31496,28423,-25849
-28664,23559,-25081
-19960,27655,-27897
-8440,-26617,30471
4104,-14072,17927
16136,-5368,5383
21512,-2296,775
21768,-760,519
23048,264,-760
23047,-504,-761
23047,-2808,263
23048,-3064,263
23048,-2808,-1017
22279,-3576,-1785
22535,-3576,-1529
24327,-2808,-505
25095,-2552,-249
25095,-2296,-1529
23047,-3832,-1529
23303,-5368,-1273
26119,-5368,-1529
28423,-3320,-2041
29447,-2296,-3065
29703,-2808,-3321
28679,-3064,-2553
27911,-2808,-2041
27655,-2808,-1785
29959,-2808,-761
-31225,-504,-761
-30201,1544,-760
-30969,2824,-1784
32263,2824,-2552
32007,2824,-3064
-29689,4872,-3576
-27897,5896,-6648
-26873,6152,-11768
-26361,7688,-14840
-26617,8712,-15352
-26105,9736,-16376
-25849,9736,-17912
-27641,8712,-17912
-28409,8712,-17144
-28409,8968,-16888
-28665,9736,-16376
-28153,10760,-15608
-28921,10504,-14072
-31225,11016,-12536
-31481,12040,-12792
-29433,12296,-14584
-28409,12040,-14328
-28409,13064,-13304
-28921,14600,-13048
-31225,15368,-12280
32263,15368,-10744
30983,14088,-8696
29191,12552,-6904
27399,11784,-5880
25607,11272,-5112
25351,10248,-4344
25351,9736,-3832
23559,9736,-2808
20999,9736,-1784
19719,9480,-1528
20999,9480,-1528
22279,10248,-1272
22279,10248,-1016
22791,10248,-504
23047,10504,-504
22535,8968,-248
21767,8712,-248
22023,8968,-248
22279,9224,-1272
22023,9480,-504
23303,8968,8
23560,8456,264
21512,7688,-248
22535,8200,-760
23303,9480,-248
22535,9480,264
22536,9224,264
22280,7944,264
22280,6152,-760
25607,8200,-1016
27143,9480,-1016
25095,8712,-504
23303,8200,8
23304,7944,264
23304,7432,-248
23303,8200,-504
24327,8200,8
24072,7432,-248
23559,7432,264
21768,7432,520
19976,7176,776
20744,6408,1288
23816,6152,1544
25352,6664,776
24584,7176,264
23048,7432,520
23048,7176,1288
23048,7432,1800
21768,5896,1288
20488,5384,520
20232,5640,776
20488,6664,1544
18952,7176,2824
19208,7176,2824
21000,7432,2312
21256,6664,2312
23304,6664,1800
23560,7176,1544
21512,7176,1544
21256,7176,1800
21256,6920,1800
22536,7432,1544
24328,9480,1288
23304,9480,1544
22024,8456,1288
22280,8712,1544
23560,5640,1544
23560,3336,1800
22792,9992,3080
25352,28936,-1528
-31225,-14072,-12536
-27385,-6904,-16120
-23289,21000,-29687
-27897,27656,30217
23815,29960,-31479
775,23048,-16375
-13561,-3833,264
-21496,26631,15368
-31992,-5369,30471
31240,-28665,-27385
-29688,26119,-25081
-22008,26119,-25337
-10744,-32761,-29945
1800,-19960,27655
11528,-8696,15111
18952,-2808,4615
22792,-1016,1287
22792,-1272,-249
23047,-248,-249
25351,776,1800
25608,-248,1543
25864,8,-504
27143,8,-2040
26631,-1528,-1785
25095,-3320,-761
26375,-2040,-1017
27143,-760,-2041
27143,-760,-1785
25095,-2808,-1273
26119,-3832,-1529
30215,-3576,-1529
-31481,-2552,-2297
-31225,-2552,-4345
31751,-2808,-5113
31751,-2808,-5113
32263,-3064,-5113
32519,-4088,-5113
30727,-4856,-3577
30471,-4600,-2553
-32505,-504,-2041
-30201,2568,-2296
-29689,2824,-2040
-28409,2568,-1784
-28409,2824,-2808
-28665,2568,-3320
-28153,2824,-4600
-27641,4616,-6648
-27129,7176,-10232
-24569,8456,-15096
-23289,8456,-16888
-25849,7688,-16632
-27385,6408,-16632
-27385,7688,-17656
-26873,9224,-17656
-26105,9224,-18424
-26105,8968,-17912
-25849,8968,-17400
-26361,9224,-16888
-29945,9224,-14840
-31993,9224,-14072
-31225,8712,-13816
-30201,9736,-12792
-30457,11272,-12280
-32249,10504,-12280
30727,9480,-11256
30471,9736,-10232
30471,9480,-7672
26375,7944,-4600
22279,5384,-3320
19975,2568,-2296
23047,2568,-2296
25863,5128,-2808
22023,4872,-2040
19463,1032,-1016
19975,-248,-249
19975,1032,776
19720,2312,776
19976,2312,-504
19463,2312,-504
19463,2568,264
19464,2312,776
19208,1544,776
19208,520,-760
19207,8,-1016
20487,264,-760
20231,-248,263
18184,-3320,775
17672,-4344,519
18696,-2040,7
19720,1032,-1528
18439,1800,-2296
17927,8,-760
19207,-1272,-761
20231,-1784,-1017
21255,-2040,-1273
21511,-1784,-1529
19719,-2296,-1785
17927,-4088,-761
17927,-4600,-761
18951,-4088,-1273
18439,-4088,-1017
16647,-4344,-505
16647,-3320,263
16392,-4856,263
15112,-6648,263
10760,-6392,519
7688,-6136,2055
12808,-4600,1799
18696,-3576,-249
18695,-4344,-1785
17927,-4600,-1785
18183,-4600,-761
17159,-4344,-249
14855,-4088,-505
12807,-5112,7
13832,-5368,7
15624,-5112,7
16136,-5112,-249
16135,-4600,-1273
13319,-5624,-1529
11271,-6648,263
11272,-6136,1287
12296,-6136,263
13320,-5880,-1017
12807,-5880,-1017
12807,-5624,-761
12551,-5880,-1273
15879,-3064,-1529
16135,-1784,-1273
17159,-2808,-1273
15879,-3832,-1017
13575,-3832,-1017
13831,-6648,-2041
15367,-8184,-1529
17159,-3832,-505
17927,9224,-3064
24071,30984,-11512
-31481,-15864,-22264
-26361,264,-30711
-27385,13832,28169
24327,22792,27401
-2041,25095,-28663
-18169,12551,-16631
-22777,-21753,-1784
32007,1031,18952
24328,-32505,32007
25352,16647,-29177
28936,12039,-25081
-28920,13575,-26105
-16888,21767,-32505
-5880,-32249,25863
-3320,-29433,24071
9736,-14328,5127
16648,-10744,-1529
17415,-10488,-3577
16135,-10744,-2809
16647,-10744,-1273
16647,-11256,-2041
16391,-11512,-4089
18183,-11512,-4345
17927,-12792,-3577
16391,-13304,-3065
17415,-12280,-3321
20231,-12024,-4345
21767,-11768,-4857
21255,-13304,-4857
20999,-14072,-4857
20999,-13560,-4601
20999,-13560,-5369
22023,-14072,-6649
20999,-15608,-6905
20999,-15096,-6649
23559,-12024,-6649
23559,-11000,-7673
24583,-11000,-7929
25863,-11000,-7929
26119,-11256,-8697
26375,-9976,-8185
22279,-9208,-5369
20999,-8696,-3577
25607,-5880,-4857
27911,-4344,-7929
28423,-3576,-8441
28167,-3064,-7417
27655,-3576,-7673
28679,-2296,-9465
29447,-1016,-13305
29703,-760,-15865
29703,1288,-16120
29191,2824,-16120
27911,3080,-17656
27143,3336,-17912
27143,4872,-16888
26631,5896,-16888
25863,6664,-16632
25607,8200,-14584
25607,8456,-13304
24583,8200,-13048
22791,8456,-12280
20231,6408,-11256
19719,5384,-10232
19975,5640,-9720
20743,6152,-9720
20999,6920,-8696
20999,6920,-7672
18951,6152,-5880
16135,5384,-4856
13575,3336,-4344
9991,1544,-2040
7175,1800,264
7432,1032,264
9992,-248,-1273
11271,-760,-1529
11783,-504,-1529
11527,1032,-1016
11527,2824,-504
11783,2568,-248
13063,2312,-760
13319,2568,-1528
11015,1800,-1784
9991,264,-2040
11271,1288,-1528
13831,3080,-1272
14599,4104,-2040
12807,3848,-2040
12551,3336,-1528
12807,2312,-1272
14599,4360,-1528
14087,4872,-2296
14599,4360,-3064
15111,4616,-3320
15623,4616,-3576
15623,4616,-3320
15111,4360,-3320
15367,4616,-3064
15367,4872,-3064
15111,4872,-3064
16391,6920,-2296
14855,6664,-2296
10247,3848,-1784
9991,3080,-760
11527,3080,-760
12039,3336,-1272
13063,3592,-1528
13831,3336,-1784
14343,3336,-1784
14343,4104,-1272
14343,4616,-760
14087,4616,-760
13063,3848,-760
12295,3336,-504
12551,3592,-760
10247,3592,264
9736,3592,776
9992,3592,776
9992,3592,520
11528,3592,-248
12039,3592,-504
12039,4360,8
12040,4616,520
11528,4616,520
11272,4360,776
10760,4360,776
10504,3848,776
11272,4104,264
9992,5128,1032
7432,5128,2056
7432,4872,2056
9736,4616,1032
11272,5128,8
11528,5128,8
11784,2568,520
13064,-248,519
13832,3592,776
14088,19720,-1272
20231,-22264,-10744
22535,-16120,-15096
-32761,13832,-32759
31751,25864,27913
16135,31240,31753
-10745,25095,-21239
-25593,775,-6135
-28409,-32761,7688
29192,2055,22280
22280,-24313,-32249
23304,24839,-27385
32008,24839,-27129
-23032,31751,-29177
-14328,-25337,29191
-4344,-14073,16391
5384,-5112,5639
8712,-2808,2567
7944,-2552,1799
8200,-2552,263
9992,-4344,7
13576,-3832,7
15112,-2040,7
15624,-1016,-249
16647,-760,-249
16647,-2552,-761
14343,-4088,-761
11783,-3832,-505
12551,-3832,-761
14343,-4088,-761
16391,-4088,-1017
16135,-4600,-1785
16135,-3832,-2041
17671,-3320,-2041
18439,-3576,-2041
19463,-3064,-2297
18951,-3064,-2297
18183,-3832,-1017
18695,-3320,519
18696,-1784,1031
18952,-760,263
21000,264,-1016
23815,2824,-1272
25351,4360,-1528
24071,4360,-2552
23303,4616,-4856
23559,5896,-8440
24071,6152,-11768
25607,7432,-13560
26631,8456,-14584
26631,8200,-15864
26119,8456,-15864
26119,8200,-15608
26119,7944,-15608
25863,8456,-15608
25095,9224,-13816
25095,9480,-12536
23815,9224,-12024
22535,8456,-11768
22535,9992,-11512
22535,12040,-11000
21767,12808,-9976
20743,12808,-9208
19463,12296,-9464
19463,11784,-9464
19975,12040,-8184
18695,12296,-5624
16135,11784,-3064
12295,10504,-2040
9735,8712,-1784
10247,8968,-1784
11271,9480,-504
10247,9224,520
8968,9224,1032
7176,9224,1032
6152,9224,1544
6152,8712,1800
6408,7688,1544
9736,7688,520
11272,9736,520
8968,9736,1544
8456,8712,2312
8968,7688,2312
8968,6920,1544
8200,6664,1288
7176,7176,2056
7432,7176,2312
7688,6920,2056
8200,7176,2056
9736,7432,2056
9480,7688,1544
9992,7944,776
11784,8712,776
12040,8200,776
11016,7432,1032
10504,7688,1032
10248,6920,1032
10504,6664,776
11016,7432,1032
9992,7688,776
8456,7176,1800
9480,7176,2568
9480,6152,2056
7688,5640,2056
7432,6408,2312
7432,6408,2312
7432,5640,2312
7432,4616,2568
7432,5128,2824
7432,6664,2824
6920,6920,2824
6664,5384,2824
7944,4872,2824
7944,5384,2824
5896,5640,2824
5640,5896,3336
6408,5896,4104
6152,5384,3848
5640,5384,3592
5128,5384,3592
4104,5384,4104
4104,5128,4104
4104,4616,3592
5896,5384,3336
7176,6664,3336
5384,6664,3336
5128,7176,3336
4872,6664,3592
7176,6408,3336
8200,7432,2568
8456,6152,2824
6920,1288,3080
4616,-504,4359
4872,8456,3592
11016,31240,-2296
20999,-8696,-12792
25607,9736,-23543
25863,21256,-31223
22023,27656,30985
2311,28424,-27639
-23801,16647,-10743
29959,-12281,4872
25352,19463,19464
16648,-11257,-32505
13832,31751,-25337
19976,25095,-22521
30984,28679,-23289
-25080,-30457,-29689
-14840,-19449,25351
-4856,-8185,12807
776,-2808,5895
4616,-1784,3847
4616,-1016,2311
4616,-1528,2311
4616,-2808,3335
6664,-3832,3079
8712,-3064,1799
10248,-2552,775
9992,-2552,1031
10504,-3064,1031
10760,-3576,263
10248,-3576,519
10248,-3576,775
9992,-3576,1287
9992,-3576,1287
9992,-5112,519
10504,-5624,-249
14343,-2808,7
14856,-1528,263
13064,-2808,1543
11784,-3576,3335
11016,-3064,3847
13832,-1016,3335
14856,1544,2824
13576,1800,2568
15880,1032,520
17928,1288,8
19208,2568,-248
20487,4360,-5368
20999,4616,-9976
21511,4872,-12024
23047,6664,-12536
23047,7944,-13560
21767,7432,-14840
19207,6408,-14584
18951,5640,-14584
22535,7176,-14584
23559,8968,-12792
20999,9224,-12024
19463,8968,-11000
19463,8968,-9976
19719,9224,-10232
18695,9992,-10744
15367,10504,-9976
15879,10760,-9720
18183,12040,-9208
17927,13320,-8696
16647,13576,-8184
13575,12808,-6136
10759,11528,-3320
10247,11016,-2040
9991,10248,-2040
8967,9736,-2040
5127,8968,-504
3847,8968,264
5128,8712,264
6408,8968,264
5384,8712,1288
4616,8712,1800
4616,9480,1800
3848,8712,1800
2312,6664,2056
2568,6664,2568
3592,7432,3080
4104,7688,3080
4360,7688,3080
4872,8456,3336
5128,8456,2824
3336,7176,3080
2312,6408,3848
3848,6408,3336
5384,6664,2824
5896,6664,2312
6152,6664,2056
6152,6920,2056
6152,6920,1800
5128,6664,2312
4872,6664,2568
5128,5640,2568
5384,5384,2568
3592,5384,3080
2568,4360,3080
2824,4104,2824
3080,3848,2824
4104,4104,2824
5384,5128,2824
3848,5128,3592
3080,4872,3848
3080,4104,3848
2568,3592,4104
2824,4104,3848
2824,4616,3848
2312,4616,4360
2568,3848,4360
1288,2824,4104
-1784,3079,4872
-2296,2823,5384
520,3336,5128
3336,4104,4616
3336,4360,3592
776,3592,3592
8,2568,4360
-248,2823,4872
520,3848,4872
2056,4616,4616
2568,5128,4360
264,4616,4872
-248,4615,4616
1288,4872,4360
1544,4872,3848
1544,4616,3336
1544,4616,3080
1800,4360,3592
1800,4104,4104
2056,776,4616
2824,520,4872
5640,11528,3848
7432,-31480,-2808
13319,-8184,-13048
20231,9224,-23031
22279,21000,-30711
14343,26888,-32503
-8697,26375,-23031
-31225,9223,-6647
26119,-23033,8456
16904,8967,24072
7944,-18937,-28665
7176,-27129,-25849
18184,22023,-21753
27144,25607,-24057
-27896,-31225,-30713
-16376,-19193,24071
-6392,-9721,12039
-3576,-4857,6663
-2296,-2809,5127
2056,-2296,2823
4104,-3320,2567
4104,-6136,3591
4104,-6904,2567
5128,-5112,2055
6152,-4088,1799
6408,-4856,2055
6152,-5368,2311
3336,-5368,2823
2312,-5880,2823
4360,-6904,1799
6152,-6904,1031
7688,-6904,775
8456,-6904,263
8968,-6392,-249
8967,-6136,-249
8455,-7160,-249
8455,-7160,-249
8455,-7416,-249
8711,-7672,519
9992,-6392,2055
11016,-4856,2823
12296,-2296,2311
13320,-504,1543
13832,8,1032
14600,264,520
15624,1288,-760
15879,1032,-3320
15879,2056,-6904
15879,2568,-10232
15879,2824,-13048
16647,4616,-13560
18951,6920,-13304
19719,6152,-14328
18951,5640,-14840
18439,5896,-14840
17159,5128,-14840
16391,4360,-14072
17927,5640,-13304
17415,6664,-12024
15367,6664,-10744
15111,6920,-10744
15367,7176,-11000
13575,6920,-10488
14087,8456,-9464
12039,8968,-7928
10247,8712,-7928
8199,7432,-6136
4615,4360,-3064
3847,2824,-1016
3847,2824,-248
3079,1032,8
1800,-760,775
-1528,-505,2055
-3320,519,2568
-3576,519,3080
-3320,-1273,3079
520,-760,2311
1544,-248,2311
776,-1016,1543
776,-1528,1799
-1784,-3833,3335
-3832,-4345,3847
-2296,-2809,4103
-2040,-3321,4103
-248,-4601,4103
-504,-4345,3847
8,-3064,2823
264,-1784,1031
520,-2296,2055
-1784,-4857,3591
-2040,-5625,3591
-2040,-4857,2311
-2040,-3577,1543
-1784,-4089,1543
-1016,-4345,1799
264,-4344,2055
-248,-6393,1799
-1272,-6905,1799
-3320,-7161,1799
-3320,-6393,2055
264,-4344,2311
8,-4856,1287
-4856,-7929,1799
-6648,-8441,2311
-4856,-7929,2311
-2040,-7673,2055
-2552,-8441,2311
-6904,-11001,3335
-7416,-11001,4103
-5368,-8697,3079
-4344,-7929,1543
-4344,-7673,1031
-6392,-11257,2311
-7672,-11513,3079
-8440,-10233,4103
-10232,-11001,3335
-9208,-9977,2823
-6904,-9209,3847
-7928,-11769,3079
-6904,-11257,2311
-5112,-10233,2055
-5112,-10489,1543
-4600,-9465,1799
-5880,-9721,2311
-9976,-12025,2055
-10488,-12793,2055
-8440,-12025,2055
-7928,-10489,1799
-8440,-10233,1543
-8952,-11001,775
-8952,-11513,775
-9720,-11513,1287
-10232,-12537,1287
-9464,-15353,1287
-8696,-17657,1031
-8696,-9977,1031
-9208,-4345,1031
776,30216,-13816
8711,-19192,-25336
14343,-4088,-32760
11527,8456,29705
-14585,14087,-30967
25351,7431,-19959
21255,-16377,-8440
15879,9991,9736
2568,-28665,28679
-504,12806,-30713
2312,2311,-26617
9224,1799,-23801
18184,7431,-28153
26632,16135,30215
-28408,27655,19463
-16120,-28153,6919
-11512,-24569,519
-11768,-22777,-1785
-11001,-22009,-2553
-10233,-23801,-1785
-11513,-24569,-1017
-11257,-24313,-2041
-11257,-24313,-3577
-9721,-25081,-3577
-8185,-25081,-2809
-9721,-27641,-3065
-9977,-27385,-3577
-7673,-26873,-3577
-5625,-27129,-3577
-5113,-26105,-3833
-6393,-25849,-4345
-6393,-26873,-5625
-4345,-26873,-6137
-4089,-27129,-5881
-3833,-27385,-5625
-4089,-27129,-6905
-3577,-27129,-7929
-1529,-26105,-8185
-1017,-25081,-8185
-3321,-24825,-7417
-3321,-24569,-6137
-1529,-23545,-5881
7,-21496,-5625
519,-19448,-5881
519,-18936,-6649
519,-18168,-7417
7,-17912,-7673
-1017,-18937,-7673
-1273,-19193,-9721
7,-18936,-11257
3591,-14328,-16889
2567,-12792,-17657
1799,-12536,-17657
1031,-12792,-17657
-505,-12025,-17913
-761,-9977,-18169
-761,-8697,-17913
-761,-8441,-17401
-1017,-8441,-16889
-3065,-8441,-15865
-3833,-8441,-14585
-4345,-8441,-12281
-7929,-9209,-11001
-9209,-9721,-10745
-7417,-9721,-10489
-6905,-9977,-10233
-6905,-10489,-10233
-7929,-10233,-9977
-10489,-10745,-7417
-13561,-13561,-4345
-14329,-15097,-3833
-14073,-14073,-3321
-16889,-14073,-2297
-18937,-15353,-1017
-18681,-15353,-1017
-17913,-15865,-1273
-17145,-16121,-1017
-16633,-14841,-761
-16889,-14073,-761
-16377,-14073,-1529
-16121,-13817,-1785
-16121,-13817,-1529
-15865,-14073,-1529
-15609,-14073,-1273
-15353,-14329,-1785
-14841,-14073,-2553
-14841,-13561,-2553
-15097,-13561,-2553
-13561,-12281,-3065
-13561,-11513,-3065
-16633,-12537,-3065
-15865,-11513,-2809
-12537,-11001,-2553
-11769,-11513,-3321
-10489,-11769,-4089
-10489,-11001,-4089
-11513,-10745,-3833
-11513,-10489,-3833
-11769,-11257,-4089
-12281,-11769,-3833
-13049,-11769,-3321
-13049,-11001,-3321
-13305,-11001,-3577
-13049,-11513,-3321
-13561,-12281,-2553
-15097,-12281,-1785
-15353,-12281,-2041
-13817,-12281,-2041
-12793,-12025,-2041
-12793,-11769,-2041
-13561,-12025,-2297
-14841,-12025,-1529
-14841,-12281,-1273
-13561,-12025,-1529
-15353,-12025,-1273
-17145,-12025,-761
-17145,-12025,7
-15864,-12537,-1273
-13049,-11513,-1529
-11513,-9977,-1273
-14073,-10745,-761
-16121,-11513,263
-14584,-11257,263
-13304,-11513,-761
-12793,-10745,-761
-13049,-10233,-761
-13817,-10489,-505
-14073,-10745,263
-14840,-10745,7
-16376,-10489,7
-17144,-10489,519
-15352,-10233,519
-14328,-9721,519
-14328,-8953,263
-13304,-10489,7
-13304,-14585,263
-13560,-14329,1287
-12536,-3065,-505
-8697,17927,-7672
519,-25592,-18680
8199,-7416,-29432
8967,6664,28681
4359,15880,27401
-18169,15367,-28663
22023,-505,-13560
13575,-30713,264
8200,2311,14600
-504,-27130,28679
-1784,17414,-28665
-760,12294,-26873
11272,12807,-28409
22280,19719,32263
-31736,30471,22279
-21240,-24313,9735
-14328,-18169,2823
-11000,-16377,1031
-10488,-16121,-249
-10489,-16121,7
-10232,-16377,7
-9464,-16633,7
-8440,-16633,-761
-8185,-17913,-1785
-8697,-17913,-1529
-8441,-17657,-1017
-8441,-17657,-1273
-8697,-16889,-1017
-8953,-17145,-1273
-8953,-18169,-1017
-7161,-18681,-1017
-4601,-18425,-2041
-2553,-18425,-3065
-2553,-18425,-3577
-2041,-18169,-3833
-505,-17657,-3833
263,-16632,-4089
-1785,-16633,-4345
-1529,-16633,-3577
-1529,-16889,-2297
-1017,-16121,-1273
-505,-14329,-1017
-505,-13305,-1273
263,-12536,-2041
4359,-8440,-2297
7431,-5624,-3065
6919,-6904,-4601
4871,-8440,-5625
3847,-8440,-8953
3847,-6904,-13049
6407,-4088,-14585
6919,-3832,-14841
4103,-4344,-14585
3591,-4344,-14585
5127,-3320,-15097
5383,-1784,-15097
4359,-1784,-15097
3335,-2296,-14585
4359,-1272,-13049
4615,-504,-12025
4359,-760,-12281
4359,-248,-12281
1287,-760,-10233
-1785,-1017,-8953
-1529,-1017,-8697
1031,264,-8696
1287,1544,-7416
-1529,775,-6136
-4089,-2297,-4857
-5113,-4345,-3321
-5881,-3833,-2297
-5881,-2041,-1017
-7673,-3321,-505
-9209,-5113,7
-9208,-5113,519
-8952,-4089,519
-8952,-3065,519
-8952,-3321,775
-9464,-4345,1031
-11512,-5113,2055
-11512,-4857,2567
-9720,-4857,2055
-8696,-4857,1287
-8696,-4601,1543
-8696,-4601,1799
-8952,-4857,2055
-8440,-5113,1799
-6136,-4857,1031
-7416,-4857,1031
-7928,-4857,1287
-8184,-5113,1031
-7160,-4857,775
-2808,-2553,775
-2040,-2297,519
-5112,-4601,263
-6136,-5113,263
-6392,-5113,519
-6648,-4857,775
-6392,-4857,1287
-6136,-5369,1287
-6392,-5881,1287
-6392,-5625,1799
-7160,-5113,2311
-6904,-4857,2311
-6904,-6137,2055
-6904,-6649,1543
-7416,-6649,1799
-8440,-4345,3335
-8440,-3065,3847
-8440,-5369,3335
-7672,-6649,3335
-6648,-6649,3079
-6648,-5625,3079
-7160,-5369,3591
-8952,-5625,4103
-10232,-5369,4359
-9976,-5113,4359
-7928,-5113,4359
-5368,-4601,3591
-4600,-4601,2567
-4856,-4601,2567
-5880,-4345,3335
-7160,-4345,3847
-6648,-4601,4103
-5880,-4345,3079
-5880,-3833,3079
-6648,-3321,3591
-7416,-3833,3591
-7416,-3833,3335
-5880,-2809,3591
-5112,-2041,3591
-6392,-2041,3335
-6392,-2553,3591
-4344,-5881,3335
-3320,-8953,3079
-3320,-3577,2823
-3576,7,2824
4872,-28664,-7160
12807,-7672,-18424
17159,8712,-28663
15623,18696,30729
1287,22280,-31991
-26361,15879,-17143
22535,-6905,-1784
19719,26375,11272
11016,-5369,26887
5384,-32761,-27385
10248,18439,-23545
18184,17415,-24825
27144,22023,-28665
-28664,31751,31239
-19192,-22009,19207
-11000,-12793,7431
-5368,-9465,5127
-2552,-8953,4359
-504,-8953,2567
1032,-9208,1287
520,-9720,1799
-1528,-10233,2567
-2296,-10489,2823
-1528,-10745,2567
-504,-10745,2055
1544,-10744,1031
2568,-10744,775
2312,-10744,519
2312,-11000,775
2824,-10744,775
3080,-11512,775
3848,-11512,519
5384,-11512,7
5640,-11000,7
5640,-10744,1031
5640,-11000,2311
6920,-10488,2567
8456,-8696,2567
7944,-7160,2567
7688,-6648,2311
9224,-5624,1799
9224,-3064,1799
8200,-3064,519
9224,-4856,-3065
12039,-4856,-7929
14855,-3576,-12281
17159,-760,-13305
17159,1544,-13304
15623,1032,-13304
15623,264,-13560
15879,520,-13816
15623,1032,-13816
15111,1032,-13304
14087,-504,-12025
13063,-1016,-11257
12807,-504,-11001
13575,1544,-10232
13575,3336,-9464
13319,3336,-9208
12551,3336,-9208
10759,4616,-9208
10759,6664,-8184
11527,7432,-7416
10759,6408,-6392
7943,4360,-5880
4615,4360,-3832
3079,4104,-1016
2567,3336,264
1032,2568,264
264,2568,264
-248,1799,520
-504,1543,1288
8,1800,1032
-1016,1543,1288
-1528,1287,1544
264,1800,1800
-760,1543,2056
-504,1543,2568
-1272,1543,2312
-2552,1287,3336
-504,1543,3848
1032,1032,3336
1032,1032,3080
1032,520,2568
-504,-249,2567
-1272,7,3080
-248,7,3080
776,8,3080
2056,-248,3079
1544,-248,2823
1800,520,2056
2056,1032,2056
1032,264,2568
776,8,3080
-248,-1273,2823
-504,-1785,2823
1800,-1016,3079
2568,-760,2567
1544,-504,2567
264,-760,3591
520,-1016,3847
776,-760,3847
1032,-760,3847
264,-760,4103
-1016,-1529,4359
-1528,-1785,4103
-1272,-1529,4103
-1016,-1529,3847
-504,-1273,4103
-248,-1529,4103
264,-1528,4103
2312,264,4360
264,-248,4871
-2040,-2297,4871
-1784,-3321,4615
-2040,-3321,4103
-1016,-761,4103
-760,263,4360
-1528,-249,4615
-1528,-1017,4359
-2552,-2297,4359
-760,-761,4359
2824,1288,4104
1544,776,4360
264,264,4616
264,776,4616
8,264,4104
1544,520,3080
520,1288,3336
-504,-761,4359
1032,-3576,4615
2824,-3832,4871
3848,7944,2824
8200,30472,-3576
15111,-12024,-13816
20231,5640,-24311
21511,18440,-31735
13831,24840,-32759
-9721,23815,-22775
-32249,6407,-6647
26375,-24313,7688
18696,8455,23560
9480,-21497,-28153
9736,23815,-23545
16136,17671,-22521
25352,21511,-24313
-30968,29703,-29433
-21496,-25081,25095
-8952,-15097,10759
-4856,-13049,7943
2056,-6904,4359
2824,-6648,2311
3592,-6904,2055
4360,-7416,2823
4872,-7672,3079
4872,-7672,2311
4616,-7928,1287
5896,-7928,1543
5640,-8184,1799
4872,-8696,1543
5128,-9464,1543
5128,-10232,1287
6152,-10232,1031
7688,-9208,1287
7688,-8696,1287
7432,-8696,519
7688,-9208,-249
9479,-9464,-761
12295,-8696,-505
11527,-8440,1287
8456,-8440,2823
8456,-8696,3079
12040,-6648,2567
15624,-2808,2567
15368,-1784,2823
13064,-1528,1287
13576,-2552,-249
14855,-3832,-3321
17159,-1784,-6905
18695,264,-10232
18951,1288,-11768
19207,2312,-12792
19463,2568,-13560
18951,2568,-13304
18695,2568,-13304
18183,2568,-14072
16647,3592,-13560
15879,3592,-12024
16903,3592,-10488
16903,3080,-10488
15623,3080,-11512
15623,5640,-11256
15367,6408,-9976
15367,6408,-9464
15623,7688,-9464
14855,7688,-9464
12807,7688,-8440
12551,7688,-6648
11527,7432,-4088
9735,6408,-4088
3847,4872,-1528
3847,5128,-248
4359,4360,520
4104,3592,776
3592,3336,776
2312,3080,1288
1800,3080,2312
2312,3336,2056
2312,3336,1800
1288,3336,2312
520,2568,3080
8,2056,3336
264,2056,3080
2824,2312,2824
4360,2056,2824
3336,2312,2824
2312,1800,2568
1288,1032,3336
2312,1544,3848
3080,3080,3848
3336,2824,3080
3848,2312,2568
3592,1544,2824
3592,776,2312
3848,776,1800
4360,2056,1544
4104,1288,1800
4872,776,2056
5384,776,2568
4872,1288,2824
3592,1288,2824
3592,1032,2824
3848,264,2824
3848,8,2568
3848,8,2568
3080,520,3336
2568,776,4360
2824,8,4360
2568,-504,3847
1544,-760,4103
1544,-504,4103
1032,-504,4359
-1016,-1017,4615
-504,-1017,4871
3336,1288,4872
5384,2568,4872
4616,1288,4872
2824,8,4872
776,8,4616
520,8,4872
-1016,263,5640
-1016,-761,5127
-248,-1529,4615
2568,-248,3847
5384,1800,3848
3592,1544,3848
520,1032,4872
520,1288,5128
1544,1288,4616
1800,1032,3592
1544,2312,3848
2312,2568,4104
2824,2312,4360
3080,2056,4360
2824,-1016,3335
2824,-4344,3335
3336,-1528,4615
5640,13064,3080
11784,-28408,-4600
17671,-6904,-15608
21511,9480,-25079
23303,20744,-31991
13063,25864,-32247
-12793,21511,-20727
-21497,17415,-15607
25095,-31737,11272
17416,2311,26376
11016,-24569,-29177
13320,24327,-24313
21768,20743,-22521
31752,24583,-25081
-23544,-32505,-32249
-13816,-19961,22023
-3832,-10233,10247
1544,-6648,5639
1800,-6904,4103
1800,-6136,2823
3336,-6648,2823
4104,-8440,3335
5128,-8440,3079
6408,-7928,1543
7432,-7160,1287
9480,-6648,1799
8456,-7160,1799
6408,-7928,1543
6152,-8184,1799
4872,-8440,2055
5128,-8440,2055
8200,-8440,1543
8456,-9208,775
9992,-9720,-505
11527,-9464,-761
11271,-8952,-505
9479,-8184,775
9736,-8184,2055
12040,-7416,2823
13320,-6648,3335
13576,-4600,3335
13832,-3320,2823
14600,-2808,1543
15880,-2808,519
17416,-1784,263
17160,-1016,-2297
17415,-1016,-7161
18439,520,-10488
18183,2312,-11256
17415,2312,-11512
16903,2568,-12536
17159,2312,-13304
17927,2312,-13048
18183,2824,-13304
