31238,30469,-15353
29446,31237,-15609
27654,-32507,-15865
26118,-30971,-15097
25862,-30971,-14329
24326,-29179,-8953
22534,-27387,-5369
20230,-26363,-1273
19206,-26107,4103
17159,-25851,10759
14087,-25083,17159
13063,-24571,23303
12807,-24571,30471
11783,-24315,-27641
9479,-24827,-20985
7687,-24827,-15353
6407,-24827,-9465
6663,-25339,-3321
5639,-25083,1799
4104,-25083,5127
4104,-25851,8199
4104,-27131,11271
3592,-28923,14343
3336,-27899,16135
3336,-27387,17671
4104,-27131,19975
4616,-28667,22023
4360,-30459,22791
4360,-30203,23047
4616,-28923,23559
4360,-29179,25863
4616,-30715,26375
4872,-30971,26375
4616,-30715,27143
4872,-30715,27911
4616,-31483,28167
4616,-32507,27911
5128,32517,27655
5384,-32507,27911
5384,-32763,28167
5384,-32763,28167
4360,32517,27399
3848,32261,27399
4104,32517,27143
4104,-31483,26887
6664,-29435,26887
7688,-28667,27399
8712,-28155,27911
9736,-26619,28423
9992,-24315,28423
12808,-22267,29191
15368,-19707,30471
16904,-16891,31751
18440,-14331,31751
19208,-13307,31751
19464,-15355,31239
18696,-16635,29703
17928,-17915,28167
16904,-18939,27911
13832,-21243,27911
8200,-23547,26375
3080,-26619,24071
-504,-28156,22791
-2040,-28668,22279
-1528,-29436,21511
-1272,-29692,20487
-760,-29948,19207
-1016,-29948,19207
-1272,-30204,19207
-1272,-30204,18439
-1272,-30460,18183
-1272,-30716,18183
-1528,-30460,18183
-1528,-30460,17927
-2040,-30716,19719
-1016,-30460,26119
11528,-26363,-26105
-23544,-13563,-1785
12040,18182,30728
22025,29958,-24824
7945,-14329,9993
3850,31495,7434
-12790,17925,-26102
13321,6660,-14327
19720,-10493,5127
15880,9731,-20473
-26105,-13565,28934
-761,-27645,19462
16903,-29692,17414
32007,-13052,23302
-17913,7172,31751
-5369,19972,-25849
263,26373,-19705
2055,30213,-14585
2311,-31739,-9977
2823,-28923,-6905
3079,-28155,-4089
3335,-27643,-2041
4615,-25339,7
5896,-22779,1287
6152,-21755,2055
6408,-20987,2567
7432,-18939,2823
8712,-15867,3079
8712,-15099,3079
10504,-12539,2823
10760,-9979,1799
11016,-6907,263
12808,-3835,-249
12807,-2555,-2041
12807,-251,-3577
13831,4101,-4856
15111,7173,-5368
15111,8197,-6904
14855,10501,-8696
14855,13573,-10232
15111,16133,-11000
15367,16901,-13048
14855,17669,-14840
13831,19205,-16888
12039,20741,-18424
12039,20997,-19704
12551,20741,-21240
12551,21509,-22776
12551,22789,-23032
12295,22789,-23544
12295,20997,-23800
12295,18693,-23544
12551,18181,-21496
12039,18181,-20216
11783,14341,-14072
11783,11269,-10744
12039,8965,-6392
12039,6661,-504
12039,2565,4872
11016,-1531,8711
10504,-4603,12807
10248,-6907,17671
9992,-9467,21255
9480,-12795,23047
8200,-15611,24327
6408,-17403,25863
4616,-19707,27655
3848,-22011,27655
3848,-23035,27655
3336,-23291,27399
3592,-23803,27399
3336,-25339,27399
2056,-26875,26631
2312,-27131,26375
2312,-26875,25863
2056,-28155,25351
2056,-28923,24839
1800,-28667,24071
1288,-28667,23047
1288,-29691,23303
776,-29947,23559
1288,-29947,24327
1800,-30459,24583
1800,-31227,24583
1800,-31227,24839
1288,-31483,25095
1288,-31739,25607
1544,-31483,26119
1544,-31227,26375
1288,-31483,26375
1288,-31483,26375
1032,-31483,26887
1544,-31739,27143
1544,-31483,26887
1544,-30203,26631
1544,-28667,27911
2568,-26875,28423
4360,-26363,28423
5640,-25851,28167
5384,-24827,28167
5896,-23291,28423
8968,-21499,30215
12552,-18939,30983
12552,-17403,30471
13832,-13051,30983
14600,-12283,30983
17672,-12539,31239
17928,-13307,30471
16136,-14587,28679
15624,-17147,26631
12552,-19451,25351
7176,-22011,24583
1800,-24827,23047
-2040,-27900,20743
-2296,-29692,19975
-2296,-30460,19719
-2040,-30716,17927
-2296,-31740,16391
-2296,-32508,16135
-2808,-32764,15879
-2808,-32764,15623
-2808,-32764,14599
-3064,-32764,14343
-2808,32516,14343
-2808,32260,14087
-2808,32260,15623
-2296,32004,21511
11784,-31227,-29689
19208,-28667,-24569
11272,12806,26120
-23031,-9466,-9720
6665,-21497,6665
-1782,23046,2826
-17910,17413,-31734
10761,11268,-20215
18696,-6141,1287
19976,14083,-22521
-19193,-9981,26886
3847,-26364,16902
18439,-32252,14342
31495,-19452,19206
-18937,1540,26375
-6393,16644,-31993
-1529,22788,-25081
775,27141,-19193
2055,30981,-15097
2567,-31227,-12025
3079,-30715,-8953
3335,-30203,-5881
4615,-28155,-4601
5383,-25851,-4089
5383,-25083,-2553
5895,-24571,-1785
6407,-23291,-2041
8199,-18939,-1785
8967,-16635,-2041
8967,-16379,-2297
10247,-13819,-3321
12295,-9467,-4857
12807,-6651,-6137
12551,-5627,-6905
14087,-3067,-8185
15879,1029,-9208
15879,3845,-11000
14343,4613,-12792
14855,6149,-14072
14599,9477,-15608
15111,12549,-17144
15367,13317,-18424
14855,13317,-20216
14855,15365,-21752
15623,17157,-23288
15367,16901,-24824
15367,16389,-25848
14599,16645,-27128
14599,16901,-28408
14087,16645,-29176
13319,14597,-29176
12807,14085,-29176
13063,12805,-26872
13319,11525,-24056
14343,8709,-19960
14087,5893,-15608
13063,3589,-12024
13063,1285,-7416
12551,-2299,-2041
12039,-5883,3079
11016,-8955,7175
9736,-10747,10759
9736,-14075,15111
8968,-17403,18183
7688,-19963,19463
5896,-20731,20743
5896,-22267,23047
5640,-24827,24583
4616,-26107,24839
3848,-26107,24839
2824,-27387,25095
2824,-28923,25351
2056,-29691,25351
1800,-29691,25095
1800,-29435,24839
2312,-30971,25095
2056,-31227,25607
2312,-31227,25863
1800,-31227,25351
2056,-31739,25607
2312,-32763,26375
2312,32517,26887
1800,-32763,26887
776,-32507,26887
520,32261,26887
776,32005,27143
1544,31749,27911
1544,31749,28167
1032,32005,28423
776,32261,28935
1544,-31995,29447
2568,-29435,30471
4616,-27387,31495
5384,-26363,31751
6152,-24315,-32761
8456,-20475,-30713
10760,-16891,-29433
12552,-14075,-28665
13064,-11259,-27897
13832,-9467,-27129
15624,-8187,-27129
15880,-7675,-27897
16392,-6139,-28921
16392,-7163,-30457
15112,-10235,-30201
9480,-15611,-32249
2568,-20475,30983
-504,-23292,29959
-1016,-25852,28935
-1016,-28412,27655
-2296,-30460,25351
-3064,-31228,23559
-2808,-31228,23815
-1784,-31484,23303
-1528,-32508,22023
-2552,32260,20743
-3576,32004,20743
-3576,32004,20743
-3064,30980,20231
-2552,29956,21767
-760,31236,28935
12552,-30203,-21753
-22008,-16379,3847
12041,17158,-29432
-22007,-762,-248
5641,-9209,14857
11786,8967,16650
-25846,8453,-29430
5385,-9724,-19704
21512,-23037,3079
21256,2051,-21753
-18937,-18685,28422
6151,-29436,21510
23303,-26876,21510
-26873,-8700,28422
-11769,9732,-28921
-3065,19716,-22777
1031,25093,-17401
1031,28421,-12537
1287,32517,-8441
2567,-30715,-5113
3847,-30203,-2809
4359,-29179,-761
4103,-27131,519
4616,-25339,1287
6152,-24315,2311
6664,-23803,2823
6664,-21499,3079
7176,-18683,2567
7688,-17659,1799
8456,-16123,1031
8712,-14331,775
10760,-8955,-505
12039,-6395,-1529
12551,-4603,-2809
12807,-1275,-4345
14343,2821,-5624
14599,5893,-6904
14343,7429,-8184
14343,9989,-9720
14599,13317,-10744
15111,15365,-11768
15111,16645,-13560
14599,17669,-15352
13319,19717,-16376
13063,20997,-17400
14087,21253,-18680
14855,21509,-20472
14855,22533,-20984
13319,22277,-21496
13575,21253,-21496
13575,19717,-21496
13319,18437,-19960
13831,17413,-16376
13575,15621,-13048
13575,12037,-9976
13831,11269,-8952
13831,6661,520
13320,4101,6152
12808,261,10504
12040,-3067,14343
11272,-6139,18695
8968,-9211,22279
7688,-12283,24071
7432,-15867,25607
6408,-17147,27399
5128,-18427,28935
4360,-20475,28935
3848,-22011,28423
3848,-22523,28679
2824,-23291,28679
2312,-24571,28679
2056,-26107,27399
2312,-26107,26887
2312,-26363,26887
2312,-26363,26631
1544,-27131,25863
520,-28155,25351
776,-28411,25351
1800,-28411,25351
3592,-28411,25607
3080,-28411,25607
1544,-29435,25607
1544,-29691,25863
1800,-29947,25607
776,-30203,25351
520,-30203,26119
1032,-29947,26887
1288,-29691,27143
2056,-29435,27143
1800,-28411,27143
1800,-26619,28167
3592,-24827,29703
4360,-23547,29447
5384,-19963,29959
6664,-15355,31495
8200,-11515,-32505
11272,-8699,-31225
12808,-6907,-30713
13064,-5627,-30713
12808,-4091,-30713
13320,-3067,-30969
15368,-2555,-31481
15880,-3579,-32761
13064,-7675,32519
6408,-13563,31751
3336,-15867,30727
-504,-21756,27399
-1272,-24060,25607
-2296,-26876,24583
-2552,-29180,23047
-2296,-29436,21767
-2040,-29436,20999
-1528,-31228,20999
-1784,32516,20999
-2040,32004,19207
-2296,32004,18183
-3320,32004,18183
-4088,30468,18439
-3064,29700,22023
4104,31493,31239
27656,-26107,-14329
-5368,-2811,15111
27145,-26362,-19960
-4343,26886,2313
7946,13575,7178
18954,26886,-12278
-19191,-30460,4361
-30455,12291,18952
14344,19203,-12025
-30457,-7933,-28922
-22265,-14077,31494
16135,-29948,19718
30727,-20220,22278
-20985,-1532,30214
-8441,13316,-28409
-1529,22020,-23033
1287,26373,-17913
1287,29701,-12793
1287,32261,-9721
2311,-31227,-7929
3591,-30459,-6393
3847,-28923,-4345
3847,-27131,-2553
3847,-24827,-2297
4615,-24059,-2297
6407,-23035,-1529
8199,-20219,-505
7943,-18171,-1529
7943,-16635,-3065
8967,-14843,-4089
9479,-11771,-4601
10503,-7419,-5625
12295,-4603,-7673
13575,-3323,-9209
13575,-251,-9977
13063,1541,-10488
12807,6149,-13048
13831,8197,-14840
14087,9989,-15864
14599,12805,-17144
13831,14085,-18936
13575,14597,-20984
12807,15621,-22264
12807,17413,-23032
13063,18693,-24056
13063,18693,-25848
13319,18693,-26872
12551,18693,-26872
12551,18949,-27128
13063,19205,-27384
13319,17669,-26616
14087,15621,-23800
14343,14853,-19960
14087,13317,-16888
14343,10245,-13560
14087,6149,-8440
13575,3333,-3064
13575,773,2056
13576,-3067,6151
13064,-7163,11271
12040,-7675,13319
9224,-12027,18439
8456,-14843,19975
7176,-18171,21255
5896,-19963,23815
5128,-20219,25095
4616,-21499,25095
4360,-24059,25351
3592,-25595,25607
2824,-25595,25607
2568,-26107,25607
2312,-27899,24839
2312,-29179,24839
1800,-28923,24583
1288,-28667,23815
1288,-29691,23559
1032,-31227,23303
1800,-30971,24327
2056,-30459,24839
2568,-30715,24583
2568,-31483,24583
2312,-31995,24583
2312,-32251,24839
2056,-31995,25607
2056,-32251,25863
1800,-31995,25607
2312,-31995,26375
2312,-31995,27143
2312,-30459,27655
3080,-28923,27911
4104,-26875,28679
5384,-25083,29447
6152,-22267,31239
8712,-17403,31751
11016,-13563,32007
12296,-10747,-31993
12552,-8955,-31225
14088,-7675,-30969
14856,-5627,-31481
14856,-4603,-32249
16392,-4347,-32505
16392,-6907,-32761
11784,-11003,31495
5640,-16379,29959
1288,-21499,28167
-504,-25340,26631
-1272,-28412,25095
-2296,-31228,23303
-2808,-32508,21767
-2296,-32764,21511
-2296,-32764,21255
-1528,32004,19975
-1784,30724,19719
-1784,30724,19463
-1528,30724,19207
-2040,29700,18695
-2296,28164,19207
-2040,27908,24327
8456,29957,-28921
-30200,-28155,-7417
2824,6,24072
-30711,-22266,-9720
777,32519,11273
4618,15879,12042
4106,18950,-15094
31241,17412,-2551
27656,-3581,12807
18952,11011,-16121
-24825,-15613,32006
263,-29948,21510
17927,-32764,18694
-32505,-20476,22790
-18169,-1788,30470
-5881,13060,-26617
7,20997,-20729
519,22021,-18937
2567,27141,-11769
2567,30981,-8185
3079,-32251,-4601
3847,-31739,-3065
3847,-31739,-2297
4103,-29691,-1017
4615,-27131,775
6152,-25851,1543
7176,-24827,1287
7688,-22779,1287
7944,-18939,1543
9224,-16891,1287
9736,-15355,7
11272,-12283,-1529
12295,-8187,-2041
13319,-5371,-2553
13575,-3835,-4345
13831,-763,-6137
14599,3077,-7672
14855,6405,-7928
14855,7685,-9464
15623,9733,-11256
16135,13573,-12280
16135,16389,-13304
15623,16645,-13816
14343,16901,-17144
13319,18437,-18680
13319,20741,-19448
14343,20997,-20216
14343,20485,-22008
14343,20229,-23032
13575,20229,-23032
13575,20229,-23032
14343,19205,-22008
14087,16133,-19960
14087,14597,-16632
14343,13061,-12792
13319,9733,-9464
13063,5381,-4344
12807,2565,1032
12808,5,6152
13064,-3067,10503
12040,-7675,14343
10248,-11003,18695
8968,-13051,22279
8968,-15611,23559
8200,-18427,25095
6152,-20731,26887
5640,-21499,28423
5896,-21499,28423
5384,-24571,28167
4104,-26363,28167
3336,-26363,28423
3592,-26363,28423
3848,-28155,27911
3848,-29435,27911
4104,-29435,28167
3336,-29435,27655
2568,-29435,27143
1800,-30715,26631
1544,-31483,26887
2312,-31739,27399
2568,-31227,27399
2568,-31227,27399
2568,-31995,27399
2056,-32763,27399
2056,-32763,27399
2056,-31995,27655
2312,-31483,28423
2056,-31483,28679
2056,-30715,28935
2824,-28923,29447
3592,-27387,30727
4872,-25595,32007
5384,-24827,32007
8712,-17659,-31481
10760,-14075,-29433
12040,-11259,-28153
13064,-9467,-28409
13576,-7931,-28665
14344,-6139,-28409
15112,-5627,-28665
16648,-5627,-28665
16904,-7675,-29689
11528,-13051,-31225
5128,-18427,-32505
520,-23291,31751
-1528,-26620,29191
-1016,-29692,27143
-1272,-31484,26119
-1016,32516,24583
-1528,31492,23303
-3320,30468,21511
-3576,29444,20743
-1528,29444,20743
-1528,29444,20231
-1528,29444,18951
-1784,28420,18695
-2808,27652,20231
-3064,27908,20999
10248,31749,-26873
-27896,-23547,-3065
6408,8454,28680
-29431,-9210,-7672
-1015,-18426,8969
-5110,25094,5898
-12790,14853,-24822
18441,-2300,-14328
24072,-22013,4359
21768,515,-19705
-19193,-21501,30214
5639,-31484,21766
23303,-28156,21510
-26873,-12284,26886
-13305,5380,-30969
-3065,16900,-24569
1031,22277,-19449
1031,24837,-14841
1031,28165,-11001
2567,31237,-8185
3079,32517,-6137
3847,32517,-3833
4359,-31483,-2041
4359,-29435,-1785
4103,-29435,-1785
4615,-24827,-1017
4871,-20475,-761
6663,-14843,7
7944,-10747,7
8456,-8699,-249
8967,-7163,-505
9735,-4091,-1785
10503,-1019,-3065
11527,773,-3832
11783,2565,-4856
11527,5381,-6904
11527,7685,-9208
12295,8965,-10232
12295,9989,-11000
12807,12549,-12536
13831,15621,-14072
14087,15877,-15608
13575,16389,-16888
13319,18181,-17912
13319,19461,-19448
13319,19717,-20728
13575,19717,-21496
13575,20485,-22008
13575,20997,-22776
13319,20997,-22520
13575,19461,-21752
13575,18181,-20472
14087,16389,-17400
14599,14597,-14328
14855,12293,-10488
15623,9221,-5368
14855,5637,-248
13575,2309,4616
12808,-1019,8711
12040,-4603,13063
12040,-7163,17415
11784,-9979,20487
8968,-13307,22535
7688,-16379,24327
6920,-18939,25607
6664,-20731,26631
6152,-21755,26887
4104,-24315,26887
3592,-26107,26631
3336,-27131,26375
2568,-27899,25095
2312,-28667,24583
2312,-29179,24327
2312,-29947,24327
2568,-30203,24583
2312,-31483,23815
2312,-31995,23047
3080,-31995,23047
3080,-32251,23303
2824,-32763,23303
2568,32005,23303
