-5369,32005,-7417
-5113,-31227,-11513
-2809,-26107,-24057
3335,-12794,16647
10759,1798,-15352
17670,7942,23048
21766,6918,7688
21510,-3834,6919
14342,-21754,23815
10758,-26618,30983
518,32262,2567
-505,31749,17159
-761,31749,26631
-1017,31493,-30457
-2553,31493,-22009
-3065,30981,-15865
-3833,29189,-13817
-4857,27397,-13049
-4857,28421,-11513
-4601,28933,-10745
-4857,28165,-10745
-5369,27653,-10233
-5625,27653,-9721
-5625,27653,-8441
-5369,27909,-7673
-5113,27653,-7929
-5113,27909,-7929
-5369,27909,-7673
-5113,27653,-7161
-4601,27653,-7417
-4089,27909,-7673
-4089,28933,-6905
-3833,29189,-5625
-3321,29189,-5625
-3577,28421,-5881
-3577,28421,-5881
-3577,28933,-5113
-3833,29189,-4857
-3577,29701,-4857
-2809,29701,-4857
-2809,29957,-3065
-2297,30725,-2041
-2297,30213,-1785
-1785,30213,-1785
-1273,30981,7
-1272,31493,775
-760,31493,1031
-760,31237,1543
-504,31493,2823
-248,32517,4871
-504,-32763,5127
-248,32517,5639
520,-32762,6663
1544,-32250,7431
1544,-31738,7431
2568,-31226,7175
2568,-31226,7687
2824,-30714,8711
3080,-29690,8455
2824,-29690,8455
3336,-29434,8455
4104,-29434,8199
4360,-27898,7175
4104,-27898,6663
4616,-27130,6407
4616,-27386,5383
4872,-27130,4103
4616,-26874,2823
4616,-26874,2567
4872,-27130,1031
4872,-27130,-249
4871,-26874,-1017
4359,-26874,-2041
4103,-27642,-2809
4359,-27898,-3833
3079,-28922,-4601
2567,-28922,-4601
2823,-28666,-4857
2823,-28922,-5625
3079,-28922,-6393
1543,-29178,-7417
1031,-29690,-7161
1031,-29690,-7161
1287,-29690,-7929
1031,-29946,-7929
775,-30202,-8185
519,-30714,-8185
519,-30714,-8697
519,-30970,-8953
263,-30970,-8953
519,-30970,-9209
7,-30714,-9209
-505,-31227,-8953
-249,-30971,-8697
-249,-31227,-8953
-505,-31227,-9209
7,-30970,-9465
263,-30970,-9209
263,-30970,-9209
-249,-30971,-9465
-761,-30971,-9465
-761,-30971,-9209
-505,-31227,-9465
-505,-31227,-9977
-249,-31483,-9721
7,-30970,-9721
-505,-30971,-9977
-1273,-31483,-9465
-1273,-31739,-9465
-1017,-31995,-9721
-1273,-32251,-10745
-1273,-32507,-11001
-1273,-31739,-10489
-1273,-31739,-10745
-1017,-31739,-11001
-1017,-31739,-11257
-1273,-32507,-11257
-1273,32261,-11513
-1529,32517,-11513
-1273,32261,-11257
-1529,32517,-11001
-1529,32517,-11257
-2041,32261,-12281
-2297,32005,-12025
-2041,32261,-11769
-2041,31749,-11257
-2041,31493,-11001
-2297,31493,-11513
-2553,31749,-12281
-2297,31749,-12281
-2041,31493,-12025
-2297,31237,-11513
-2297,31749,-11513
-2041,31749,-11513
-2041,31749,-11513
-2297,32005,-11769
-2041,-32763,-11257
-761,-31227,-10489
775,-29690,-8697
1031,-29690,-6905
1031,-29946,-5625
1543,-29434,-4857
1543,-29178,-4601
2311,-27642,-4345
3079,-26874,-4345
2823,-26618,-6137
2823,-26618,-8441
2823,-26106,-9977
2567,-25850,-10489
2055,-25850,-10233
1799,-27130,-10489
1287,-28410,-10745
263,-30458,-10489
-1017,-32763,-10745
-2809,30725,-10489
-3321,29701,-10489
-3065,29445,-11001
-3065,29445,-11513
-3065,29445,-11769
-3065,29701,-11769
-3065,29701,-11769
-2809,29701,-11513
-2809,29445,-12537
-3065,29445,-12793
-3065,29445,-12793
-2553,29701,-12025
-2297,29701,-12025
-2809,28933,-12281
-3065,28933,-12793
-3065,29189,-12537
-2809,29189,-12537
-2809,28933,-12793
-3065,28933,-12793
-3065,29189,-12281
-2809,29189,-12025
-2809,28933,-11513
-3065,28933,-11513
-3065,29189,-11001
-3065,29189,-8953
-3577,29189,-5881
-3833,29701,-3577
-2809,31237,-4345
7,-27898,-13817
7175,-13562,28423
9991,-8954,19719
22791,5894,-28664
26630,5382,20488
23558,-8442,19719
13830,-27130,-31737
4102,29702,-11513
-762,29701,7431
-505,30725,21511
263,30470,30983
-249,30469,-25593
-2041,30469,-17657
-2553,30725,-12793
-2553,28421,-11769
-3065,27653,-11513
-4089,27653,-9721
-4089,28165,-8441
-3833,27653,-8441
-3833,27397,-8185
-3833,27397,-7417
-4601,27397,-6649
-4601,27653,-6905
-4345,27653,-7417
-4601,26885,-7417
-4857,27141,-6393
-4601,27397,-6137
-4345,27909,-6137
-3833,28165,-6393
-3833,28165,-6393
-3577,28421,-6649
-3321,28421,-6393
-2553,28421,-5369
-2809,28677,-5369
-2809,29189,-5369
-2553,29189,-4857
-2553,29701,-4345
-2553,29701,-3833
-1529,29957,-3577
-1017,30725,-2809
-505,31493,-2041
-505,31749,-1017
7,32006,-1017
263,32006,-249
263,32518,1031
520,-32250,1799
776,-32250,2311
1544,-31994,3079
1800,-31482,3591
1800,-31226,4103
2568,-30970,4103
3080,-30970,4615
3080,-30714,4615
2824,-29946,4871
3336,-29434,4871
3592,-29434,3335
4104,-28922,3079
4104,-28410,3079
4360,-28154,3079
4360,-27898,1799
4104,-27898,519
4104,-27642,7
4104,-27642,-505
3591,-27642,-1785
3591,-27386,-3321
3591,-27642,-4345
3335,-28666,-4857
3591,-29178,-5369
3591,-29178,-6393
2567,-29178,-6905
2567,-28922,-6905
2823,-28922,-6905
2567,-29690,-7929
2055,-30458,-8697
1287,-30458,-8697
1287,-30714,-8441
1543,-31482,-8441
1287,-31738,-8441
775,-31738,-8441
7,-31738,-8441
7,-31482,-8697
775,-31738,-8441
1031,-31738,-8441
775,-31738,-8697
775,-31738,-8697
1031,-31738,-8441
1031,-31738,-8441
775,-31482,-8441
1031,-31226,-8185
1543,-30970,-8185
1543,-30714,-8441
1287,-30970,-8441
1287,-31226,-8441
1799,-30970,-8441
1543,-30970,-8953
1287,-30970,-9209
1543,-30714,-9209
1799,-30714,-9209
2311,-30970,-8441
2055,-31226,-8953
1799,-30970,-8697
1799,-30970,-8697
1543,-31226,-8953
1031,-31738,-8953
1031,-31738,-8697
1031,-31738,-9465
775,-31738,-10233
519,-31738,-10233
519,-31738,-9977
775,-31738,-9977
775,-32506,-9721
775,-32506,-9465
519,-32250,-9465
263,-32250,-9977
263,-32506,-10489
519,-32762,-10489
519,-32762,-9977
519,-31994,-10233
263,-31226,-9465
519,-30714,-9209
1799,-30202,-7673
2567,-29178,-5369
2311,-28922,-4089
2311,-29178,-3833
2567,-28154,-3065
4103,-25594,-2041
5127,-24314,-2297
5127,-24570,-3065
5383,-24826,-7417
4871,-24826,-9721
4615,-24570,-10233
4359,-24570,-10489
4359,-25594,-11001
4103,-26618,-11001
3591,-28922,-9977
1031,-30970,-9721
7,-32250,-9721
263,32006,-10745
7,30982,-11257
-1017,30725,-11257
-1017,30725,-11001
-761,30725,-11257
-249,30981,-11513
7,30982,-11257
-505,30725,-11513
-761,30981,-11513
-761,30469,-11769
-1017,29957,-12025
-505,30725,-12025
-761,30981,-12025
-761,30981,-11769
-1017,30213,-11769
-1273,29957,-12025
-1017,29957,-12025
-1273,30213,-12025
-1017,30469,-11769
-1017,30469,-11513
-1273,30213,-11769
-1273,30469,-11257
-1273,30725,-10233
-1529,30469,-9721
-1785,29701,-7417
-2041,30213,-4345
-2041,31749,-2041
263,-30714,-4345
5127,-23034,-18425
12039,-7674,21511
20487,5126,-8440
26886,8454,32264
28934,2054,21000
23814,-14842,23559
13318,-29946,-24825
4102,30982,-3577
1286,30726,12551
1799,30982,24071
2823,32262,-31481
1799,32518,-21753
1287,-32762,-18937
-505,30469,-12281
-1273,29445,-11769
-1529,28933,-10489
-1529,28677,-8953
-1529,28933,-8953
-1529,28421,-8697
-2297,28165,-7161
-2553,28165,-6393
-2553,28165,-6393
-2553,28421,-6905
-3065,28421,-6649
-2809,28421,-6137
-3065,28165,-6393
-2553,28421,-6393
-1529,28933,-6137
-1529,28933,-6137
-1529,28677,-5369
-1785,29189,-5113
-1273,29445,-4857
-249,30213,-4857
-249,29957,-5113
-505,30213,-4601
-249,30981,-4089
263,30726,-3833
1031,30726,-3833
1543,31494,-2553
1543,-32762,-1785
1799,-32506,-1785
3079,-32250,-1273
3335,-32250,-249
3335,-31482,1287
3848,-31226,2311
4360,-30970,2311
4872,-30714,3079
4616,-29946,4359
4360,-29178,4615
5128,-28410,4871
6152,-28666,4871
6152,-28666,4871
6152,-27898,4871
5896,-27898,4871
5896,-27898,4615
6152,-27642,4615
6152,-26874,3079
6152,-26106,2311
6408,-26106,1799
6152,-26106,775
6152,-25850,263
6408,-26618,-1785
6151,-26618,-2041
4871,-27130,-3065
3847,-27898,-4089
4103,-27642,-4601
3847,-28154,-6137
3591,-28922,-6393
3335,-28922,-6905
2567,-29178,-7417
2567,-29434,-7673
2567,-29946,-7929
1799,-30202,-8441
1287,-30970,-8953
1287,-30970,-8697
1543,-30714,-8697
1799,-30458,-8953
1799,-30970,-8953
1543,-31738,-8697
1543,-31738,-8441
1799,-31482,-8697
2055,-30970,-9209
1543,-30970,-9209
1543,-30970,-8953
1543,-31226,-8953
2311,-30714,-9209
2311,-30970,-9209
2055,-30714,-8953
2055,-30714,-8953
2055,-30970,-8953
2311,-30458,-8697
2311,-30202,-8953
2055,-30714,-8953
2567,-30714,-8953
2311,-30970,-8697
2567,-30714,-8953
2567,-30714,-9209
2055,-30714,-9209
2311,-30714,-9209
2311,-30970,-8953
2311,-31226,-8697
2055,-31482,-8697
2311,-31226,-8953
1799,-31226,-9721
1543,-31482,-9977
1543,-31482,-9977
1543,-31738,-10233
1543,-31482,-10233
1543,-31994,-10489
1543,-32250,-10233
1799,-32250,-10233
1543,-31994,-10233
1799,-31994,-10745
1799,-31738,-11513
1543,-31738,-11769
1287,-31738,-10745
1799,-30458,-9721
3079,-29690,-8441
3335,-28410,-6905
3079,-28154,-5369
3335,-28154,-4601
4103,-28410,-4089
4359,-25850,-4345
5127,-24570,-4345
5127,-24826,-5113
5383,-24826,-6649
5383,-24570,-9209
4359,-25082,-11001
4359,-25082,-11257
4359,-25338,-10745
4103,-26362,-10489
4103,-28154,-10233
2055,-30714,-10489
263,-32250,-10745
-249,31749,-10489
-249,30725,-11001
-761,30213,-11513
-761,30469,-11513
-1017,29957,-11257
-1017,29957,-11769
-761,29701,-12537
-1017,30469,-12537
-249,30469,-12281
-249,30469,-12281
-249,30469,-12537
-249,29957,-12537
-249,29701,-12537
-249,29957,-12281
-249,29957,-12025
-505,29701,-12025
-505,29701,-11769
-761,29701,-11769
-1017,29957,-12281
-1017,29957,-12025
-761,29957,-11769
-505,30981,-12281
-505,-32507,-16377
-1017,-30971,-25081
-761,-28155,28167
775,-22266,14599
2311,-16378,-1017
4358,-11770,-18425
4870,-10234,-24569
9734,4358,9992
15366,12294,-2808
20485,11526,-6392
23301,3334,264
22790,-9978,18951
18694,-23546,-22265
11782,-31994,519
6407,31238,16391
4103,30726,28423
3079,31238,-27641
2055,30982,-18937
519,30726,-13561
-761,28933,-8697
-1017,27909,-5369
-1017,27909,-4089
-1273,27909,-4089
-1273,27397,-4089
-1529,27141,-2809
-1529,27141,-761
-1529,27653,-249
-1273,27397,-249
-1529,26885,-249
-1273,26629,1031
-1784,26629,2055
-2040,26885,2055
-1528,26629,2055
-1016,26885,2055
-504,26629,2823
-504,26629,3847
-760,26885,4359
-504,26629,4103
-504,27141,6151
-504,27397,7431
-504,27397,8199
8,27398,8967
776,27910,10247
1288,28422,12039
1288,28422,13575
1288,28166,14599
2056,29190,15623
2312,29446,18183
2056,29446,19719
2568,29190,20487
3592,29446,21767
3592,29958,23303
3592,30982,24839
4104,30726,25607
4360,30726,25351
4616,31238,26631
4616,31494,27143
4872,32262,26887
5128,32262,25607
5640,-32762,24327
5640,-31994,23047
5640,-31994,21767
5896,-31482,19463
5640,-31226,17415
5640,-30970,14855
5384,-30202,13063
5128,-29178,9735
5128,-29434,6407
5128,-29434,4359
5128,-29434,3079
3848,-29178,263
3336,-29946,-1529
3335,-30714,-2809
3335,-30458,-3577
2567,-30458,-4601
2567,-30714,-6137
2567,-30714,-6905
2311,-30458,-6905
2311,-30714,-7673
2055,-31226,-8697
2055,-31482,-8697
1799,-31226,-8697
1543,-30714,-9721
1799,-29434,-9465
2055,-28666,-9465
2311,-27642,-9721
3079,-26362,-8953
3847,-25594,-8185
3591,-25850,-6393
3847,-25850,-5625
3847,-25594,-5625
3591,-25850,-5625
3847,-26874,-4857
4871,-26874,-3577
5639,-27130,-1785
4871,-28410,-249
4615,-28666,263
4616,-28922,263
4616,-28666,-761
4359,-28922,-2553
3079,-30714,-4601
2311,-31738,-5625
2055,-31482,-6137
2055,-31226,-6649
1799,-31482,-7417
1031,32518,-8185
1031,32262,-8441
1031,32262,-8953
1287,32518,-9465
1031,32006,-10489
775,31750,-10745
263,31750,-10489
7,32006,-10745
-249,32005,-11257
-249,32005,-11257
-249,31493,-11257
7,31750,-11257
7,32006,-11769
-249,32005,-12537
-249,31237,-12281
7,31494,-12281
-249,31493,-12025
-249,31237,-12025
-505,30725,-12281
-505,30469,-12025
-249,30469,-11769
-249,30725,-10233
-1273,30469,-7417
-1273,31749,-3833
-761,-32251,-3577
1799,-28154,-12537
3079,-25594,-17401
15879,1030,1288
24327,10246,-29688
29190,10246,16648
29446,6,11528
21510,-19450,24071
11526,-31482,-19449
4614,31494,2311
2311,31238,17671
2823,32006,28423
2823,-32506,-28409
1031,32518,-20217
-249,32005,-14841
-761,30213,-13305
-1273,29701,-12793
-1273,29445,-11513
-1017,29701,-11001
-1529,29445,-11001
-2041,29189,-11001
-1785,29189,-9721
-1529,29189,-8953
-1529,29445,-8441
-1529,29189,-8697
-1785,28677,-8953
-2297,28933,-8441
-2809,28933,-8185
-3065,28677,-7929
-2553,29189,-7929
-2041,29701,-7673
-2041,29701,-7161
-1785,29701,-7161
-1529,29957,-7417
-1273,30213,-6649
-1273,30469,-5881
-1017,30469,-5625
-249,31237,-5881
263,31494,-4857
775,31750,-3833
1031,31494,-3321
775,32006,-2809
1031,-32762,-2041
1287,-31994,-1017
1799,-31994,519
2568,-31482,519
2824,-30458,519
3848,-29946,1287
4104,-29946,2311
4360,-29690,2311
4360,-29178,2567
4104,-28666,2311
4104,-28666,2055
4616,-28410,1287
5128,-27642,775
4872,-27642,-249
5127,-27898,-1529
4871,-27898,-2041
4359,-27642,-3065
4615,-27642,-4601
4103,-27898,-5881
3335,-27898,-6649
2823,-27898,-7673
3079,-28922,-8441
3079,-29178,-9465
2055,-29434,-9977
1543,-29434,-10489
1031,-30458,-11257
519,-31482,-12025
-249,-31739,-12281
-249,-31739,-12793
-249,-31739,-13305
-249,-31739,-13305
-249,-32763,-13305
-1017,32517,-13305
-1273,32261,-13305
-1529,32005,-14073
-1529,32005,-14073
-1785,32261,-13561
-1529,32005,-13561
-761,32005,-13305
-761,32517,-13049
-1785,32261,-13049
-1785,32005,-13049
-1529,32005,-13305
-1785,32005,-13305
-2297,31749,-13049
-2297,31493,-13049
-2297,31749,-13305
-2041,32005,-13305
-2297,31749,-13049
-2297,32005,-13049
-2297,31493,-13817
-2297,31237,-14073
-2297,31749,-14329
-2041,32005,-14329
-2041,32005,-14073
-2297,31749,-13817
-1785,31493,-14329
-1785,31493,-14329
-2041,31237,-14585
-2809,31237,-14841
-3065,30981,-14841
-3065,30981,-15097
-2809,30981,-14841
-3065,31237,-15353
-3577,30469,-15865
-3833,30213,-15609
-3833,30213,-15609
-4345,29957,-15609
-4345,29701,-15865
-4089,29445,-15865
-4089,29445,-15865
-4345,29445,-15609
-4345,29701,-15609
-4601,29701,-16377
-4345,29701,-16889
-4345,29189,-16633
-4601,28933,-16633
-4857,29189,-16889
-4857,28933,-16889
-4857,28933,-16633
-4601,29445,-16633
-4601,29701,-16889
-4857,29701,-16633
-4857,28421,-16633
-4601,28421,-16633
-4601,28933,-16889
-4857,30213,-15865
-4345,31237,-15097
-3065,31749,-13305
-2041,32517,-11769
-2041,-32507,-11001
-2553,-32507,-10233
-2553,-31995,-9209
-1529,-29947,-9209
-1273,-28667,-9465
-1273,-28411,-11257
-1273,-28411,-13049
-1273,-28155,-15097
-1273,-28411,-16121
-1785,-28411,-16121
-2553,-29691,-16377
-2553,-30715,-16121
-2553,-32507,-15865
-3833,31493,-15609
-5369,29701,-15865
-5625,28677,-16633
-5625,28165,-17401
-5369,28165,-17145
-5369,27909,-17145
-6393,27653,-17401
-6137,27653,-17657
-6393,27909,-17401
-6393,27909,-17913
-6137,28165,-17913
-5369,28165,-18169
-5881,27397,-18169
-6137,27653,-17913
-6137,28165,-17913
-6137,27909,-18169
-6137,27653,-18169
-5625,27909,-17913
-5625,28165,-17913
-5369,28165,-18681
-5625,28421,-18425
-5625,28421,-17913
-5625,27653,-17401
-6393,27653,-17401
-6649,27653,-17401
-6393,27909,-16121
-6137,27909,-13305
-6905,28933,-10233
-7161,30981,-10489
-5881,-29947,-19705
-2553,-20475,26887
4359,-5114,-1785
6918,6,-10744
17158,7942,12296
18950,2310,3848
14342,-15610,13063
6918,-30458,-30969
-250,31237,-8953
-3834,30725,6919
-3577,30469,18951
-2297,30469,28679
-2553,30725,-28153
-4345,30213,-22521
-5369,28933,-19449
-5369,26885,-17657
-5113,27141,-16377
-5113,28677,-16121
-6137,28933,-15865
-5881,27397,-15097
-5881,26373,-14329
-6649,26629,-13561
-7417,26373,-13561
-7417,26373,-13305
-7417,26117,-13561
-7673,26117,-13305
-7417,25861,-13049
-7161,26373,-13049
-6905,26373,-13305
-6649,27397,-13305
-6649,27397,-12793
-6137,27397,-12537
-5881,27397,-12281
-5369,27653,-11769
-5625,27653,-11769
-5369,27909,-11257
-4857,28933,-10745
-4345,28933,-10489
-4089,29189,-9465
-3833,29957,-8185
-3321,30469,-7417
-2809,30725,-6905
-2553,31237,-5625
-2553,31749,-4857
-2041,32517,-3833
-1017,-32507,-2553
-505,-32251,-2041
7,-31482,-505
519,-30970,263
1032,-30970,775
1288,-30458,1287
1544,-30202,2055
1800,-29690,3079
2312,-29946,2823
2312,-29946,2823
2312,-29690,2823
2568,-28666,2311
2824,-28154,1799
2824,-27898,1031
2824,-27898,519
2312,-28154,-249
1799,-27898,-2041
1543,-27898,-3065
1799,-28154,-4345
1799,-28154,-6137
1543,-28410,-7673
1031,-28154,-8953
-505,-28667,-10233
-249,-29947,-11001
7,-29690,-12025
-1017,-29691,-12793
-1273,-29691,-13561
-1273,-29691,-14329
-1017,-30203,-15097
-1273,-30971,-15609
-1017,-30715,-15609
-2041,-30971,-15865
-2297,-30971,-15865
-1785,-31227,-16121
-1785,-31739,-16121
-1785,-31483,-15865
-1785,-31483,-16377
-2553,-32251,-16633
-2809,-32251,-16633
-2809,-31995,-16633
-2809,-31483,-15865
-2553,-31739,-16121
-2553,-31739,-16121
-2041,-31483,-15865
-1529,-31483,-16121
-1273,-31739,-15353
-1273,-31995,-15353
-2553,-31995,-15097
-2553,-32251,-15097
-2041,-31227,-14841
-1785,-31227,-14841
-1529,-30971,-15097
-2041,-30971,-15097
-2041,-30971,-15609
-1785,-31227,-15353
-2041,-31483,-15353
-2041,-31739,-15353
-1785,-31739,-15353
-2297,-31995,-15353
-2553,-32251,-15609
-2297,-31995,-15353
-2553,-31995,-15609
-2297,-32763,-16121
-2297,-32763,-16377
-2553,-32763,-16377
-2809,-31995,-16633
-2041,-31995,-16889
-1529,-30971,-15865
-505,-28923,-13817
7,-28154,-12281
775,-28154,-11513
775,-28154,-9977
519,-27130,-9465
1031,-26362,-9209
1799,-25338,-9721
2311,-25082,-12025
2311,-24826,-14329
1799,-24826,-15353
1543,-24570,-17145
1031,-24570,-17913
1031,-24570,-17657
775,-25594,-17401
519,-27642,-17657
7,-28666,-17657
-2041,-31483,-16889
-3065,32005,-16889
-3065,31237,-17657
-3065,30725,-18425
-3321,30469,-18937
-3321,30469,-18681
-3577,30725,-18681
-3833,30725,-18937
-3577,30469,-19193
-3577,30469,-19449
-3577,30469,-19705
-3065,30469,-19961
-2809,30213,-19705
-3065,30213,-19449
-4089,30213,-19193
-3833,29957,-19193
-3833,29701,-19193
-3833,29957,-18937
-4601,29957,-18937
-4345,29701,-19193
-4089,28933,-19193
-4345,28933,-18937
-4601,29189,-18937
-4857,29957,-19193
-4857,30469,-18937
-4857,30725,-16633
-4601,30725,-13305
-5369,-32507,-12537
-5625,-30459,-18681
-4601,-25339,31751
7,-14330,4615
6663,774,-28920
14342,8454,8712
20230,9734,-8184
20741,262,-6392
15877,-16890,12039
8966,-28154,-26361
1798,-31994,-2809
-1530,31749,12039
-1273,31749,21767
-1785,31749,30471
-2553,30981,-26617
-3321,30213,-20729
-3577,28933,-17913
-3321,28421,-16633
-3833,27909,-15097
-4601,27909,-15097
-4857,27653,-14841
-5113,27397,-13817
-5113,27397,-12793
-4857,27397,-12537
-4857,27397,-12537
-4601,28165,-12537
-4601,28165,-11513
-4345,28165,-10489
-4345,27397,-10489
-4601,27397,-10233
-4601,27653,-10233
-4345,27909,-10233
-4089,28165,-10233
-3833,28165,-9977
-3321,28165,-8953
-3065,28677,-7929
-2809,29189,-7161
-2553,29189,-7161
-1785,29701,-6137
-2041,29701,-5113
-2041,29957,-4089
-1017,30213,-3321
-505,30981,-1529
-505,31493,7
8,31238,1287
1032,32006,2567
1032,32262,3591
776,32518,4359
1544,-31738,6663
2568,-31482,7687
3080,-30714,8199
3080,-30714,9479
3592,-29946,10503
3848,-30202,10759
3848,-29946,11015
3592,-29434,11271
3848,-29178,11271
4104,-28666,11271
4872,-28154,10759
4616,-27898,10247
4616,-27898,8967
4616,-27898,7431
4616,-27898,5639
3848,-27898,4103
3592,-27898,2311
3592,-28410,775
3336,-29434,-505
2055,-30458,-2809
1287,-30458,-3833
1031,-30202,-4857
1287,-30970,-6137
1543,-31482,-7417
519,-31226,-7929
263,-31226,-8441
519,-31482,-8953
1031,-31482,-9465
519,-31738,-10233
-249,-31995,-10489
-249,-32251,-10489
7,-32250,-11001
7,-32250,-11257
263,-31994,-11257
263,-32506,-11001
519,-32250,-11001
519,-32250,-11257
519,-32506,-11257
775,32518,-11513
519,-32762,-11257
7,-32762,-10745
263,32518,-10745
263,32518,-11001
519,-32506,-11001
519,-32506,-11001
775,32518,-10489
775,32518,-10233
-505,32517,-10489
-505,-32251,-11001
7,-32250,-11001
775,-32506,-11001
775,-32506,-10489
775,-31994,-10233
775,-31482,-10745
775,-31738,-11513
775,-32250,-11513
1031,-32506,-11257
775,-32250,-11257
7,-31994,-11513
-505,-32507,-11257
-249,-32507,-11513
-505,32261,-11513
-505,32261,-11769
-249,-32507,-11769
-249,-32251,-12537
7,-32250,-12537
263,-32250,-12281
263,-31738,-11769
775,-29946,-10233
1799,-28922,-8697
2567,-28666,-7417
2567,-28666,-6137
2567,-28154,-4857
2823,-27130,-4345
3591,-26106,-4345
4615,-24314,-5369
4615,-24314,-6905
4359,-24058,-9465
3847,-24058,-11257
3335,-24314,-12281
3079,-24570,-12537
3079,-24826,-12281
3079,-26618,-12537
2823,-28666,-12537
1031,-30458,-12025
-761,-31995,-12281
-1273,31237,-12281
-1273,30469,-12793
-1273,30469,-13305
-1273,30725,-13305
-1273,30725,-13049
-1017,30725,-13049
-1017,30725,-13561
-1273,30981,-13561
-1273,30725,-13561
-1273,29957,-13817
-1273,29701,-13817
-2041,29701,-13305
-1529,29957,-13305
-1273,29957,-13561
-1017,30213,-13561
-761,30213,-13305
-761,30213,-13305
-1017,29957,-13049
-1017,30213,-13049
-1273,30213,-12793
-1273,30213,-12793
-1017,30469,-12537
-1017,30213,-12537
-761,29957,-11257
-1529,30213,-8953
-2041,31493,-5369
-1785,-32763,-5113
-1017,-31739,-11257
2567,-23546,-28409
9479,-8442,8455
18183,4358,-24312
26374,7942,16136
28422,4358,7176
24582,-10746,12807
15878,-26106,-32249
7430,-31994,-7929
2566,31750,11015
2311,32006,23559
2311,32262,26375
1543,32518,-24825
775,32518,-16889
-249,30981,-13305
-1529,29701,-12537
-1785,28933,-11001
-1529,28933,-9465
-1017,28933,-8953
-1017,28933,-8953
-1529,29189,-8953
-2553,28677,-7929
-2809,28677,-7161
-2297,28421,-6905
-2297,28421,-6905
-2553,28677,-7161
-2809,28677,-6905
-1785,28421,-5625
-1017,28421,-5881
-1017,28933,-6137
-1017,29957,-6137
-1017,29701,-5881
-761,29189,-5113
-761,29189,-4345
-1017,29189,-4345
-1017,30213,-4601
-761,30469,-4345
519,30726,-3065
1031,30982,-2297
1031,31494,-2041
1031,32262,-1273
1799,32518,7
2312,32262,1287
2312,-32250,2055
2824,-31226,3079
3592,-31226,4359
4360,-30970,5895
4616,-30202,6151
4616,-29434,6919
5384,-29178,7943
5896,-29434,8711
5896,-29178,8967
6152,-28410,9223
6920,-27642,9479
6920,-27386,9223
6664,-27386,9223
6664,-26874,9223
6920,-26618,8711
6920,-26362,8199
6920,-26106,6919
6920,-25594,5639
6920,-25338,5383
6920,-25338,3079
6152,-25850,1799
5640,-26362,519
4872,-26874,-761
4871,-27386,-2041
4359,-27642,-2553
3847,-27898,-3833
3079,-28410,-4857
2823,-28154,-4857
3591,-28666,-5625
3591,-29434,-6905
3079,-29946,-7161
2055,-30202,-7161
1543,-30714,-7673
1543,-30458,-7929
1287,-30970,-7929
1543,-31226,-7673
1543,-30714,-7673
1031,-30458,-8441
263,-30970,-8697
519,-31482,-8185
1031,-31738,-8185
1543,-31482,-7929
1287,-31226,-7929
1287,-31226,-7673
1799,-31226,-7673
1799,-31226,-8441
1543,-30970,-8697
1543,-30714,-8697
2311,-30714,-8697
2311,-31482,-8441
2311,-31226,-8441
1543,-31226,-8441
1543,-31482,-8697
