21255,3590,-30967
19463,17158,-30455
14599,25350,-27383
7687,25350,-21239
7,16902,-11255
-9209,-5627,1800
-18168,27397,16904
-26104,-5883,32007
-31736,28677,-19193
30984,4101,-6649
29960,-11515,3590
30217,-22011,9734
32521,-30971,13318
-29687,29957,15366
-26359,30725,14854
-25591,31749,14086
-19703,-26363,11014
-17143,-19963,11014
-15607,-13051,11782
-14071,-4603,12550
-12023,6149,11271
-8951,17669,5639
-5367,28933,-5881
-2040,-26363,-21497
1032,-18426,26375
4616,-13818,10247
8968,-10746,-2809
11783,-7930,-11513
14599,-5370,-17145
16647,-3066,-20729
18695,-1018,-24313
19719,518,-26616
19719,1542,-26872
19975,2054,-27384
20743,1798,-28664
21255,1798,-29944
21255,2566,-30456
20999,2566,-30712
21511,2310,-31480
22279,2310,-32760
22279,2310,32520
22023,2566,32264
22279,2566,31496
22279,1286,30472
22279,1286,29704
22279,2566,29192
22535,3078,28168
22279,3334,26120
22535,3846,25096
22279,5382,24072
22279,7174,22792
22279,7430,21256
23559,7686,20488
24071,8966,19720
23815,10246,18440
23815,11270,17160
23559,11526,15112
23303,12294,14088
22279,13574,12808
20999,13574,11528
20743,13062,9736
20487,13318,8456
19719,14598,6664
19719,17670,5128
20743,21254,2056
21767,21766,1032
25607,29958,-1528
27142,-30970,-3064
28422,-28410,-4088
30470,-27642,-4344
30982,-26874,-3832
30726,-25850,-2296
29958,-25594,-1016
30214,-26618,264
29447,-27130,1288
28679,-26362,3592
28423,-25594,5896
27655,-25850,8712
27399,-27386,12040
26887,-28922,14344
26119,-30202,15624
25863,-31226,17160
26119,-32506,18184
26119,31238,18696
25351,29446,20232
23303,28422,22280
22279,26118,24840
22279,24070,27400
21511,22022,30216
20487,20486,32520
19719,19974,-32248
19207,18950,-28664
19207,18182,-27128
17927,17670,-25592
16647,16390,-24568
16391,15110,-23800
16647,13830,-22264
15111,12294,-21240
14087,11526,-20472
14087,10502,-20216
14599,9734,-19704
14599,9478,-19704
14343,9478,-19704
14343,9734,-19704
14599,9990,-19960
14599,9734,-19960
13831,8710,-20216
13831,8966,-20216
14087,9478,-19960
14855,9222,-19960
14855,9222,-19704
14599,8966,-19704
14599,8966,-19448
14855,8710,-19448
14855,8966,-20216
14855,9478,-20216
14855,9478,-19960
15111,9478,-19960
14855,8710,-20216
14599,8198,-19960
14343,7686,-19448
14087,7430,-19704
14343,7430,-19704
14343,6918,-19448
14343,6662,-19448
14087,5894,-19704
13831,5638,-19704
13319,4870,-18680
13063,4614,-17656
13063,4102,-17400
13063,4102,-17912
13063,3590,-18168
12807,2822,-17912
12295,2310,-17144
12295,2310,-16888
12039,1798,-16888
11783,1286,-16888
11783,1030,-16632
11783,1030,-16376
12039,1030,-16120
12295,774,-16120
11783,774,-16376
11015,518,-16376
11527,518,-16120
11783,262,-16120
11783,262,-16376
11527,518,-15608
11527,262,-15096
11527,6,-15096
12039,6,-15352
12039,6,-15352
12039,6,-15352
12551,774,-14584
12807,774,-14328
13063,1030,-14840
13319,1030,-15864
13319,1286,-15864
13063,1286,-15352
13063,1030,-14840
13319,1030,-14584
13575,774,-14840
13831,1030,-14840
14087,2054,-14584
14087,2310,-14584
13831,2566,-14840
13831,2566,-14328
14599,2566,-14072
14599,2822,-14840
14599,2822,-15864
14343,2566,-15864
14343,2566,-14840
14343,2822,-14584
14599,3078,-15096
15111,3334,-15352
15879,3846,-15352
16135,5894,-15608
16647,6662,-15608
17415,6406,-15352
18439,6662,-15352
18439,7174,-15608
18439,7686,-15864
18183,7174,-14840
17927,6918,-14840
17671,6406,-14584
17415,6150,-14840
17159,5638,-14584
17415,5382,-14328
17415,5126,-13816
17415,4870,-13560
16903,4870,-13816
16391,5126,-14072
16135,4614,-14328
16391,4102,-14328
16647,4870,-14072
16391,4870,-14328
16391,5126,-14840
16647,5126,-14840
16647,4358,-14584
16391,4614,-14840
16391,4614,-14840
16391,4358,-14840
16391,4614,-15096
16391,5126,-15096
16391,5126,-15352
17159,4870,-15352
16903,4870,-15096
16903,5126,-15096
16647,5126,-15352
16647,4870,-15096
16647,4870,-15096
16135,4870,-15096
16135,4614,-15352
15879,4870,-15352
16135,5382,-15608
15367,5382,-15864
14599,4870,-16120
14855,4870,-16376
15367,4870,-16120
16391,5894,-15608
16647,6662,-15608
16135,6150,-15864
15879,6150,-15864
16135,6150,-15608
15879,6662,-16120
16135,6918,-16120
16135,6662,-16376
16391,6918,-16376
16391,6918,-16120
16647,6662,-16376
16135,6150,-16376
15879,5894,-16120
15879,5894,-16376
15879,5638,-16376
15111,5638,-16120
14855,5894,-16376
14599,5126,-16120
14599,4358,-15608
14855,4614,-15608
14599,4614,-15864
14599,4358,-15864
14599,3590,-15608
13831,3078,-15608
13319,3078,-15864
13063,2822,-15864
12807,1030,-15352
11271,-506,-15097
10759,-1018,-15097
9735,-2042,-15097
8967,-3578,-14073
8199,-4602,-14329
7175,-5370,-14841
6919,-5114,-14841
6663,-6906,-14585
5639,-8186,-14329
4359,-8698,-14329
4103,-8954,-14329
4103,-9466,-14585
3847,-9978,-14841
3335,-9978,-14841
3335,-9210,-15097
3847,-8186,-15097
4359,-8186,-15353
4359,-8698,-15353
4359,-8442,-15609
4359,-8442,-15097
4103,-8698,-14841
3847,-8954,-14841
3591,-8698,-15097
4103,-8698,-15097
4103,-8442,-15097
3847,-8698,-15353
3847,-9466,-15097
3847,-9466,-15097
3335,-9722,-15353
2823,-9722,-15353
2823,-9978,-15097
2823,-9722,-15353
2567,-9978,-15865
2311,-10746,-15865
2567,-11258,-15609
2823,-10746,-15609
2567,-10490,-15865
2823,-9978,-15865
3079,-10234,-15609
2823,-10234,-15609
2567,-9978,-15865
2823,-9978,-15865
3079,-9722,-15609
2311,-9722,-15609
1799,-9722,-16377
1799,-10490,-16377
1543,-10746,-16121
1799,-10490,-16121
2055,-10234,-15865
2055,-9978,-15865
2311,-9722,-16121
2567,-9978,-16377
2567,-9978,-16889
2311,-9722,-16889
2055,-9722,-17145
2311,-9978,-16633
2567,-9978,-16377
2567,-9722,-16377
2567,-9210,-16377
2567,-8954,-16633
3079,-8954,-16633
3335,-8442,-16377
3591,-7418,-16377
3591,-6138,-16889
3847,-5114,-16633
3847,-4858,-15097
3847,-3834,-14329
3847,-2810,-14073
3335,-3066,-14073
3079,-3066,-15353
3591,-3066,-16377
4871,-2554,-19449
4871,-1786,-19705
4359,-1786,-20729
4359,-1530,-20985
4103,-2554,-20985
4359,-3322,-20473
4359,-4346,-19705
4359,-4602,-18425
4103,-4602,-18425
3847,-4858,-18937
3591,-4858,-18937
3591,-5114,-18681
3847,-5626,-18681
3335,-6138,-18425
2055,-7674,-18169
1031,-8954,-17657
1031,-9466,-17401
1031,-9722,-17657
1287,-10746,-17657
1287,-11258,-17401
1543,-11514,-17401
1287,-11002,-17657
2055,-10746,-17657
2567,-10746,-17657
2311,-11002,-17913
2055,-11002,-18169
2055,-10746,-18169
1799,-10746,-18169
2311,-9978,-18425
3335,-9722,-18937
3335,-9466,-18681
3335,-9466,-18937
3591,-9466,-18937
4103,-8698,-18681
4359,-8186,-18681
4103,-7418,-18681
4871,-7162,-19449
5383,-6138,-19449
6151,-5370,-19193
6151,-4858,-19449
6151,-4858,-19193
6151,-4602,-19193
6407,-4602,-19705
6919,-4346,-19449
6663,-4090,-18681
6919,-3578,-18169
7687,-1530,-16889
8455,1542,-16376
9223,5382,-18424
9479,6918,-19960
11271,14854,30984
11783,22534,14088
11783,-30970,-9208
13574,-14842,28936
15878,6662,-1783
18693,-31482,-29943
21765,262,14090
24069,-32250,-758
24836,-3066,-8950
24324,13318,-7413
23044,15622,4107
20229,2054,22283
18181,-24570,-21750
15877,10246,522
12038,-19962,23817
7686,13574,-17399
5638,-16634,4360
5127,21510,23048
5383,1030,-28664
5639,-10490,-19193
5639,-15610,-14329
6151,-19962,-13049
6663,-23290,-11001
6663,-25338,-7929
6151,-25850,-6905
5639,-29690,-5113
6151,-31738,-4601
6407,-32250,-3065
6407,32006,-2041
6151,30726,-2297
5383,29190,-1529
5127,28166,7
4872,27654,263
4872,27142,519
5128,26374,519
5128,25606,519
5640,25350,1287
5896,24326,1799
5896,23302,2055
5896,22790,2823
5640,22278,3079
5384,21510,3335
5896,19974,4103
5896,18694,4615
5896,18438,4871
5640,17926,5895
5384,16390,6407
5128,15110,6407
4872,14854,6663
4872,14598,7175
4872,12806,8711
5128,11526,8967
5128,11014,9479
4872,9990,10503
4616,8966,11271
3848,7430,11271
3592,6662,11527
3592,6150,12551
3848,5382,12807
4104,4102,12807
3848,3334,13063
3848,3334,14087
3848,2822,14599
3848,1542,14343
3592,1798,14343
3848,1798,14343
4104,2054,14599
4872,2310,14343
4872,2566,13063
4616,3846,12551
4360,4614,12551
4104,5638,12295
5128,7174,10247
5384,9222,9223
5128,9990,8967
5640,13574,7431
6152,16390,6151
6664,19206,3335
6920,22022,1543
6920,24838,519
7432,27910,-761
7431,31750,-3577
7687,-30458,-5881
7943,-27386,-6393
8455,-24314,-7929
8199,-20986,-10233
8967,-17914,-12281
9479,-15610,-12793
9735,-13562,-13049
9479,-10746,-15097
9223,-8698,-16889
9479,-7162,-17401
9223,-5370,-17657
9479,-4090,-18681
9223,-2554,-19705
9735,-2042,-20985
10247,-762,-20729
9991,518,-21240
9735,1286,-22008
9735,1542,-22264
9735,1798,-22264
9735,2310,-22264
9223,2822,-22520
9223,3334,-23032
9223,3590,-23288
9223,3590,-23800
9479,3846,-24568
9223,3846,-25080
9479,4102,-24824
9479,4358,-25080
9479,4358,-25080
9479,4614,-24312
9479,4358,-24312
9735,4870,-24568
8967,4614,-24568
8967,4614,-23800
8967,4614,-23288
9223,5382,-23544
8967,5382,-23544
8455,5126,-23288
8455,5126,-22776
8455,5382,-22264
8711,5382,-22008
8967,4870,-21752
8711,4614,-21752
7687,4870,-20984
7943,4870,-20728
8199,4102,-20216
7943,4102,-19960
7943,4358,-19960
7175,4358,-19704
7431,3846,-19704
7687,4102,-19704
7943,4358,-19704
7431,4102,-19448
7431,4102,-19192
7175,3846,-19704
6919,4102,-20472
7943,3846,-20216
8199,3590,-20216
7687,4102,-19704
7431,4358,-19704
7431,4358,-19960
7943,4102,-19960
7687,4358,-20472
7687,4102,-20216
7687,4358,-20472
7943,4614,-20472
7943,4614,-20728
7687,4102,-20728
6919,3590,-20472
6919,3590,-20472
7175,3334,-20984
7687,3334,-21240
7687,3590,-21240
7431,3590,-20984
7687,3334,-20984
7943,3078,-21752
7687,3078,-22008
7687,3334,-21496
7431,3334,-21752
7687,2566,-21752
7687,2566,-21752
7687,3078,-22008
8199,2822,-22264
8455,2822,-21752
8199,3078,-20984
8455,2822,-21240
8455,2822,-21496
8199,2822,-21752
8199,2822,-21752
8199,2566,-21496
8455,2566,-21496
8455,2310,-22264
8199,2566,-22264
8199,2566,-22008
8199,2566,-22008
8199,2566,-21752
8967,3078,-22008
9991,3846,-22008
9991,5382,-22008
9479,6918,-22264
9223,7430,-21240
9223,7942,-19704
9223,8710,-19192
9479,8454,-19960
9479,8454,-20472
9735,8710,-22008
10759,9478,-23544
10503,9734,-24824
9991,9990,-25336
10247,9990,-25080
9991,9478,-25336
9991,8710,-25080
9991,8198,-25080
10503,7430,-23800
10247,6918,-22520
10247,6918,-22520
9479,6918,-23288
9223,6662,-24312
9479,6150,-23800
9223,4358,-22520
7943,3590,-21496
6919,3078,-21752
6663,1798,-21240
6407,774,-20728
6407,262,-20472
6663,262,-20472
7175,6,-21240
6919,-506,-21241
6919,-506,-20729
6919,-250,-20985
6919,-250,-20985
7175,-1018,-21241
7175,-1018,-21241
7431,-762,-20985
7431,-762,-21241
7431,-1018,-20985
7175,-1018,-21241
7175,-1018,-20985
7431,-1018,-20985
7687,-1018,-20985
7687,-250,-20729
7687,-762,-20729
6919,-762,-20473
6919,-1018,-20985
7175,-1274,-21241
7687,-762,-21753
7431,6,-22008
7687,6,-21496
7943,262,-21752
7943,6,-21752
7687,6,-21496
7687,6,-21496
7943,6,-21240
8455,262,-21240
8455,1286,-20984
8455,1286,-20216
8455,1798,-18936
8711,4102,-17912
9479,7174,-17656
11271,11526,-20728
13063,15878,-28152
14855,22790,23304
16135,-31994,3336
17415,-17914,-22264
19462,262,14601
22278,23302,-13815
25349,-13050,27401
26117,-3322,20489
28933,-14586,-5110
29444,12550,-11253
28420,24582,-7925
25604,20742,4107
22021,2310,23819
18949,-27130,-18166
15365,7942,7434
10502,-22778,32009
6406,9478,-9719
5126,-21498,11784
5383,19206,28936
5895,2822,-24824
6407,-6138,-17913
6663,-11514,-14841
6663,-15354,-12537
6663,-17146,-10745
6663,-19194,-8953
6663,-22010,-7161
6663,-24314,-6649
5895,-24826,-5625
5895,-25338,-4857
6151,-27386,-3833
5895,-29690,-3065
5383,-29946,-3065
5127,-30202,-2809
5383,-31738,-1529
5383,32518,-1273
4615,31750,-1273
4615,30726,-249
4615,30214,263
4616,29190,775
5128,27910,1031
5384,27142,1799
5640,26630,2311
5384,25606,2823
5128,24582,2823
5128,23302,3335
5640,22278,4615
5384,21254,5383
5128,20230,6151
5640,18438,6407
6152,17926,6919
6152,16646,7943
6152,14854,8711
5896,13830,9735
5640,13062,10503
6152,11526,11527
6152,9990,12295
5896,8966,12551
5640,8710,12807
6408,7174,14087
6664,6150,14599
6408,5382,14855
6408,5126,15111
6408,5126,15111
6408,5126,15367
6152,5382,15879
6408,6150,15623
6408,6918,14855
6664,8454,13831
6664,10502,13319
7176,12294,11783
7176,14598,10247
7432,17670,8711
7176,21254,7431
7944,24582,6151
7688,28166,3591
8200,32262,1031
8456,-28922,-1017
8455,-24826,-2553
8967,-20730,-4601
9479,-16634,-6905
9479,-13306,-8953
9479,-10490,-10489
9735,-9466,-11257
9991,-4602,-13561
9991,-2042,-15097
9735,6,-15608
9991,1542,-16376
10759,3078,-17400
10759,4614,-18168
10503,5894,-18680
10503,6662,-18936
10503,7686,-19448
11271,8454,-19704
12039,9222,-20216
12551,9990,-20472
12807,11014,-20984
13831,12294,-21752
14599,13574,-22520
14599,13830,-22520
14855,14342,-22776
14855,14086,-22776
15111,14086,-22520
14855,14342,-22520
14855,14086,-22520
15111,12806,-23032
14087,12038,-22776
13575,12038,-22776
13831,12038,-22520
13575,12038,-22520
13319,11782,-22776
12807,10502,-22776
12551,9734,-22008
12551,9478,-21496
12039,9990,-21496
11271,9478,-21752
10503,8710,-21496
10759,7686,-20472
11015,7686,-20472
10759,7942,-20728
10247,7174,-20728
10247,6150,-20472
10247,5382,-20472
9735,5382,-19704
8967,4870,-19448
8711,4614,-19192
9223,4102,-19192
9479,4102,-18936
9479,3590,-18168
9479,3334,-18168
9479,3078,-18168
8967,3078,-17400
8455,3078,-17656
8199,2822,-17656
8199,3078,-17656
8967,3334,-17912
8711,3334,-17912
8455,3334,-17656
8455,3078,-17144
8967,3334,-17400
8455,3334,-17656
8455,2822,-18168
7687,2310,-18424
7175,2310,-17912
7687,2310,-17656
7943,2054,-18168
7431,2054,-18936
6919,2054,-18680
6407,2054,-18680
6663,2054,-18424
6407,1798,-18168
5895,1542,-18168
6151,1542,-18168
6151,1542,-18680
6151,1542,-18936
6151,1030,-18680
5895,262,-18680
5639,262,-18680
4871,262,-18936
4615,-250,-18681
4359,-1018,-18681
4103,-1018,-18937
4359,-1786,-18681
4103,-2042,-18169
3079,-3066,-17913
2311,-3578,-17913
2311,-3578,-17657
2567,-3322,-18425
3079,-1786,-18937
3335,-1530,-19193
3847,-1274,-19193
4103,-1274,-19193
4103,-1530,-18937
4103,-1274,-18425
4615,-250,-18681
5383,1286,-18680
5895,2822,-19448
5639,3846,-19448
5895,4614,-18424
6151,6662,-16120
5895,7174,-15608
5895,7430,-16888
6663,7174,-17656
7175,7686,-17656
7687,9222,-19960
8711,10246,-20984
9223,10502,-21752
9479,10502,-22264
9223,10246,-22520
9223,9478,-22776
9479,9222,-21752
9479,8454,-19704
9479,7942,-19448
9223,7942,-19704
9479,7942,-19704
9991,8198,-19448
10247,8198,-19448
9735,7174,-19448
8711,5894,-19704
7687,5126,-18936
7943,4614,-17656
7943,4358,-17400
7943,4102,-18424
8199,3590,-18424
8455,3334,-18424
8711,3078,-17144
8711,3078,-17144
8711,2566,-17400
8967,2310,-17400
9223,2566,-17144
9479,3078,-17400
9735,3334,-17400
9991,3334,-16632
10247,3590,-16632
10503,3334,-16632
11015,4614,-17400
11271,4870,-17400
11271,4870,-17144
11527,4614,-17144
11783,4614,-17656
12039,4870,-17912
12295,5638,-17400
12039,5638,-17400
12039,5382,-17144
12039,5382,-17144
11783,5638,-17400
12039,5382,-16888
12295,5638,-16632
11783,5382,-17144
11527,5126,-17400
11527,5126,-17400
11527,4870,-16376
11271,4614,-15096
10759,4614,-15096
10759,7942,-13560
12551,11782,-13048
14599,15622,-16120
15367,20486,-23800
16391,28422,27400
17159,-26106,6664
19207,-12794,-17656
20742,5894,19721
22534,29446,-9207
26117,-7162,-32247
28933,23558,15370
29957,-11770,4106
29701,12294,-757
28164,21510,3339
26117,13574,18443
23045,-7418,-26870
19973,27654,-3574
15877,-2554,19977
12038,32518,-20471
9222,518,3849
7687,-27898,23304
7431,16134,-28664
7431,1542,-18680
7687,-5626,-12025
8455,-7674,-10745
8711,-13050,-8441
8455,-15354,-7161
8711,-17146,-3833
9223,-19706,-2297
8967,-21242,-2297
8199,-22522,-2041
7943,-24058,-1273
7431,-25850,-249
7431,-26362,7
7432,-27386,519
7176,-27898,519
7176,-29690,1543
6920,-30714,2311
6920,-31482,2567
7688,-31994,2823
7688,31750,3847
7432,30726,3847
7432,29958,4103
7944,29446,4615
8456,28166,5639
8200,26630,6407
8200,25606,6407
8456,24838,6919
7944,23558,8199
7432,22790,8711
7432,21254,9479
7944,20742,10247
7944,19206,11271
8200,16902,11527
8200,16134,12039
7944,15366,12295
7944,13830,13319
7944,11782,14343
7944,10502,14599
7688,9734,15367
7688,8710,16135
7432,7174,17159
7432,5382,17415
6920,4870,17927
6408,3846,18439
5896,2822,18695
5896,2566,19207
6408,2822,18695
6408,3846,17927
6664,4614,16903
6664,6406,16647
6408,8454,15879
6664,10502,14599
7944,12550,13319
8200,13830,13063
7944,19974,9479
7944,24582,7431
9480,28422,5383
10248,32262,3079
10248,-27642,1543
9992,-23034,-249
11271,-19450,-2809
11783,-16122,-5369
11527,-12026,-6649
11783,-8698,-8185
11783,-6394,-9465
11527,-4346,-10745
11783,-2298,-12025
11783,262,-12792
12039,1030,-13304
11783,2054,-13816
11783,3334,-14328
11783,5126,-14840
12295,5894,-15608
12295,6150,-16376
12039,6662,-16376
12039,7430,-16632
12295,7686,-16888
12551,7430,-17144
12551,7430,-16888
12295,7430,-17144
12295,7430,-17400
12295,8198,-17656
12551,8454,-17656
13319,8454,-17912
13063,8454,-17912
13063,8198,-18168
13319,8454,-18424
13319,8198,-18168
13063,7686,-18424
12807,7686,-18680
12807,7942,-19192
12807,7686,-18936
12295,7174,-19192
11783,6150,-18936
11527,5894,-18680
11783,6150,-18168
12295,5894,-17912
12039,5894,-17912
12295,5894,-17912
12039,5638,-17656
12039,5638,-17144
11783,5126,-17400
11783,4870,-17144
12039,4870,-17144
12039,4358,-16632
11271,3846,-16120
11271,3846,-15864
11271,3334,-15864
11271,2822,-15096
10503,2566,-15096
10247,2054,-14840
9991,1798,-14840
9991,1798,-15096
9735,1542,-14840
9735,1286,-14584
9991,1542,-14072
9991,1286,-14072
9735,1030,-14840
10247,2054,-15352
10759,2310,-15608
10759,2310,-15096
10503,2566,-15096
10759,2822,-15352
11271,3334,-15608
12295,4358,-16120
12551,5126,-15864
12295,5894,-15864
12295,6150,-16120
12551,6150,-16120
13831,6918,-15864
13831,7174,-15864
14087,6918,-16120
13575,6918,-15608
13319,6406,-15608
13063,5894,-15352
13319,6150,-15352
13319,6150,-15864
13575,6406,-15864
13063,6406,-15864
13319,6406,-15864
13319,6150,-15608
13319,5638,-15608
13063,5126,-15864
13063,5126,-16120
13319,4870,-16120
13063,4102,-16120
12807,4102,-15864
12807,3846,-15864
12807,3846,-15352
12807,4102,-15096
12807,3846,-14840
13063,3846,-14584
13063,3846,-15096
12807,4102,-15352
12807,4102,-15096
13063,4614,-14840
13319,5638,-15352
13575,6406,-15608
13831,7174,-14584
13063,7942,-14072
12039,7942,-13048
12039,7942,-13304
12807,8710,-14072
13063,8966,-14584
13319,9222,-16888
13063,9990,-18936
13831,10246,-19448
14343,10246,-19704
14343,9222,-19960
13063,8454,-19704
12551,8198,-18680
12551,7174,-17912
12551,6150,-17400
12807,6150,-17144
12551,6918,-17144
12551,7174,-17400
12295,6406,-17400
11271,4358,-16888
10759,3590,-16632
10759,3078,-15864
10503,2310,-15608
9735,1286,-15608
9479,6,-15096
9479,6,-14328
9479,-250,-14329
9479,-250,-14073
9479,-250,-14841
9735,-250,-14841
9479,6,-14840
9479,262,-14840
9991,262,-15608
10503,-250,-15865
10247,-1018,-15353
9735,-1018,-15097
9991,-1274,-15097
9991,-1274,-14841
9991,-506,-15097
10247,262,-15608
10247,262,-15352
9991,-1018,-15865
9735,-1530,-16121
9735,-1274,-15609
9991,-506,-15097
10247,-506,-14841
11015,6,-15096
11015,518,-15096
11015,774,-14840
10759,262,-15352
10759,6,-15608
10759,262,-15608
10503,518,-15864
10247,1286,-16120
10759,1286,-15864
11271,2310,-14328
11527,4358,-12792
12039,7686,-12792
13319,11782,-15352
14855,17158,-21240
16391,25862,32520
16647,-28666,13576
17159,-13306,-11512
19206,5382,27145
21510,28678,777
24070,-8186,-23287
26373,22534,22794
27909,-12282,9226
28165,13574,4107
26373,23814,7435
25861,24582,9227
21509,-1786,-27894
17925,32518,-4342
14085,-762,20489
10502,32518,-20983
7942,6,1289
7175,-27898,21768
7687,15622,-28408
8711,518,-19192
9479,-7418,-13817
10247,-11770,-9721
9991,-14842,-7417
10247,-17146,-6393
10503,-18682,-4601
10247,-20730,-3065
10247,-23034,-1785
9991,-24314,-1273
9991,-25082,-1273
10247,-26362,7
10504,-28154,1031
10760,-29178,1031
10760,-30202,1031
10504,-31226,1799
10504,-31482,2311
10504,-32250,2567
10760,-32506,2567
11016,31750,3591
11272,30470,4103
11528,29190,4615
11272,28166,5127
11016,27142,5127
11016,26374,5639
11272,25350,5895
11272,24070,6663
11016,23046,7687
11272,22534,7687
11528,21510,7943
11528,20486,7943
11784,19462,8711
11784,18182,9735
11784,15878,10759
12040,14086,11527
12040,12806,12039
11784,11526,12807
11528,10246,13575
11784,8966,14599
12040,8198,15367
12040,6662,16391
11272,4870,17159
11016,3846,17671
10760,3590,17927
11784,3334,18183
12296,3590,18183
12552,4102,18183
12296,4614,17671
12040,5638,17415
11784,6406,16903
11784,7942,15111
12040,10246,13575
12040,12806,13319
12040,15878,12295
12296,18950,9735
12808,23046,6919
12808,27654,5383
12552,31494,4103
12808,-29946,1287
13320,-25338,-761
13575,-20986,-2553
13575,-16890,-4345
13575,-14074,-6137
13575,-10746,-7929
13575,-7930,-9465
13575,-5370,-10489
12551,-4090,-11513
12551,-2810,-13305
12807,-1530,-13561
12807,1286,-13816
12551,2054,-14072
12551,2310,-14840
12807,3846,-15864
12807,4358,-16120
12039,4358,-16120
11783,4102,-15864
11783,4102,-16888
11783,3846,-17144
11783,4358,-17400
12039,4614,-17400
12039,5126,-17144
11527,4870,-17656
11271,4870,-18424
11527,5126,-18424
11527,5126,-18168
11271,4870,-18168
11015,4870,-18936
10759,5126,-18936
11271,5382,-18680
11783,5126,-18680
11783,5126,-19192
11527,4870,-18936
11015,5126,-18936
10759,5126,-18680
11271,4870,-18424
11527,4870,-18424
11527,5126,-18168
11271,5126,-18424
11015,4358,-18424
10759,4102,-18168
10759,4102,-18168
10503,4358,-18168
10503,3846,-18424
10503,3334,-17912
10247,2822,-16888
10247,2822,-16632
10503,2310,-16376
9991,1542,-16376
9735,1286,-15864
9479,1030,-15608
9479,1286,-15352
9735,774,-15096
9991,518,-15096
10247,774,-15352
10247,774,-15352
9991,774,-15352
9223,774,-15096
9223,-250,-15097
9223,-250,-14841
8967,6,-14840
8967,6,-15096
8711,6,-15608
8455,6,-15608
8967,262,-15608
8967,262,-15608
8455,6,-15352
8199,262,-15864
8199,518,-16376
8455,6,-16120
8455,-250,-15865
8199,-250,-15865
8199,-250,-16633
7943,6,-16632
7943,6,-16376
8199,262,-16376
8199,6,-16120
8455,-506,-16633
8711,-762,-16889
8455,-762,-16889
8711,-506,-16121
8455,-762,-16377
7943,-762,-16889
8199,-1018,-16889
8199,-1530,-16889
8455,-1530,-16121
8711,-1530,-16121
8967,-1274,-16377
8711,-1018,-16889
8455,-1018,-16633
8199,-1530,-16889
8199,-1274,-16889
8199,-1274,-16377
8455,-1274,-16121
9479,6,-16120
9991,1286,-16376
9991,2054,-16376
9735,2566,-16632
9223,3590,-15608
8967,4358,-14328
8967,4614,-13816
8455,4358,-13816
8199,4614,-15352
9223,4614,-16632
9991,5638,-18168
10503,6662,-19192
9735,6662,-20216
9735,6406,-20728
9991,5638,-20728
9735,5382,-20728
9479,4102,-19192
