26120,15109,5385
25608,14853,5385
24840,12293,5897
24328,9733,7177
24328,8197,7945
24584,7173,7945
25096,6917,7177
25096,7173,6921
24840,8965,6409
24584,10245,6409
24584,10501,6153
24840,9989,6153
24840,10245,5897
25352,10501,5897
25608,10501,5641
25352,10501,5641
24840,10501,6409
25096,10245,6921
25096,10245,6665
24840,10501,6153
24840,10501,6153
25096,10245,6921
25096,8965,7177
24584,7941,7177
24328,7429,6665
24584,8453,6153
25096,9221,6409
25096,9733,5641
24840,9477,5641
24328,8965,6153
24584,8709,6409
24584,7429,6921
24328,7173,6665
24840,7685,6921
25352,8965,6153
25096,9733,5129
24840,9989,5129
24840,9989,5385
25096,9221,5641
25608,8197,5641
25864,7429,6153
26120,7685,7433
27144,9733,7433
27656,12037,7689
27912,13317,7689
27912,13317,8969
27912,14085,10505
28168,14853,10761
28168,15109,10249
28424,15109,9737
28936,16133,9225
29192,19717,8457
30472,22533,7433
30984,22533,5385
31496,22789,3849
32264,23557,2313
32520,23557,1033
32520,23045,-247
32007,23045,-1015
31495,23045,-1527
31239,22789,-1783
31495,23045,-2551
31495,23045,-3063
31495,23301,-2807
32263,24325,-3319
32519,25349,-3575
32263,25349,-3831
31495,23557,-2551
29959,21253,-503
28679,19205,1289
27400,17413,2569
25864,14597,4105
24840,11781,5897
24584,11269,6409
23816,7685,6921
23048,4613,7433
22536,2053,8713
22024,773,9481
21768,517,9481
21768,261,9225
22024,-251,9224
22280,-763,9736
22280,-507,9992
22536,-507,9992
22280,-763,9992
21768,-1275,9736
22280,-1531,9992
22536,-251,10504
22280,-251,10248
21512,-507,10504
21256,-1531,9480
21000,-1531,10504
23048,-1275,10760
20744,-1019,11272
22792,-507,11016
18952,-763,9480
-28408,-763,9736
14856,-1785,5896
-14330,-3065,9992
5,-3832,-2808
6147,-3832,-22520
16388,-2298,-23288
-5626,-1277,3080
-13047,-1277,-25336
17417,-2044,-2040
21256,-3068,-28664
19720,-5628,-21496
15112,-7676,-10488
13064,-8700,-9720
12296,-9468,-12280
10760,-9468,-13816
9224,-9980,-14584
7688,-10236,-14584
7432,-10236,-14584
7944,-8444,-15352
8200,-2300,-17656
8712,7428,-19447
8200,20740,-19959
5896,-30460,-18679
2568,-13564,-17655
1032,6148,-18934
3592,27652,-24054
9224,-19708,-32246
10760,-15100,30474
19208,-17404,23050
25352,24580,22538
31752,-10236,22537
-27384,21508,21257
-20984,-2044,17928
-14072,-11516,12808
-6648,-11772,7432
-248,-7676,4104
4104,-3579,3592
6664,-2043,5384
8968,-2555,8456
10760,-5115,12040
11272,-6651,14344
11784,-7163,15880
13320,-7931,16648
15112,-9211,18184
15112,-9211,18952
16136,-7163,18696
17416,-4859,17672
18952,-3067,16392
19464,-2043,15624
19464,-507,15880
20232,261,15881
21000,517,14345
21000,517,14089
21000,773,14345
21768,773,14089
22280,517,13577
22280,1029,13833
22536,1285,13321
22792,1285,12809
23304,1541,12041
24072,2309,11785
24328,2821,12041
24328,2821,11785
24840,2565,12041
25608,2565,11017
26632,2565,10505
26376,2309,10761
26120,2565,10761
27144,2565,10505
27912,2821,9993
27656,2821,9993
28168,3077,9737
28936,2821,9225
29960,3333,8713
30216,3589,8713
30216,3589,8457
30984,3333,8457
31496,3333,8457
31752,2309,8457
32008,2053,8969
-32504,2053,9225
-31480,2565,9225
-31224,3333,9225
-30968,3333,8969
-30968,3077,9481
-30712,3333,9481
-30456,3077,9993
-30456,3589,10249
-30456,4357,9993
-30200,5381,10505
-29944,5637,11017
-29944,6149,11273
-30200,7429,11273
-30712,8965,11017
-30456,9733,11017
-30712,9989,11785
-31480,11013,11785
-31736,12293,11785
-32248,12805,11529
-32504,12549,11785
32520,13573,12297
32008,14853,12553
31752,14853,12041
32008,15365,12041
31240,16389,12041
30728,17157,11785
30216,17925,12041
29960,18181,12041
29704,18181,12297
28680,18181,12297
28680,18437,12041
28680,19717,12041
28424,20229,12809
27912,20229,13065
27144,19973,13577
27400,19717,13577
27400,19717,13833
26376,19205,13833
26120,18437,12809
26376,17925,12553
25608,17413,12553
25352,16133,12809
25096,16133,13321
25096,15365,12553
25352,14853,12041
25352,15109,11273
24840,14597,11273
24584,14341,11529
24840,13829,11529
24584,13317,11017
24584,12549,10761
25096,12037,10249
25352,11269,9993
25352,11013,10249
25608,11013,9737
25608,9989,9737
25352,9733,9481
25352,9989,9481
25608,9477,9481
25608,9221,9225
25352,9221,9481
25352,9221,9481
25352,9477,9481
25096,9989,8457
25352,9733,7945
25608,9989,7945
25608,10501,8201
25352,10245,8201
25352,10245,7945
25096,10245,8969
24584,10501,9737
24072,11013,9737
24328,11269,9481
24328,11269,9225
24072,11525,9225
24072,11525,9481
24584,11781,9481
24840,11781,8713
24072,11525,8713
23048,11525,8713
23304,11525,8969
23816,11269,9225
24328,11525,9225
24328,11781,8969
24072,12037,8969
24072,12293,8969
24328,12805,8713
24584,12549,8713
24072,12549,8969
24072,12805,8969
23560,12549,8457
23304,11525,8713
23048,11013,8969
23048,11269,8969
23560,11269,8713
23304,10757,8713
23560,11013,8969
23560,11013,8969
23304,11781,8969
23304,12037,8713
24072,11525,8969
24328,11269,8457
24328,11269,8457
24328,11525,8201
25096,12037,8201
25608,12549,9737
25608,13573,9993
26376,15109,9993
27400,17413,10505
27144,17925,11273
27400,17925,12553
27400,18181,13065
27144,17925,13321
27656,18437,13321
28168,19205,12297
28680,22533,11273
29448,24837,9481
30216,26117,7945
30728,27653,6153
30472,27909,4361
30472,28165,2569
30728,27397,1545
30728,27141,1289
30472,26117,-247
30471,25861,-1271
30215,25861,-2039
30471,26373,-2551
30471,27653,-3319
30983,27653,-3575
31751,28421,-3575
31495,28165,-2807
30727,27909,-1527
28679,25861,777
27400,23557,2825
25864,21253,4105
24584,18949,5385
23048,16133,6665
21768,12805,7945
21768,11013,8457
21256,8709,8969
19976,6661,9225
19720,5381,9737
20232,5125,9993
20488,5125,9993
20232,4869,9737
20232,4357,10249
20232,3077,11529
20232,2821,11529
20488,4101,11017
20488,4613,10505
20232,3845,10249
20232,2821,10505
20488,3077,10249
20488,3333,11017
19720,3333,10761
19976,3077,11529
21000,3077,9993
19976,2821,12809
23304,2821,8713
16904,2565,13065
6664,2566,-19959
-13561,4359,9225
3845,4616,-13047
3843,4616,17673
-27132,2567,18953
7429,5,-21239
-23801,259,28937
2825,1028,26633
20745,1540,-14071
21256,1796,-25847
20488,1284,-16119
17928,4,-10231
17160,-508,-9464
16136,-3580,-9976
15112,-6652,-9464
14088,-9468,-8440
13064,-12284,-6904
13320,-14332,-5368
13064,-16124,-5112
11528,-18940,-5112
8968,-20220,-2040
7432,-19964,264
6409,-13820,8
6153,-2556,-4856
6152,13828,-13047
5896,-31740,-19447
5384,-11004,-26615
5640,9220,31498
6664,27908,24074
11528,-23292,13834
20744,-14588,522
29192,-15100,-13558
-28153,-27132,-22774
-19449,15876,-23542
-10233,-9724,-17911
-1785,-31996,-10743
3079,17925,-4855
4359,13317,-2295
8455,2821,6153
10504,1029,8969
10760,-1019,10504
10760,-3835,13320
12040,-6395,16392
14088,-7675,17672
14600,-7931,17672
14600,-8443,19208
15624,-8955,20232
17672,-7675,20232
18440,-5371,19208
18440,-2811,18696
18440,-2299,17928
20232,-1787,16648
21000,-251,16136
21000,1029,16137
20744,773,16137
21000,5,16137
21256,5,15881
22280,261,15369
22536,773,15113
22536,773,15113
22792,1029,15369
23304,517,15113
23560,261,14601
24328,773,13577
24328,1285,13321
25608,2053,13833
26120,1797,13577
25864,1797,13577
26632,1797,13577
27144,1029,13321
27400,773,13065
27656,517,12809
28936,1029,12809
29960,1285,12809
30216,1285,12553
30472,1285,13065
30984,1541,13065
31752,1285,12297
32264,1285,11785
32520,1285,12041
-32248,773,12553
-31480,1029,12809
-31224,1029,12041
-30712,1029,12041
-30712,517,12041
-29944,517,13321
-29688,261,14345
-29688,517,14089
-29432,261,14345
-29432,517,15369
-29176,517,16137
-28920,1285,16649
-28920,1797,16393
-29432,2309,16649
-29688,2565,17161
-30200,3589,17417
-30200,4613,17417
-30456,5893,17161
-30968,6917,17417
-31224,8197,16905
-31480,9733,16137
-31992,11269,15625
-32760,11781,15881
32264,12293,15881
31752,12805,16137
31240,13317,15881
30984,13061,15881
29960,13573,16649
29192,14853,17161
28936,14853,16905
28936,15109,17161
28168,15877,16649
27656,16389,16393
27400,16645,16649
27400,16901,16649
26632,16901,16905
26632,17669,16905
26376,18181,16649
26376,18181,16393
26120,18181,15369
25608,17157,14601
25864,16901,14345
25864,17925,13577
25608,18181,12809
25608,17925,12809
25864,17157,12553
25864,16645,12041
26120,16645,11529
26120,16901,11273
26120,15877,11017
26120,14341,11273
25864,13829,11273
25352,13829,11273
25096,13573,10505
25352,12805,11017
25864,11781,10761
25864,11013,11273
25352,11013,11529
24840,9989,11529
24584,8965,11529
24584,8197,12297
24584,7685,12553
24328,7429,12553
23816,6917,12297
23560,6149,12297
23560,6149,12041
23816,6661,12297
23816,6917,12809
23560,7173,12809
23560,6661,12553
23816,6661,12553
23816,6661,12809
23048,7173,12809
23048,7429,12553
23304,7429,12553
23304,7685,12809
23048,7685,11785
23048,7429,11529
22792,7941,11529
22792,8453,11529
23048,8197,11785
23048,8197,12041
22536,8453,12041
22280,8453,11785
22536,8197,11529
23048,8197,11529
23048,8197,11017
22792,8965,10761
22536,8709,10505
22536,8709,11017
22792,8709,11273
22280,8453,10761
22280,8197,9737
22536,8453,9737
22792,8709,10249
22792,9477,10761
22792,9477,11017
22792,8709,10761
23048,8709,10249
22792,8965,10505
23048,9221,10249
23048,9221,10249
23304,9477,9737
23816,9221,9993
23816,9989,10249
24072,9989,10761
24072,10501,11529
24328,11269,12041
25608,13061,12041
25864,13829,12041
26376,14341,12809
26632,15621,13833
26632,16645,15113
26632,16645,16137
26888,16389,15881
27144,17669,15625
27656,19717,13833
28424,23301,11017
29192,27397,8201
30728,31493,4873
-32760,-29179,777
-31736,-24059,-4343
-30713,-20219,-8439
-29945,-17403,-12023
-29433,-13307,-15351
-28921,-7675,-19191
-28153,-507,-23287
-27129,7173,-26870
-25849,12037,-29686
-24313,14085,-31222
-23545,8453,-30454
-24057,-5371,-25079
-24313,-11259,-22263
-25849,22277,-9975
-27897,2565,-2807
-29945,-18171,5384
32520,25605,13832
29448,5125,21512
25608,-12283,27655
21000,-26363,-32505
16904,28421,-27385
13320,22277,-24057
9736,20741,-22777
7944,19973,-22521
6920,18693,-22521
6408,18693,-22521
5640,20741,-24057
5384,23557,-25337
5896,26629,-25337
6408,32005,-23545
5896,-25083,-21753
3848,-15611,-19705
2568,-6907,-15609
2824,2053,-12280
6664,13061,-11000
11784,23557,-11256
15368,30725,-11768
16392,31493,-11512
19464,-32763,-9464
18952,31237,-5112
16648,25861,2312
14345,18437,10504
12553,12805,16648
12553,10757,19720
11785,9221,19976
11017,6149,17416
11017,5125,13576
11017,6661,8712
9225,9989,5384
4873,12549,2056
1289,16133,-4600
776,23301,-12792
1032,32261,-21496
1544,-25851,-28152
3848,-19451,30472
7688,-10491,23304
10504,-507,17160
13320,7173,13833
15368,11525,12041
17672,16133,9993
19208,19973,9737
18952,20741,9737
18440,19717,9993
18440,21253,9737
18184,23045,9481
18184,26117,9481
18184,26885,9225
18440,27909,8201
18696,30725,7433
17672,-31995,7433
17160,-30203,6665
17160,-28667,5897
17416,-25851,5129
17160,-22267,4105
17160,-19963,3337
17160,-18427,2569
17416,-16123,1545
17160,-12539,521
16648,-9723,-247
17415,-8187,-759
17159,-6139,-1783
17159,-2811,-3063
17159,-251,-4087
17927,773,-4854
17927,2565,-5622
17671,5125,-7158
17671,7941,-7926
17927,7941,-7926
18439,8709,-9206
18183,10245,-9974
18695,12549,-10998
18695,13573,-11766
18951,13061,-12790
18951,13317,-13558
19207,14341,-14070
19207,14597,-15094
19719,14085,-15350
19975,12549,-15350
19719,11781,-15094
19975,11269,-15094
19975,10501,-15606
19207,9221,-15862
19719,7685,-15862
19719,6917,-15094
19975,6149,-14582
19975,4869,-14582
19975,3077,-13558
20487,2565,-11766
20743,773,-10998
19975,-1531,-10743
19975,-3323,-10231
19975,-4347,-8951
20743,-4091,-8439
20487,-6907,-7415
20231,-8699,-6647
20743,-9979,-4343
21255,-11003,-3063
20999,-13307,-2551
20999,-15867,-2295
21255,-17403,-759
21255,-17915,521
21256,-19707,777
21256,-22267,1033
21256,-24059,2569
21000,-24315,4105
21512,-25339,5129
21256,-26619,5129
21512,-28411,5897
21512,-28923,7433
21512,-29947,7945
21512,-32507,7945
21768,31749,8713
21512,30725,9737
22024,30213,11017
22024,29189,11785
22024,27397,11785
22280,26885,12553
22280,27141,13065
22280,24581,13065
22536,23045,13065
23048,22277,13833
23304,21765,13577
23304,20229,13577
23048,19205,13577
23560,18437,13833
23816,18181,13065
23816,17669,12553
23560,16645,12553
23560,15877,12553
23816,15877,12297
23816,15877,11529
23560,15365,10505
23816,14853,10761
23816,14085,10761
23816,14085,10505
24072,14341,10249
24072,14341,9737
24072,14085,8457
23816,14341,7945
23816,13573,8457
24072,13061,8713
23816,13061,8457
23816,13317,8457
24072,12293,8457
24072,12037,8713
23816,12037,8713
23816,12293,8713
23560,11781,8457
23560,11781,8457
23304,11013,8201
23560,10757,8457
23560,11525,8969
23560,11781,8713
23816,12037,8201
23816,12037,8457
23816,11781,8457
24072,11781,8713
24072,11525,8969
24328,11525,8969
24072,11269,8969
24328,11525,8457
24328,11013,8201
23304,10501,8457
23560,10245,8969
23560,10245,8457
23816,10501,8201
24072,10757,8201
24584,11269,8201
24584,11269,8201
24840,11269,8969
23816,11525,8457
23816,10757,8201
24072,10757,8201
24072,11013,8201
23816,11013,8457
23816,10501,7945
24072,9989,7689
24072,10245,7689
24072,10757,7689
23816,10501,8457
24072,10245,8201
24072,9733,8457
23816,9733,8201
24072,9989,7945
23560,10245,7945
23560,9989,7689
23816,9989,8713
24072,9989,8713
24072,9221,8457
23816,9221,8201
23816,9477,8713
23816,9989,8713
23560,9989,8457
24072,9733,8201
23816,9477,8201
24072,9477,8457
24072,9477,8201
23560,10245,8201
23304,10245,8201
23816,9989,8457
24072,9733,8457
24328,9477,8457
23816,9477,8201
23304,9221,8201
23560,9733,8457
24072,10245,8457
24328,10501,8713
24584,10245,8713
25096,10757,8457
25608,11525,8969
26120,13829,8969
26376,14853,9993
27400,15621,11017
27656,16901,11529
27400,17413,13065
27400,17413,14345
27144,17669,14601
27144,18181,14089
28424,20485,11529
29192,22277,9481
29448,23813,8457
29704,26117,6409
31240,27397,4617
32264,27653,3081
31496,27141,2313
30984,27397,1801
30728,26629,777
30472,25093,-247
30215,25349,-503
30215,25349,-759
29959,25605,-2039
30983,26629,-2807
31751,27141,-2295
30727,27397,-1527
29959,26629,-503
29703,24837,1545
28168,23301,3337
26120,21765,5129
24328,19205,6665
23304,15365,7433
23048,12549,8457
21512,10501,8713
20744,9733,9225
19976,5637,10249
20232,4357,10249
20232,4613,11017
19720,4613,11273
19464,4101,11785
19976,3077,11785
20744,2821,12041
20744,2821,12041
19976,2565,12297
19208,1285,12041
19208,1285,12297
19464,1541,12297
19720,1285,11785
19720,1285,12041
19976,1285,12297
19464,1541,12809
20232,1541,11785
17928,1541,13321
21768,1797,12297
14344,1797,13833
-13560,1797,-1015
-29945,6151,-23031
8965,7688,-15607
3843,7688,12553
7684,7432,26121
-24828,5,13577
-21497,-1789,24328
-3575,-253,-30712
19209,-508,-6648
19720,-2300,-24824
19976,-4604,-16120
16392,-6140,-7928
12552,-6908,-7928
10248,-8188,-9464
9736,-9212,-10744
9224,-9468,-11000
6920,-8956,-10744
5640,-8956,-10488
6664,-8956,-11000
8456,-4604,-12792
8712,4356,-13815
5896,17412,-14071
2056,30980,-12791
-1016,-18173,-12279
-3832,1795,-13814
-3832,24067,-18678
776,-21244,-27126
7688,-10492,30474
14344,-11260,24842
15624,-13308,23306
26376,2052,18954
-30712,32004,17161
-21752,6404,13833
-14584,-6652,10248
-7672,-8956,7432
-1272,-6140,4360
4104,-2299,3336
6664,-1019,5896
7176,-1531,10760
8200,-5371,14088
10504,-7419,16648
11016,-7419,17928
11016,-7419,18952
12040,-9467,19976
13832,-9723,20488
15368,-7419,20744
15368,-4347,19976
15880,-2299,18952
17672,-2555,17416
18696,-1531,17160
18696,517,17161
18696,773,16393
19464,5,15369
20744,5,15369
20744,261,15625
20744,517,15625
21000,773,15369
22024,773,15369
22536,773,15113
22280,517,15113
22024,773,14601
22792,773,14345
23816,517,14089
23816,773,14089
24072,1029,13833
24584,1029,13321
25864,773,13065
26376,517,12809
26632,1029,12297
26888,1285,12553
27912,1285,12553
28424,773,12553
28168,5,12297
28680,5,12297
29704,517,11785
30472,773,12041
30728,261,11529
31240,-507,11272
32264,-507,11272
32520,-251,11528
-32504,5,11785
-32248,5,11785
-31224,261,12041
-30712,261,12041
-30968,5,11785
-31224,5,12041
-30456,261,12553
-29944,261,13833
-29944,773,13833
-29688,1541,13833
-29944,2053,14089
-29688,3077,14601
-30200,4357,14601
-30968,5637,14345
-30968,6661,14601
-30968,7941,14857
-31224,9221,15369
-31992,9989,15625
32520,10757,15113
32520,11525,14857
32520,12805,14857
31752,13573,15113
30728,14597,15113
30728,15109,14857
31240,15621,14345
30984,16901,14601
30472,17413,15113
28936,17413,15369
28680,17157,15369
28936,17157,15625
28680,17925,15881
27400,19461,16393
27144,19717,16649
27144,19205,16137
27144,18437,15625
26632,18181,15881
25864,18181,15881
26120,18437,15881
26120,18949,14601
25864,18181,14089
26120,18181,14345
25096,18181,14345
25096,17413,13321
24840,17413,13065
25096,17157,13065
25608,16645,12809
25864,16133,12809
25864,15365,12553
25608,15365,12297
25608,15109,12297
25352,13573,12041
26376,13061,12041
26632,12293,11785
26120,12037,11785
25864,12037,11529
26120,11525,11529
26120,10757,11785
25608,10245,11529
25352,9733,11785
25096,8709,12553
26120,8709,12297
26376,8453,12297
26120,8453,12553
25352,8709,12553
25352,8197,12297
25608,7941,12809
25608,7941,13577
25608,7941,13321
25352,8197,12297
24840,8453,12297
24584,7941,12553
24840,7685,12553
24840,7685,12297
24584,8453,12041
24072,8453,12041
24072,8197,12041
24328,8453,12041
24328,9733,11785
24072,10501,11529
24072,10501,11529
24328,10501,11529
24328,10757,10761
24072,10757,10505
24072,10501,10761
24328,11013,11017
24328,11269,10761
24072,10757,10249
24072,9989,9993
24328,9989,9993
24328,11269,9993
24072,12293,9737
24584,11781,9993
24328,11013,9993
24328,11013,9737
24328,11269,9737
24072,11269,9481
23816,11269,9481
23816,11013,9225
24072,11525,8969
24072,12293,8969
23816,12549,8457
24328,12037,8457
25096,11781,8713
25352,12805,9481
25864,14085,9993
26376,14341,9993
27656,14853,10249
27912,16389,11017
27912,17669,11785
28424,18949,12809
28680,19205,13065
28680,19717,14089
28936,19973,14601
28424,20485,14345
28424,21253,12809
29704,23301,10505
30728,25605,9225
30984,27909,7433
30984,29189,4873
30984,29701,3081
31496,29701,2825
32520,29701,2057
32264,28677,265
31240,27397,-1271
30983,27397,-1527
31495,27909,-1527
31751,28677,-1527
31751,29189,-2551
32007,29957,-3063
32007,29701,-2807
32263,29701,-1271
31239,27397,521
28680,24837,2057
27656,23301,4105
26376,21509,6665
25352,18693,7433
23816,15365,7433
22536,13317,8457
22280,11781,9993
22536,9477,10249
21512,7173,10249
20744,6405,10249
20744,6149,10249
20488,5637,11273
21000,4613,11529
21256,3845,11529
21000,3845,11273
21000,3589,11273
21256,3077,11529
21256,3333,11529
21000,3333,11273
21000,3589,11529
21256,3589,11529
21256,3333,11273
21256,3333,11273
21000,3589,12297
21000,3589,10505
21000,3333,13577
24584,3589,8201
20488,3589,15369
25352,5126,28425
-5113,7943,-13559
1796,7944,-8695
6147,7944,29193
17924,5383,-22775
-20731,1028,9225
-19960,1027,-29687
12553,2052,21001
23049,3076,-17399
23816,2820,-24311
22536,1796,-13559
19720,-1020,-8184
17416,-3068,-8184
15624,-5372,-8184
15624,-6396,-8440
13832,-9212,-6392
13064,-11260,-5112
12552,-12028,-4344
12040,-15100,-3832
9992,-18428,-2296
7176,-19452,8
4873,-15868,1800
4361,-6652,520
4617,7172,-4855
3848,26116,-12023
1800,-18940,-18679
1800,2308,-25334
2824,21764,-31734
5128,-27644,26378
12552,-16380,15114
21768,-12796,1802
30984,-22012,-9206
-25337,25348,-16118
-15865,-1020,-16119
-6905,-26108,-11511
263,22277,-6135
4871,11269,-1271
7431,5125,3337
9992,2309,7177
10760,1797,7945
11016,-2043,12296
11272,-4859,15112
12808,-6651,16648
15112,-7675,17928
15368,-8187,18696
15368,-8955,19976
16648,-8955,19976
18440,-7419,19464
19208,-4859,18952
19464,-2555,17416
20232,-1531,16648
21256,-1019,16136
21512,261,15881
21512,1285,15369
21768,1541,15369
23304,1541,15113
24328,1797,15369
24072,2309,14345
24072,2565,14089
24584,2821,14345
25352,2309,14345
25864,2053,13833
25608,2053,13577
25352,1797,13577
25864,1285,13321
26632,1541,12809
27400,1797,12809
27912,1797,12553
27912,2053,12297
29192,1541,12297
29448,1285,12297
29448,773,12041
29448,-251,11784
30472,-251,11784
31496,-251,11528
31752,-507,11272
32264,5,11785
-31992,517,12041
-30968,261,11529
-31224,261,10761
-30712,517,10505
-29944,517,11529
-28920,517,12297
-28664,-251,12296
-28664,5,12297
-27896,5,12553
-27384,5,13321
-27128,261,14345
-27384,517,14601
-27384,517,14601
-27384,261,15113
-27896,261,15881
-28152,1541,15881
-27896,2309,15881
-28408,2821,16137
-29432,3845,16393
-29688,5125,16393
-30200,6149,15881
-30456,7685,15881
-30712,8965,15625
-30968,9989,15881
-30968,11269,15881
-31480,12037,15881
-31736,13573,15625
-32760,14085,15881
31496,14341,15881
31496,14085,15625
30728,14341,16137
30216,15365,16905
30216,16645,17161
29960,17413,16649
29448,17413,16137
28680,17669,16393
28424,18181,16649
28424,18437,16649
28424,19205,16393
27912,19205,15881
27656,19461,15625
27656,19717,15625
27912,19205,14345
27144,18693,13321
27144,18437,13065
27400,18437,13065
27400,18181,12297
27144,18181,12041
27144,18693,11785
27144,18437,11273
27912,17925,11529
27400,16901,11017
26632,15109,11017
26632,14597,11273
26888,14853,11017
26632,13573,10761
26632,13061,10761
26632,13061,11017
26888,12805,11017
26888,11013,11017
26632,9989,11273
25864,9477,12041
25864,9221,12553
25864,7941,12809
25864,7429,12553
26120,7173,12553
26120,7173,12553
25864,7429,12809
25608,7173,12809
25608,7173,12553
25608,6661,12553
25608,6917,12297
25096,6917,12297
25096,6917,12809
25096,7685,12553
25352,8197,12297
25352,8453,11785
24584,8453,11017
24584,8197,11017
24840,8197,11017
24840,8197,11273
25096,8453,11273
25096,8453,11017
24840,8197,11017
24584,7941,10761
24584,8453,10761
24584,8965,11017
24328,9221,11017
24840,9733,10505
25096,9221,9737
25096,9221,9737
24328,9221,9737
24328,9477,9737
24328,10245,9737
24584,10245,9481
24840,10245,9225
23816,10245,9225
23816,9989,9737
24584,9733,9481
25096,9733,9737
25096,9477,9481
24328,9477,8969
24328,9733,8969
24584,9733,8969
25096,9989,9225
24840,9989,9225
24840,10757,8969
25352,10757,8457
25608,10501,8713
25608,10501,8713
25864,11525,8457
26888,12805,9737
27144,13317,10249
27912,14597,10761
27912,15877,11273
28680,17413,11529
29192,18181,13065
28936,18693,13833
29448,20229,13577
29960,22533,12041
31240,26629,8969
32520,30725,5385
-31736,-28667,1033
-29688,-21755,-3319
-27897,-16635,-8439
-26617,-12027,-12791
-25849,-6907,-16375
-25593,-507,-20727
-24569,6661,-24822
-24057,11525,-29174
-24057,13317,-31990
-23289,11269,-31734
-22265,1541,-29174
-22009,-14075,-24567
-21753,-31483,-17911
-21753,17157,-11255
-21753,-1531,-5368
-22009,-8187,-3832
-27129,23045,9480
-31480,3589,19208
29704,-11515,26375
25096,-23547,31495
19976,32517,-29433
15112,27653,-25593
12552,25861,-24057
10760,24837,-24057
8968,24837,-24313
7688,24837,-24313
6920,26373,-25593
7176,29189,-28153
6664,32517,-27897
5896,-27643,-25593
5640,-19963,-22265
5128,-11259,-18681
4872,-2299,-15097
5640,7173,-12536
9992,18693,-11512
16136,27653,-11768
19976,31493,-11768
21512,31749,-10232
21256,30213,-7160
21000,26629,-504
