6408,4104,23304
6408,4104,23048
6408,4360,22536
6408,4616,22024
6408,3080,22536
5128,520,24840
1800,-3576,29191
-2040,-9465,-31481
-4344,-17145,-25849
-5880,-21241,-21497
-6648,-19705,-20217
-3320,-9465,-24313
3848,7432,31752
12296,25352,19208
19464,-23032,7688
24072,-6392,-1784
29191,10504,-8951
-32761,25608,-14327
32263,-31992,-15351
29959,-30456,-14839
15879,19464,-1015
7431,-2552,13320
-1016,-30201,28424
-7672,9991,-24312
-11768,-7929,-14841
-13048,-18937,-7417
-13048,-27897,263
-14583,-32761,5383
-16119,29703,10503
-16119,29191,14855
-15351,29703,17671
-14583,32263,16391
-12791,-27385,10759
-9463,-21497,1799
-6135,-18425,-6905
-4344,-16633,-14329
-2808,-14073,-20217
-760,-11513,-26873
1800,-10744,-31993
3592,-9976,29447
4360,-7928,25351
6152,-5880,21255
7944,-4856,18183
7944,-5368,16647
7688,-5368,16391
7688,-5112,15367
7944,-4856,15111
8456,-5112,15367
8200,-5624,15111
8456,-5368,13831
8712,-5112,13319
8712,-5368,13063
8456,-4856,12551
9480,-4088,11783
10504,-2808,10759
10504,-1528,10503
10504,8,9736
10760,2312,8712
12296,4104,6920
13320,6152,6152
13576,8200,5384
13576,11272,4360
14856,13576,2056
15624,15624,520
15624,17928,264
15624,20488,-760
16647,23048,-2040
17927,24840,-3320
17927,26376,-3576
17671,27144,-3320
18183,29704,-3832
18183,30472,-4344
18183,30728,-4600
17415,31240,-4344
17159,31752,-2296
17159,31752,-1016
16647,30984,-1272
16391,30472,-248
16391,29960,1544
15624,28680,3592
15112,27912,4360
13832,26632,4616
13320,25096,6152
13320,24584,8456
12808,23560,9480
11784,22536,9736
11272,21256,10248
11272,20232,12296
11272,19720,13320
10504,19464,13576
9736,18184,13832
9736,17416,14344
9480,17416,15368
9224,17160,15880
9224,16904,15880
8968,15880,15880
8968,15368,16136
8968,14856,16136
8200,14856,16648
8200,13832,17160
7944,13576,16904
8200,13320,17160
8456,12808,17672
8456,12040,17928
7944,11016,18440
7176,10760,18696
7176,10248,18696
7176,9224,18696
6920,9224,18696
6664,8968,18696
7176,8968,18952
7944,8968,18952
7688,9736,19208
7688,10248,19464
7944,10760,19464
8456,11784,20232
8456,13064,20744
8456,13576,20488
9480,15368,18952
10504,16392,18184
11784,19464,15112
11784,20232,13320
12040,21000,12808
12040,21768,12552
11784,22536,12552
11528,22536,12808
12040,23048,13576
13064,23048,13576
12808,22792,13576
12552,21512,13576
12296,19976,13832
11528,19208,14856
11272,18440,16136
10504,17160,16648
9992,14856,16648
9224,13064,18184
7944,12552,18696
6664,11272,19208
6408,10248,19208
6152,9224,19208
5896,8968,19464
5640,9224,19976
5640,9224,19720
6152,9224,19720
5896,9480,19464
5640,9736,19208
5896,9480,19464
5896,9480,19464
5640,8968,19720
4360,6408,22024
1288,1032,26376
-2552,-5881,32263
-5368,-13049,-27897
-6392,-16633,-23289
-6392,-14585,-22265
-3320,-4857,-26105
3592,12296,29192
12296,30728,15880
19720,-18168,4360
23816,-2552,-3832
28167,13832,-10999
30983,27400,-16119
29447,-30456,-16119
22791,-32760,-9975
13063,19976,521
3848,-2040,14344
-2808,-28921,28168
-8440,11527,-24824
-12024,-5625,-14585
-12280,-9977,-12281
-13816,-24569,-249
-15864,-30201,6919
-18167,32263,12551
-17911,32007,17159
-16375,-31737,18695
-14839,-27897,16391
-12535,-21753,8711
-9719,-16377,-2297
-6648,-13049,-13305
-3832,-11001,-20473
-3064,-8441,-26873
-1272,-5881,-32505
1800,-4600,27911
3848,-3832,23815
4616,-2296,20487
5896,-504,16135
7176,264,13576
7944,8,13320
7944,8,13320
7176,-248,12807
7176,-248,11783
7432,-504,11271
8456,-504,11527
8200,-760,11271
7944,-760,10759
8712,8,9992
9224,264,9480
9224,1032,9736
9480,2312,8712
9992,3592,7176
10504,4616,6408
11784,6152,5640
12552,8456,4104
12808,9992,2312
12808,12296,1544
12808,14344,776
14344,16648,-504
15367,19208,-2040
15623,21768,-3320
15623,23816,-3832
15879,25864,-4600
16391,28168,-5368
17415,29960,-6392
17415,31240,-6392
17159,32520,-6136
17415,-32248,-6648
17415,-31736,-6904
16647,-31224,-6136
16647,-31224,-5112
16647,-31480,-4600
16135,-31992,-2552
15623,32520,-1528
14343,31752,8
13832,30984,1288
13576,29704,2824
13064,27912,3592
11784,27144,4872
11272,26376,6664
11528,25352,8200
11272,23560,9224
10504,22792,9992
9736,22024,11016
9736,21000,12296
9480,19720,12808
9224,19464,13320
8456,19208,14344
8456,18696,14600
8456,17416,14856
7176,16648,15112
7176,16648,16136
7432,16136,16392
7432,15368,16136
6920,14600,16136
6920,14344,16136
7176,14088,15880
6664,13064,16392
6664,12552,16904
6408,12040,16648
5896,11784,16648
5896,10504,16648
5896,9736,17672
5640,9480,18184
5640,9736,17928
5896,9480,17672
6152,8968,18184
6152,9480,18440
6152,10248,19464
5896,11272,19464
6408,11784,19976
6920,12296,21256
6920,13576,21512
7176,14856,19976
8968,16904,17672
9992,18440,16136
9992,18952,15368
9992,20488,14344
10248,21256,13064
10760,21768,13064
11016,22280,14344
10248,22536,14856
10504,22536,14600
10248,21768,14344
10248,20232,14600
10248,19464,15112
10248,18952,15112
9736,17928,15880
8712,16136,16648
7688,13832,17160
7176,13320,17928
6408,12040,19208
5384,10248,19720
4872,9736,19976
4872,9736,20232
4616,9480,20232
4360,8968,20232
4104,8712,19976
4104,8712,19720
4104,9224,20488
4360,9480,20488
4360,9224,19976
4104,8968,19720
4104,8456,20232
2824,5896,22280
264,1288,26120
-760,-761,27399
-5880,-12793,-27641
-7672,-16633,-22265
-8440,-15609,-21241
-5624,-7161,-24569
1288,8968,31496
10504,27400,19208
17672,-20728,6664
22280,-4856,-3064
27399,10760,-9975
29703,24584,-14583
28935,-31992,-15095
22791,-31992,-10231
13319,20488,265
3592,-1016,14088
-4088,-27129,28424
-10232,12807,-24568
-13560,-5369,-14841
-15096,-17657,-5881
-16120,-25849,1543
-16887,-30969,7687
-19191,31495,13831
-19191,31239,18951
-17399,-32505,21255
-15863,-28153,18183
-15351,-25849,16647
-10231,-16889,-249
-7160,-13561,-11001
-5112,-11001,-19449
-3576,-8953,-26361
-1272,-6649,-31737
1800,-5112,28935
3848,-3576,24839
4872,-1784,20743
5640,-504,16903
6920,8,14856
7176,8,13832
7176,264,13832
6920,8,13320
6664,8,12808
7432,-248,13063
7432,-760,11783
7688,-760,11271
7944,-1016,10759
7944,-1016,10503
7944,8,10504
7688,1032,9480
8200,1288,8456
9224,2312,7176
10248,4360,6920
10248,5128,6408
10760,7432,4616
11528,9480,3336
12552,11784,2824
12296,14344,1288
12808,16648,8
14088,18440,-1784
14855,21000,-2296
15879,24328,-2552
15879,25864,-3576
15623,27400,-4856
16647,28936,-4856
16903,31240,-4856
16391,32520,-6136
16391,32520,-6136
16647,-32504,-5624
17159,-30968,-4856
17159,-30968,-4088
16647,-31736,-2808
15111,-32248,-1784
14599,-32760,-504
14855,31752,1032
14344,30728,2568
13064,29448,2824
11784,27912,3848
11784,27656,4872
11784,25608,7176
11016,23816,8456
9992,23304,9480
9224,22536,11016
9224,21512,11784
9480,20232,12296
9224,19464,13064
8712,19208,13832
8712,18440,14344
7944,17416,14344
7944,16904,14856
7176,16648,15368
6920,16392,16136
6920,15368,16136
6920,14600,16392
6920,14600,16648
6664,14088,16648
6920,13320,16904
6920,12552,16648
6152,12296,16904
6152,11528,17928
6408,11016,17928
6152,10504,18184
5896,9992,18440
5896,9992,18696
5896,9480,19464
5896,8712,19720
5640,8456,19720
5640,8712,19720
6152,10504,19464
6920,11016,19976
6920,11016,20232
6920,11528,21256
6152,12296,21256
6152,13832,22024
6920,14600,22024
7688,16136,20488
8456,18184,17416
8712,19720,15112
9480,20744,15368
9736,21512,14856
9480,22536,14344
9480,22792,13576
9736,22536,15112
9736,22792,15880
9992,22536,15624
9992,21768,15368
10248,19976,14856
10248,19208,15624
9736,18952,16392
8712,16904,17160
8200,14856,17416
7432,13320,18184
5896,12296,19208
4616,10760,19720
4616,9992,20488
4872,8968,20744
4872,8968,20488
4872,8968,20488
4360,8968,20744
4104,8968,21000
4104,8712,20488
4360,8712,20232
4616,9224,20232
4360,9224,20488
4616,9224,20744
3592,7688,21768
776,3336,24840
-1784,-1785,30471
-4856,-8953,-29177
-8184,-15097,-23801
-9720,-16889,-20985
-8440,-12281,-21241
-2296,1287,-28408
520,7176,-32760
13320,-28920,11528
19208,-12280,2312
25352,3848,-5623
29191,19208,-12279
29191,30472,-15607
25863,-31480,-12791
18439,28680,-4087
8199,10248,8713
-1528,-14329,22792
-8184,23815,-29176
-12280,1543,-17656
-14584,-12793,-8441
-15864,-22009,-1529
-17400,-29177,5639
-18423,32519,12807
-18679,31495,18695
-18679,31751,21255
-18423,-31481,21255
-16119,-25593,16903
-12279,-19193,7175
-9207,-14841,-4601
-7416,-12281,-14073
-5368,-10489,-21241
-2552,-7929,-27385
-1272,-6905,-30201
1032,-5368,27143
2056,-3576,23815
4872,-1528,20231
6408,-504,16135
6152,-248,14599
6408,-760,14343
6920,-1016,14087
6920,-1016,13063
6664,-760,12551
6920,-760,12807
6920,-1272,12807
6920,-1272,12807
6664,-1016,11527
6920,-1272,10759
7688,-504,10759
8456,1032,10504
8968,2568,9480
8712,3336,8200
9480,4104,6920
10248,6408,6408
11016,8968,5128
11272,10760,3336
12040,12552,2056
13064,15112,1288
13320,16392,776
14088,20232,-1272
14343,22024,-2296
15111,24072,-2552
15111,26376,-3576
15623,28424,-4856
15879,29448,-5368
16391,31240,-5368
16391,32520,-5368
16135,-32760,-5624
16135,-32248,-4856
16391,-32504,-3832
15367,-31992,-3064
14599,-31992,-2040
14599,32520,-1272
14087,31752,264
13064,30216,2056
12296,29448,3080
12040,28680,4360
11784,27400,5640
11272,25608,6920
10248,24840,8456
9992,24072,9480
9736,22792,10248
9224,21512,11784
8712,21256,12296
8200,19976,12808
7944,19208,13832
7432,17928,14600
6920,17672,15112
6920,17416,15112
6664,16904,15624
6920,16392,16392
6408,15368,16648
6152,15368,16648
6152,14856,17160
6152,14088,17416
6152,13320,17928
5896,13064,18184
5896,12552,18184
5640,11528,17928
5128,10504,18440
4872,9992,18440
5128,9480,18696
5384,8968,18952
4360,8200,19208
4104,8200,19464
3848,7688,19464
4360,7944,19208
4872,7944,19976
4872,7688,19976
4616,9224,20744
5128,10504,21512
4872,10504,22024
5128,11016,22792
5384,12040,22536
6408,14600,22024
8200,16648,20488
8712,17416,17672
8712,18440,15880
8712,19976,15368
8968,20744,15112
8968,21000,15112
8968,21768,15368
8968,22536,15368
9480,22536,15368
10248,21512,15368
9992,19976,15624
9736,18696,15624
8968,18440,16904
8456,17416,17160
8456,15112,17928
6920,13064,17928
6152,12808,19208
4872,11272,20232
4616,9992,20488
4360,8456,21000
3336,8712,21000
3080,8456,20744
3080,8200,20744
2824,7432,21000
2568,7176,20744
3080,8200,20744
3592,8712,20488
3336,8456,20488
3080,8200,20488
3080,7432,21000
1544,5640,23304
-1272,775,26888
-4088,-5369,31751
-7160,-12537,-26873
-9720,-17401,-21753
-9464,-16377,-20473
-6648,-8441,-23289
-248,6919,-32248
8200,25352,20744
15624,-23288,7944
21512,-7416,-1784
26375,8968,-8439
29191,23048,-13303
29703,26888,-14583
22279,31496,-9719
13575,20232,265
3848,8,15113
-4856,-25849,29704
-11256,12807,-23800
-14584,-5881,-13817
-16376,-18169,-4857
-17912,-26617,2055
-19447,32007,8967
-20727,29447,15111
-20727,28935,20743
-20727,30983,23559
-19191,-30969,20487
-16375,-25593,13319
-12791,-19193,2823
-10231,-15353,-7929
-7928,-13817,-17145
-5624,-12025,-24057
-3064,-9209,-29177
-1272,-7161,31751
520,-6904,26631
2312,-5368,22535
3848,-3576,18951
4616,-2808,16391
4360,-3320,15623
4616,-3320,15111
5640,-3320,15111
5640,-3064,14855
5640,-3064,14855
5896,-3064,13831
5640,-3064,13575
5896,-3064,13319
6920,-3064,12807
7176,-3064,12551
6920,-2808,11783
6920,-1528,11527
8456,264,10760
8968,1288,8968
8968,2568,7688
9480,4872,6920
10248,6920,5384
11272,8200,4360
11528,9992,3336
11272,12808,2312
11528,15368,1288
13320,17160,-504
14855,19720,-1528
14855,22280,-2296
15111,24840,-2808
15367,25608,-2808
15367,27656,-3320
15623,29192,-3320
15623,30216,-3576
15623,30728,-3576
15879,30728,-3576
15623,30728,-3064
15367,30728,-1784
14855,30728,-504
14599,30216,520
14088,28424,1800
13576,27912,3848
12552,26888,5384
11528,25608,6408
11528,23816,7176
11016,22792,8456
10248,22280,10504
9736,21256,11272
9480,19464,11784
9224,18184,13320
8456,17928,15112
8200,17160,15112
7944,16136,15112
7944,15112,15624
7432,14856,16136
7176,14600,16648
7176,13576,17416
6920,13064,17672
6664,12296,17672
6408,11272,18184
5640,10504,18440
5640,10248,18184
5896,9992,18440
5896,9224,18952
6152,8712,19720
6152,7688,19976
5384,6920,19720
5128,6152,19720
5128,5384,20488
4872,5384,20744
4872,4872,20488
4872,4616,20488
5128,4360,20744
5896,4360,21256
5896,4616,21256
6152,4872,21256
6152,6408,22024
6152,7688,22536
6152,7944,23048
6408,8456,23560
6920,8968,24072
7688,11784,24072
8456,13064,22024
9480,14856,18952
10248,16904,16904
10504,18184,16392
10248,18696,16392
9992,18696,15624
10248,19208,15880
10248,19464,16904
10248,19720,17928
10504,19464,17672
10504,17928,17160
9992,16136,17160
9480,15624,17160
9480,15368,18184
8968,13064,18696
8200,10760,19208
7432,9992,20232
6152,8712,21512
4616,6664,22280
4360,5128,22536
4360,5128,22536
4360,5128,22536
4360,5128,22536
4360,4872,22536
4104,4872,22280
4360,5128,22536
4616,5128,22536
4104,5128,22536
3848,4872,22280
4104,4616,22280
4360,3336,22792
2056,8,26376
-1784,-5625,31495
-5624,-12793,-28409
-7160,-18425,-23033
-7928,-20217,-20217
-7928,-15609,-20729
-2552,-2041,-27385
6152,15880,26120
14600,-31480,13576
20488,-14584,3848
24584,1288,-5111
29191,16904,-12535
31239,29704,-15863
27655,-31736,-13559
19975,26632,-5879
10247,9736,6153
1288,-15096,20232
-2040,-24057,25352
-12024,1543,-19448
-14584,-12793,-11001
-14584,-22777,-4089
-15864,-29433,2567
-17911,31751,8967
-18423,30215,13575
-17655,30215,16647
-16631,32007,17415
-15351,-30201,15623
-12535,-24057,8199
-9463,-19193,-2041
-6904,-17401,-11513
-5880,-16121,-17401
-3576,-12793,-22777
-504,-10489,-28665
1288,-9464,30983
2824,-9208,27655
3592,-7160,24583
5128,-5112,20231
6152,-5112,16903
6152,-6392,16391
6152,-5880,16903
5896,-5880,16135
5896,-5368,15111
6408,-5112,15367
6408,-5368,15367
6408,-5880,14599
6920,-5624,13575
7176,-5624,13575
7688,-5112,13575
7688,-4088,13063
8200,-3576,11015
8712,-2552,10503
8968,-760,10247
9992,1544,9480
10504,3336,7944
11016,5128,6408
12040,7688,4872
12552,10504,3848
13064,12296,3080
13576,14600,1544
14344,17160,264
14856,19976,8
14856,21768,-760
15367,23560,-2040
15879,25352,-2552
16391,27144,-2552
16391,28168,-2552
16391,28424,-2296
16647,28680,-2808
16391,29448,-2040
16647,29704,8
16392,29704,1032
14856,28168,1544
14344,27400,2312
14088,26632,3592
13576,25608,5384
12808,24840,6664
12552,23048,7432
12040,21768,8968
11528,21000,10504
10504,19720,11016
9992,18696,11528
9480,17416,12808
9480,16904,14088
8968,16136,15112
8456,15112,14856
8200,14600,15624
7432,14088,16648
7432,13576,17160
7176,13320,16904
7176,12552,16904
7176,11784,17928
6664,11528,18440
6408,11272,18184
6408,10248,18696
6664,9224,18696
6664,9224,19464
6408,8968,19208
6408,8200,19464
6664,8200,19976
6664,7944,19720
6664,6920,20232
6408,5384,20744
6408,5128,20744
6152,4872,20488
5640,4616,20488
5896,4616,20744
6664,4872,20744
7944,5384,20744
8200,6152,21256
7688,6920,21512
7432,6920,22536
7432,8200,23048
7432,9480,23304
8456,11272,22024
9736,13576,19464
9992,14856,16904
10248,16136,15368
11016,17160,15112
10760,18440,14600
10760,18696,14344
10760,19464,14600
11016,20232,15368
11272,20232,15624
11272,19976,15368
11272,18696,15368
11272,16904,15368
11272,16136,16904
10248,15368,17928
9736,13832,17928
9480,11784,17672
8200,10760,18696
7176,9736,20232
6408,7944,20744
5896,6920,20744
5896,6408,20488
5640,6408,22024
5384,6152,22024
5128,5128,21512
5128,5128,21256
5128,5384,21000
5128,5384,21256
5128,6152,21512
5384,6152,21768
5128,5896,21512
5128,5384,22024
2824,1800,24840
-760,-4345,30215
-3832,-12025,-29433
-6136,-17913,-25081
-7160,-19705,-21497
-6392,-14841,-22009
-760,-1785,-28409
7432,17160,24584
15880,-29688,11784
21256,-12280,2056
26376,3592,-5879
31239,19976,-13047
32263,32008,-17143
28935,-28408,-15095
21511,28936,-6647
11783,10760,5385
2568,-14328,19464
-4600,23815,-31736
-9208,1543,-19704
-11512,-12537,-11257
-12792,-21497,-4601
-14072,-28665,1543
-15095,-31225,4359
-16119,29703,12551
-16119,29447,14599
-15607,32007,14855
-13559,-29433,12807
-10999,-24313,6151
-8695,-20217,-3833
-6648,-17657,-12281
-4856,-15609,-17657
-2808,-13561,-23033
-760,-11769,-28665
1288,-9976,31495
3080,-8696,28167
5128,-7160,25095
6408,-5624,20487
6920,-5368,17415
7176,-5368,17415
7432,-6136,17927
7176,-6136,17159
6920,-6392,16391
7432,-6392,15879
8200,-6136,15879
8200,-5880,16135
8200,-5368,15367
8200,-5368,14599
8200,-5624,14343
8968,-4856,13831
9480,-3832,12807
9480,-2040,11783
10504,-248,10759
11272,1544,9736
12040,3336,8712
12808,6152,7176
13320,8200,6408
14344,10504,5640
15112,12808,4104
14856,15112,2568
15624,17416,1800
16136,19720,776
16648,21512,8
16904,24072,-1016
16903,25608,-2040
17159,26632,-2040
17159,27656,-2296
16903,28936,-1784
16903,29448,-1272
17159,29704,-1272
16903,29192,-760
16391,28936,776
15112,28168,1800
14856,27912,1800
14856,26632,4104
14088,25608,5384
12808,24584,6408
12552,23816,7688
12296,22792,8200
12296,21256,9736
12296,20488,11016
10760,19720,12040
10248,18440,12808
10248,17160,13832
9736,16136,14344
8968,16136,14344
8712,15880,15368
8712,15368,15880
8712,14856,16392
8968,14344,16904
8712,14088,16904
8200,13576,17160
7176,12552,17416
7432,12040,17672
7432,12040,17672
7688,11528,17672
7688,10504,17928
6920,10248,18184
7176,9992,18696
6920,9224,18952
6408,8456,18696
6152,7688,18184
6408,7432,18184
6152,6664,18440
6152,6408,18440
6408,6408,18440
6408,6664,18184
6152,6408,18440
5896,6920,18952
6664,8200,18952
7432,9736,18952
7176,10248,19976
7176,10504,20744
7688,11784,20744
9224,14088,19720
9480,15624,17928
9736,17160,15624
10760,19208,13064
11016,20744,12552
11528,21256,12552
11528,21256,12552
11528,22280,13320
11016,22536,14088
10760,22536,14600
11784,22792,14600
12040,21256,13576
11784,19976,13832
10248,19464,14600
9736,18696,14856
9992,17416,16136
9736,15368,16392
7944,13576,16648
6152,12808,17928
5896,11272,18696
5896,10760,18696
5640,10248,18440
5128,9992,18696
5384,9992,18696
5128,9992,18440
5384,9224,18184
5128,9480,18184
4616,9480,18952
4616,9736,18696
5128,10248,18440
5384,10504,18440
4360,8456,19976
2312,4872,23560
-248,-1017,28167
-1016,-2809,29959
-5624,-14585,-25849
-6904,-16121,-23289
-5880,-10233,-24569
-504,3591,-32248
7432,22280,21512
15368,-24824,9992
21256,-8440,-248
25607,7432,-8439
29447,22792,-14583
29447,-31736,-17399
26119,-28408,-15351
18183,29704,-7415
8967,11272,5385
264,-13816,19976
-6648,25095,-32760
-10744,3591,-22264
-12536,-9721,-13305
-14072,-18681,-5625
-15352,-26105,519
-16631,-30201,6407
-17399,-31481,11783
-17143,-31481,15623
-15863,-29433,15623
-13815,-23801,11015
-12791,-21241,8455
-8695,-13561,-8185
-5880,-10745,-16633
-3832,-8697,-23801
-1528,-6137,-29945
520,-4344,30215
2312,-3576,26375
4104,-1784,22535
5640,8,17928
6152,264,14600
6664,520,13320
7176,264,13064
7688,264,12552
7944,520,11784
7944,776,11784
7944,1032,11784
8200,520,11272
8200,520,10760
7944,520,10760
8200,776,10760
8712,1032,9480
8968,1288,8200
9480,3336,7688
9992,4872,6920
10760,5640,5896
11016,5640,5128
11016,9224,2568
11784,12040,2568
12296,13576,1544
13064,15112,-248
14343,18184,-1528
14343,21256,-2296
14855,23048,-3320
15367,24840,-4600
15623,26632,-5368
16135,29192,-5624
16135,30728,-5880
16647,30984,-6392
16647,32008,-7416
16647,-31736,-7160
16391,-31224,-6648
15879,-31480,-5112
15879,-32248,-5112
15111,-32248,-4088
14343,-32248,-2552
14087,32008,-504
13831,30728,776
13832,29960,1800
12552,29448,2824
11528,27912,4872
11528,26888,5128
10760,24584,6664
10248,24072,7944
9224,23048,9224
8712,21512,9992
8968,21256,10760
9224,20744,11272
8968,19976,12296
7688,18696,13064
7176,17928,13064
6920,17672,13320
7432,17928,14344
7688,16392,14600
7176,15624,14344
6920,15624,14088
6920,15624,15112
6664,14856,16136
6664,14088,16136
6920,13320,16136
6152,13064,15880
5896,12808,15880
5896,11016,16136
5640,10504,16392
5128,10248,16648
4872,9736,16904
4616,9224,17160
4872,8200,17928
5128,7944,18184
4872,7944,18184
5128,7944,17928
5640,8968,17928
5896,9736,18440
6664,10248,18440
6408,11016,19464
6408,12040,20232
6408,12808,20488
6408,14088,20488
6920,15880,18696
8712,18184,16904
9992,19976,14600
10248,20744,13576
9992,21256,13320
9736,22024,13064
9224,22536,13064
9224,22536,13576
9736,23048,13832
9992,23304,14344
10248,22536,14600
10248,20744,14344
9736,19464,14344
9480,19464,15112
8712,18184,16904
7944,16136,16904
7176,14600,16648
6152,13320,17928
5384,11784,19208
4616,11016,19208
4360,9480,19208
4104,9480,19208
3848,9224,19720
3592,9224,19976
3592,9224,20232
3336,9224,20232
3336,9224,19464
3592,9480,19464
3848,9480,19720
3848,9224,19720
2568,7944,20488
520,4872,23304
-1784,-761,27911
-5368,-7417,-32505
-8184,-14329,-26105
-9720,-17657,-21753
-9464,-16377,-21497
-5624,-5113,-26873
-3576,775,-29944
9480,30984,16392
16648,-18168,5128
22024,-2040,-4088
25863,14088,-11511
28167,27144,-15607
26119,-32248,-14327
19207,30728,-8695
9223,16136,2825
-248,-6393,17160
-7416,31495,31240
-12280,6919,-22776
-15608,-8953,-13561
-17144,-19193,-5113
-17912,-27385,2055
-18679,-32505,8711
-20215,31751,14343
-20471,31495,18439
-19447,-32505,19719
-16887,-27897,16391
-14071,-21497,8455
-11255,-15097,-2553
-8440,-12537,-12793
-5880,-11257,-20473
-4088,-8697,-26105
-3576,-6905,-28409
-1272,-5625,28167
1288,-4856,24839
2824,-2552,20999
4104,-504,17159
4872,-760,15111
4872,-1528,14087
5128,-1784,13831
5128,-760,13831
4616,-1016,13063
4872,-1528,13063
4872,-2040,13063
4872,-1784,12551
5128,-1272,11271
6152,-760,11015
5896,-504,11015
5896,-248,9991
6152,-248,8967
6664,1800,8456
7688,3848,8456
8200,4616,7688
8712,5896,6152
9480,8968,4360
10504,11528,3336
10760,13320,3080
10760,13576,2056
11784,17928,-248
12807,21000,-504
13319,22792,-1272
13319,24072,-3064
14087,26120,-4088
14343,28680,-4088
14599,29960,-4088
14343,30216,-4856
14087,30728,-5368
13831,32520,-5112
13575,32520,-4088
13575,32264,-3064
13319,32264,-2296
12551,32008,-1784
12039,30472,264
11272,28936,2312
11016,27912,2824
10248,27400,4104
9480,26120,5640
9480,25096,7176
8968,23560,8200
8712,22280,8968
7432,21512,10248
6920,20232,12040
6920,19464,12296
6408,18440,12808
6152,17928,13576
5640,17416,14600
5384,16648,15368
5384,16392,15624
5384,15624,15624
5640,15368,16648
5640,14600,17416
4360,13576,17416
4104,13576,17416
4360,13064,17672
4360,12296,17672
4104,11528,17672
4104,11272,18440
4360,11016,18696
4104,9736,18952
3592,8968,18952
2824,8712,18696
2568,7944,18696
2824,7432,18952
3080,6920,19208
3080,6408,19208
3080,6408,19976
3080,6664,20232
2824,6408,20232
2824,6664,19976
3080,7944,19720
3592,9224,20488
3592,9480,22024
3336,10248,22536
4104,11784,22280
5128,13320,21512
5896,15368,19720
6408,16904,17416
6920,18184,15880
7176,19208,14856
7176,20232,14600
6920,20232,14344
6920,20744,14600
7688,21256,14856
7688,21512,15880
7944,20744,16648
8200,18952,16136
7688,17928,15880
7176,17416,16392
6664,16392,17160
6664,14344,18184
6152,12808,18952
3848,11528,18952
2824,10760,19464
2056,8200,21000
2056,7688,21000
1800,7688,21256
1288,7688,21000
1544,6920,21000
1544,5896,21000
1288,6152,20744
776,7176,20744
1032,6920,21000
1032,6920,21512
1032,6920,21256
776,6664,21256
8,4872,23560
-2296,519,27656
-6392,-6649,-32505
-9720,-13561,-26873
-11512,-18169,-21753
-12024,-18937,-19449
-9720,-11769,-22521
-3576,3335,-31224
5128,22024,21512
14088,-25592,10248
19208,-9464,1032
22792,5640,-7159
24839,11272,-9975
26119,30728,-14327
21255,32520,-9463
12039,21512,-247
1799,1544,12809
-6136,-23801,27656
-11512,15111,-24312
-15864,-5881,-14073
