-12281,-22522,-26361
-12025,-22522,-26617
-12537,-22778,-26873
-12281,-22522,-26873
-13049,-23034,-26105
-9721,-22266,-26361
-12025,-23290,-26105
-11769,-23034,-26873
-12025,-23034,-26873
-11769,-23290,-26361
-12537,-24058,-26361
-12537,-23802,-26617
-12281,-23802,-26617
-12537,-23802,-26361
-13305,-23802,-26361
-12793,-23802,-26361
-12793,-24058,-26873
-12537,-23802,-27385
-12793,-23546,-27641
-13049,-23546,-27129
-13305,-23290,-27129
-13049,-23802,-27385
-12537,-23802,-27385
-12793,-23802,-27641
-12793,-23802,-27897
-12793,-23802,-28153
-12793,-24058,-28409
-12793,-24058,-28153
-12537,-23802,-28153
-12537,-23546,-28153
-8953,-22266,-28153
-12281,-24058,-27385
-11769,-23802,-27897
-12281,-24058,-28153
-11513,-23802,-28153
-12537,-23802,-28153
-12281,-24058,-27897
-12537,-23802,-27641
-12281,-23546,-27641
-13049,-24058,-27897
-12537,-24058,-28153
-12793,-24314,-28153
-12537,-24314,-27897
-12281,-24570,-28153
-12025,-24058,-28153
-12025,-23546,-27897
-12281,-23546,-27897
-12281,-23802,-28153
-12025,-24058,-28665
-11513,-24058,-28665
-12025,-24058,-28409
-11257,-23290,-28665
-11513,-23290,-28921
-11257,-23290,-28665
-12025,-23034,-28409
-8185,-22522,-28921
-11257,-23802,-28409
-10745,-23290,-28921
-11513,-23546,-29177
-11769,-23546,-28665
-12025,-23546,-28409
-11513,-23546,-28409
-11769,-24058,-28409
-11257,-24058,-28665
-12025,-24058,-28665
-12025,-23546,-28921
-12025,-23290,-28409
-11001,-23290,-28409
-10745,-23290,-27897
-11513,-23546,-27897
-11769,-23290,-27385
-11513,-22522,-27385
-11513,-22010,-27385
-11257,-22010,-27385
-11257,-21242,-27385
-9977,-19450,-27129
-8697,-18170,-27897
-8697,-18426,-29689
-8953,-18426,-30713
-10489,-18170,-30457
-6905,-17146,-31225
-8953,-18938,-31225
-7929,-18938,-31225
-9465,-18938,-30713
-9977,-19194,-29945
-10745,-20730,-29689
-11001,-22778,-29177
-12281,-23290,-28409
-12281,-23546,-28153
-12281,-23546,-28665
-10745,-23546,-28665
-11513,-25338,-27129
-11769,-27898,-23289
-12793,-31482,-19449
-11769,-32250,-19193
-10233,-30970,-20985
-7417,-24570,-24569
-5113,-11258,30471
-2809,5638,16392
-1273,15622,6152
-2041,16390,3336
-5369,14598,776
-9977,8454,-2552
-13306,6,-2296
-14842,-6394,2823
-11513,-5882,4359
-16121,-13562,17415
-15865,-17146,20999
-15353,-20730,23559
-12793,-20986,26887
-12793,-20986,30471
-12537,-22522,32263
-13049,-25338,-31225
-12281,-25850,-29945
-13305,-26106,-28921
-12793,-26618,-28153
-13049,-27898,-27897
-13305,-28922,-27385
-13817,-28666,-26873
-13561,-28666,-26873
-13561,-29178,-26873
-12537,-29434,-27129
-12793,-29434,-27129
-12793,-29434,-26361
-13305,-29178,-25849
-13305,-30202,-25849
-13049,-30458,-26361
-13305,-30202,-26105
-13305,-29946,-25593
-14841,-30458,-25593
-11001,-29946,-25337
-13049,-30714,-25337
-12537,-29946,-25593
-14329,-30458,-25337
-14329,-30714,-25081
-13817,-30970,-25081
-13305,-31226,-25593
-13817,-31226,-25337
-13817,-31226,-25593
-14841,-31738,-25337
-14073,-32250,-25337
-14073,-32250,-25593
-14073,-32250,-25337
-14841,-32506,-24825
-14329,-32506,-25081
-14329,32006,-24825
-14073,32006,-25337
-14329,32006,-25081
-13817,32006,-24825
-13049,32006,-25593
-13305,32006,-25593
-13817,32006,-25849
-13817,32262,-25849
-13817,32518,-25849
-14073,-32762,-25849
-9977,-31738,-26361
-13049,-31994,-26361
-12793,-31994,-26617
-13561,-31738,-26617
-13561,-30714,-27385
-13817,-30202,-27385
-13049,-29434,-27129
-13049,-29434,-27385
-12793,-28154,-27897
-12793,-26618,-27897
-12025,-25594,-28409
-12793,-25338,-28409
-12025,-25082,-28409
-12281,-25082,-28153
-12537,-24314,-28409
-13305,-24058,-28409
-12281,-23546,-28409
-12025,-23546,-28665
-11513,-23290,-29433
-11513,-23034,-29433
-13305,-23034,-28665
-13817,-23034,-28665
-13049,-23546,-28409
-12793,-23546,-28665
-12793,-23546,-28921
-8441,-23034,-29433
-12281,-23802,-28665
-12025,-24058,-28921
-12537,-23802,-28665
-13049,-23802,-28921
-13305,-24058,-29177
-13049,-23546,-29177
-13561,-23290,-28409
-12281,-23546,-28409
-12793,-23290,-28665
-12025,-23546,-29177
-12537,-23546,-29177
-12537,-23290,-29177
-13305,-23290,-27897
-13049,-23290,-28153
-13049,-23802,-28921
-12793,-24058,-28921
-12793,-23802,-28665
-12537,-23802,-28665
-12537,-24058,-28921
-12537,-23546,-28921
-13561,-23802,-28153
-13305,-23802,-28153
-12537,-23802,-28665
-12537,-23802,-29177
-8953,-23034,-29945
-12537,-23802,-28665
-11769,-23802,-28409
-12793,-23802,-28409
-14073,-24058,-28153
-14329,-23802,-28153
-13049,-24058,-28409
-13305,-24058,-28921
-13049,-24314,-29433
-14073,-24826,-29433
-12793,-24826,-29177
-12537,-24826,-29177
-12025,-24826,-29433
-12537,-24826,-29433
-12281,-24570,-29433
-14073,-24826,-29433
-13561,-25082,-29689
-13305,-25338,-29177
-12025,-25338,-29177
-12025,-25594,-29433
-12025,-25338,-29433
-12537,-25082,-29177
-12793,-25082,-29433
-12793,-25338,-29433
-12793,-25338,-29689
-8697,-24058,-29689
-12025,-24826,-28665
-11257,-24826,-29177
-12025,-24826,-28665
-12025,-23034,-28665
-11257,-21754,-28921
-11257,-21242,-29177
-11257,-20474,-30457
-10489,-19194,-31737
-10745,-19450,-31481
-9721,-20474,-31737
-9977,-21242,-32505
-9977,-21498,32007
-11001,-21754,32263
-11257,-21498,32519
-12025,-22266,-32505
-11769,-24314,-31737
-12793,-25082,-30969
-12793,-25594,-31225
-13049,-26106,-31225
-12025,-26362,-31481
-12281,-26618,-31481
-12793,-26618,-30713
-13305,-26874,-30713
-13305,-26874,-29945
-9209,-26362,-30457
-13305,-27642,-30457
-12793,-29434,-27897
-13561,32518,-23289
-13305,28678,-20473
-13049,28422,-22009
-11769,-32506,-25337
-8953,-23546,-31225
-4857,-7162,23559
-3577,7942,12808
-3065,15110,4616
-5881,13830,4104
-9721,8198,5384
-14073,262,5384
-15865,-5626,5639
-17401,-10746,9479
-16889,-15866,13831
-17657,-19962,19975
-17145,-22778,23303
-16377,-23802,24327
-13817,-23802,27143
-14073,-25082,29703
-13817,-26362,30727
-13817,-27386,32263
-13817,-27898,-31993
-9721,-27642,-31737
-13305,-29690,-29945
-13305,-29434,-29689
-13305,-29690,-29689
-13049,-30202,-28921
-13817,-30714,-28409
-14073,-30714,-28409
-14073,-30458,-28665
-14073,-30202,-28665
-14585,-30714,-28921
-13561,-30970,-28921
-14585,-30970,-28409
-14585,-30714,-28409
-13305,-30970,-28665
-13049,-30970,-29177
-14073,-31482,-28921
-13817,-31482,-28665
-14585,-31482,-28153
-13561,-31482,-28153
-14585,-31738,-28153
-14841,-31738,-28665
-14585,-31738,-28409
-13049,-31738,-28409
-13305,-32506,-28153
-14329,-32762,-27897
-11257,-32762,-28921
-13561,32518,-28921
-13305,32518,-28665
-13817,32006,-28665
-14841,30982,-28921
-14585,31238,-28665
-14329,31238,-28409
-14329,30982,-28665
-14073,30726,-28921
-14585,29958,-28665
-14585,30214,-28409
-14841,29958,-28409
-13561,30470,-28409
-13305,30470,-28153
-13561,31494,-28409
-14585,31494,-28409
-13817,31750,-28153
-14329,31750,-28153
-13561,31750,-28665
-14073,-32506,-29177
-14073,-31482,-29433
-13817,-31482,-29433
-12793,-30458,-29689
-13049,-29690,-29689
-13049,-28154,-30457
-9465,-26874,-30713
-12793,-26874,-30457
-12281,-26618,-30201
-13049,-25850,-29945
-14073,-25850,-29945
-14329,-25850,-29945
-13305,-25850,-30201
-13049,-25850,-29945
-12793,-26106,-29689
-12793,-25338,-29689
-12793,-25082,-29689
-13049,-25082,-29945
-12793,-24826,-29689
-13305,-25338,-29433
-13049,-25082,-29177
-14073,-25082,-29433
-13305,-25082,-29433
-13561,-25338,-29689
-12281,-25338,-29689
-12025,-25338,-29177
-12793,-24570,-28921
-13817,-24570,-29177
-13817,-24826,-29177
-13817,-25082,-28665
-13561,-24826,-28665
-9977,-23546,-29433
-12537,-23802,-29433
-12537,-24826,-28921
-13305,-26362,-26873
-13561,-26618,-25849
-13305,-25082,-26105
-12537,-25082,-26105
-10745,-25594,-25337
-9465,-25594,-24825
-8953,-23802,-25849
-5881,-22778,-27641
-3577,-23034,-30457
519,-23289,29703
3335,-27641,23815
5639,-31225,17671
5639,-32761,11527
4871,29959,10759
775,26375,18951
-1017,26118,26119
-2553,25350,32519
-5113,23814,-25081
-9721,22022,-16633
-12281,22022,-10233
-15353,22022,-7417
-16121,23558,-8441
-13817,24582,-9977
-16633,28166,-14841
-15097,30982,-18937
-14585,-31994,-21753
-14841,-29690,-25849
-14329,-28410,-29945
-14073,-27898,-31737
-13817,-26362,-30969
-13817,-25082,-29177
-14585,-24314,-28409
-14841,-24058,-28153
-15097,-24570,-28409
-14329,-24826,-28409
-14073,-24826,-28153
-14329,-24058,-28921
-15865,-23546,-28921
-15353,-23546,-29433
-15353,-23290,-29689
-14585,-23290,-29945
-15097,-22778,-30201
-15097,-21754,-30457
-15865,-21754,-30713
-15609,-21498,-31481
-15609,-21242,-31481
-15353,-20218,-31993
-12537,-19450,-32505
-15097,-18426,-32761
-15097,-18426,-32505
-16121,-17402,32519
-16633,-16634,32007
-16633,-15610,31751
-16633,-15354,31239
-15865,-14586,30727
-16377,-14074,30471
-17401,-13306,30215
-17401,-11770,30215
-17145,-11258,29703
-17145,-11002,28935
-16889,-10234,29191
-17145,-9210,28423
-17145,-8954,28679
-16121,-9210,28679
-16121,-9210,28935
-15609,-8954,29191
-15865,-8954,29447
-14841,-9210,29447
-15097,-9210,29703
-14329,-9466,30983
-14329,-10746,30983
-13561,-11770,31239
-10233,-11514,30983
-11769,-12794,32263
-12537,-14074,-31737
-12281,-14586,-31737
-12281,-15098,-31481
-11769,-15610,-30457
-12537,-17402,-29433
-12025,-18170,-28921
-12025,-18170,-28409
-11513,-18426,-27897
-11001,-19450,-27385
-11257,-20218,-26617
-11257,-19962,-26873
-11513,-19962,-26361
-11513,-19706,-26617
-12025,-20986,-25337
-11769,-21498,-25593
-11769,-21498,-25593
-11513,-21242,-25337
-12025,-21242,-25593
-11769,-20986,-25593
-12537,-21498,-25081
-12025,-21242,-25081
-12025,-20986,-25081
-12025,-21754,-25593
-9721,-22266,-25849
-11001,-21498,-25081
-11001,-21498,-24825
-11001,-21242,-25081
-12793,-21498,-25337
-12537,-22266,-25337
-11769,-22266,-25593
-10745,-22522,-25593
-12281,-22266,-25337
-12537,-22266,-25593
-11769,-22778,-26105
-12025,-22522,-26361
-11513,-22266,-26361
-11513,-22266,-26361
-12025,-22266,-26361
-13049,-22778,-26105
-12793,-23034,-26105
-12793,-23290,-26105
-11001,-23290,-26105
-11001,-23290,-26361
-11769,-23290,-26617
-13049,-23290,-26617
-12025,-23290,-26617
-12025,-23546,-26617
-11769,-23802,-27129
-9721,-23546,-27385
-11769,-23546,-27129
-11513,-23546,-26873
-11513,-23546,-27129
-12281,-23546,-26873
-11513,-23802,-27641
-11513,-24058,-27385
-11513,-24058,-27129
-12537,-23802,-27129
-12281,-23546,-27385
-12281,-24314,-27641
-12025,-24314,-27897
-12025,-23802,-27385
-12025,-23546,-27385
-11769,-23546,-27385
-11769,-24058,-27641
-11769,-24058,-27641
-12537,-24058,-27641
-11769,-24314,-27641
-11769,-24570,-27641
-11001,-23802,-28153
-12537,-23546,-27641
-12537,-23802,-27897
-12281,-24570,-27897
-11257,-24314,-27641
-9209,-24058,-28153
-11257,-23546,-28409
-11513,-24058,-28409
-11513,-23802,-27897
-12025,-23802,-27385
-11769,-23802,-27129
-12025,-23802,-27129
-11513,-24058,-27897
-12025,-24058,-28153
-11769,-24058,-28153
-11769,-24314,-27897
-11257,-24058,-27641
-11769,-23802,-27897
-11769,-23802,-28409
-11769,-24058,-28665
-11513,-24314,-28665
-11257,-23802,-28665
-11513,-23546,-28409
-11769,-23802,-28409
-11769,-23546,-28409
-11769,-23546,-28409
-12537,-23546,-28153
-11513,-23802,-28153
-12025,-24058,-28153
-12025,-24058,-28409
-10233,-23802,-28409
-11513,-24314,-28409
-11257,-24570,-28153
-11001,-24570,-28153
-11769,-24570,-28153
-11769,-24058,-28153
-12281,-24314,-27897
-12025,-24058,-28153
-12537,-24058,-27897
-11769,-24058,-28153
-11513,-23802,-28153
-11001,-23802,-27897
-11001,-23802,-27385
-10745,-24314,-27641
-11513,-24314,-27897
-11769,-24058,-28409
-11769,-24058,-28153
-11001,-23802,-28153
-11257,-23802,-28153
-11257,-23546,-27897
-11257,-23802,-28153
-11257,-23802,-28409
-11513,-23546,-28409
-11513,-23546,-27897
-11001,-23290,-27641
-9209,-24058,-28153
-10233,-24058,-28409
-10489,-23290,-28409
-11001,-22778,-28409
-12281,-23034,-28409
-11257,-24058,-28153
-12025,-25850,-25081
-12025,-28410,-21753
-11769,-29946,-20217
-9977,-29178,-20473
-8185,-25850,-23801
-4345,-16122,-31993
-1529,518,22024
1287,16135,9736
1543,23559,3336
519,23559,-248
-4346,19718,-5368
-8954,9990,-5624
-11770,518,264
-13817,-5114,8967
-15609,-8442,17415
-15609,-12538,20999
-14841,-17658,22791
-13561,-20218,25351
-12025,-20218,28167
-11001,-20986,28679
-12025,-24826,-32505
-12025,-26874,-30713
-12281,-27130,-29689
-12025,-26362,-29177
-12025,-26362,-29177
-13561,-28410,-28665
-11769,-28410,-28153
-12025,-28410,-27897
-12281,-28410,-27385
-13305,-28666,-26873
-12281,-28666,-27129
-12025,-28922,-26873
-12281,-28922,-26873
-13049,-29178,-26617
-13305,-28922,-26361
-13561,-29178,-26105
-12793,-29434,-26105
-12793,-29690,-26361
-12281,-28922,-26105
-12281,-28922,-25849
-12537,-28922,-25849
-12537,-28666,-26105
-12793,-28666,-25849
-11257,-28922,-25593
-9209,-29434,-25849
-11513,-28666,-25593
-12025,-28666,-25081
-11257,-28922,-24569
-11769,-28666,-24825
-11257,-27642,-24825
-12025,-27386,-24313
-11001,-27898,-24057
-10745,-27898,-23801
-10489,-27130,-24057
-11769,-26106,-23545
-11001,-25338,-23033
-11257,-25850,-22777
-9721,-25850,-23033
-9721,-25082,-22265
-10233,-24058,-22265
-11257,-23802,-22009
-9977,-23802,-22009
-8953,-22522,-22265
-8953,-21242,-22009
-9721,-20986,-21753
-10489,-21242,-21241
-9977,-20474,-21497
-9465,-19450,-21497
-9209,-18426,-21497
-8185,-18426,-21241
-8953,-17914,-21753
-9209,-17146,-22009
-9209,-16378,-21753
-9721,-16122,-22009
-9209,-16378,-22777
-10489,-16378,-23033
-9721,-16378,-22777
-9721,-16634,-22777
-9721,-16378,-23545
-10745,-16634,-23545
-10489,-17402,-23545
-10745,-17914,-23801
-9721,-17658,-23801
-9977,-17914,-24313
-11001,-17914,-24569
-12281,-18682,-24825
-11001,-19450,-25081
-10233,-19194,-25081
-10233,-19194,-25081
-11513,-19450,-24825
-11769,-19450,-24825
-11513,-19706,-25081
-11257,-19962,-25593
-11257,-20218,-26105
-10745,-20218,-26105
-10489,-19706,-26361
-10489,-19450,-26105
-10745,-19450,-26105
-11513,-19706,-26105
-11513,-19706,-26361
-12025,-20730,-25593
-11001,-20986,-25337
-11257,-21242,-25337
-11257,-20986,-25849
-12281,-20986,-26105
-11513,-20986,-26361
-11513,-20986,-25593
-11769,-20474,-25593
-12025,-20474,-25593
-11769,-20986,-26105
-12281,-22010,-26105
-11257,-22010,-25849
-11257,-21754,-25337
-11257,-21242,-25337
-11513,-21242,-26105
-11513,-21498,-26617
-11513,-22010,-26617
-10745,-22010,-26617
-11001,-21498,-26617
-11001,-22010,-26873
-11257,-21754,-27129
-11257,-22010,-27385
-11513,-21754,-27641
-11513,-22010,-27385
-11001,-22010,-27385
-11513,-22266,-27385
-11257,-22010,-27641
-11001,-21754,-27641
-10233,-21498,-27641
-11769,-21498,-27385
-11769,-21498,-27385
-11769,-22266,-27385
-10745,-22010,-27897
-11257,-22266,-28153
-11257,-22266,-27897
-12537,-22266,-27129
-11257,-21498,-27385
-11001,-21242,-27385
-11001,-21498,-27641
-12537,-22010,-27641
-12281,-22010,-27385
-12281,-21754,-27641
-12025,-21754,-27897
-11513,-21754,-27641
-10489,-22778,-26873
-11001,-22010,-27129
-11769,-22266,-27385
-11769,-22010,-28153
-11513,-22010,-28153
-11001,-21754,-28153
-11769,-22266,-27385
-11257,-22266,-27641
-12025,-22010,-27897
-11257,-21754,-28409
-11769,-22010,-28153
-11769,-22266,-28153
-12537,-22266,-27641
-11513,-22266,-27385
-11769,-22522,-27385
-11001,-21498,-28153
-12025,-21498,-27641
-10745,-21242,-27641
-10745,-21498,-27129
-9977,-20218,-27385
-11001,-19706,-27129
-11001,-18938,-27385
-10233,-17146,-27385
-9465,-16378,-28409
-9721,-15866,-29177
-9465,-16378,-29177
-8953,-16890,-30201
-8441,-18170,-30201
-8185,-17914,-30457
-8697,-17658,-30713
-8953,-17146,-30713
-9721,-17402,-29689
-9721,-19450,-28921
-11257,-21242,-28665
-11001,-21242,-28153
-11257,-22522,-27641
-11001,-22266,-28153
-11001,-22010,-27897
-10745,-22522,-28665
-12025,-23034,-28665
-11513,-23290,-27385
-12025,-25594,-23545
-11001,-28922,-20217
-11513,-32250,-18681
-9977,-32250,-19449
-8441,-27898,-22521
-5113,-16122,-32249
-2553,6,20488
-505,14342,8712
-761,20230,3848
-761,20742,3080
-6649,15622,-2552
-9978,7174,-3320
-12282,262,776
-13817,-4602,6919
-14073,-9210,14087
-15353,-14330,19719
-14841,-18170,22535
-12537,-18170,25351
-10745,-18426,28167
-11769,-19962,31239
-11769,-22010,-31737
-12537,-24570,-29945
-11513,-24314,-28921
-11769,-24058,-27897
-11769,-24570,-27385
-12537,-25594,-26873
-10489,-25594,-26617
-10489,-25338,-26617
-10745,-25338,-26873
-12025,-25594,-25849
-11513,-25850,-25849
-11513,-25594,-25593
-11257,-26106,-25849
-12793,-26618,-25593
-13305,-27642,-24825
-12537,-27130,-24825
-12537,-27386,-25081
-12281,-27386,-25337
-12537,-27642,-25337
-12281,-27642,-24825
-12793,-27898,-24313
-12793,-28666,-24569
-13305,-28922,-24825
-12025,-28922,-24825
-12281,-29178,-24569
-12537,-28922,-24569
-13561,-28666,-24313
-12537,-29178,-24057
-13049,-30202,-24313
-13049,-30458,-24569
-14329,-30458,-24569
-13049,-30202,-24313
-13305,-30714,-24313
-13305,-31482,-24825
-13817,-31738,-24825
-13561,-31994,-24313
-14073,-31994,-24057
-13049,-32250,-24057
-12793,-31738,-24313
-13817,-32250,-23801
-13561,-31738,-24057
-13305,-31738,-24313
-13049,-31738,-24057
-13305,-30714,-24057
-13305,-30714,-24057
-13561,-30970,-24057
-12281,-29946,-24569
-12281,-29434,-24569
-12025,-28410,-24569
-12793,-27642,-24825
-12537,-26874,-25849
-12793,-26362,-25593
-11257,-24826,-25849
-12025,-24570,-26361
-12281,-23290,-26617
-12281,-23034,-26873
-11513,-22522,-26617
-11513,-22010,-26361
-11257,-21498,-26617
-11513,-21242,-27129
-11257,-20730,-27129
-11769,-20730,-26873
-11257,-20474,-27385
-11513,-20474,-27129
-11769,-21242,-27129
-10745,-20218,-27385
-10745,-19962,-27129
-10745,-20218,-27129
-10745,-20218,-27129
-11001,-20218,-27641
-11513,-20218,-27385
-11769,-19962,-27385
-11769,-20474,-27129
-10233,-20474,-26873
-10745,-20218,-27129
-11001,-18938,-27641
-11513,-18938,-27129
-11513,-19706,-27129
-11513,-20218,-26617
-11001,-19962,-26873
-12025,-19962,-26617
-10745,-19194,-26873
-11001,-19194,-26873
-11001,-19194,-26873
-11513,-19450,-26873
-11001,-19706,-27129
-11257,-19706,-27129
-10745,-19194,-27129
-11513,-19450,-27129
-12537,-19962,-26617
-11769,-19194,-26617
-11513,-20474,-26617
-11001,-20474,-27129
-11257,-19706,-27385
-11513,-19706,-26873
-11769,-19962,-26361
-11257,-20218,-26873
-11001,-20218,-27385
-10745,-20474,-27385
-11513,-20474,-27385
-11257,-20218,-26361
-11769,-20986,-26617
-11513,-21242,-27641
-11257,-21242,-27385
-11513,-21242,-27129
-12025,-20986,-27129
-11001,-21242,-27641
-11257,-20986,-27641
-10745,-20986,-27641
-11769,-20986,-27897
-10489,-21242,-28153
-11001,-21242,-28409
-11001,-21242,-28153
-11769,-21242,-27897
-12281,-22266,-27385
-11513,-21242,-27641
-11257,-21242,-27897
-10233,-19962,-27385
-9721,-19450,-27129
-9977,-19450,-27129
-10745,-19706,-27385
-11001,-17914,-28409
-9721,-16122,-28153
-7673,-15866,-28665
-7929,-16122,-29945
-9209,-16378,-30969
-9209,-16634,-31225
-8441,-17658,-31225
-8697,-17402,-31481
-8441,-17658,-31225
-11001,-17402,-30713
-10745,-17914,-30713
-10489,-20986,-29689
-10489,-22522,-28665
-12025,-22266,-28921
-11513,-22266,-29689
-11769,-22266,-29689
-10489,-22266,-29689
-10489,-22778,-29689
-12281,-24314,-29433
-11513,-23034,-29945
-10745,-22778,-28153
-11001,-24826,-25337
-11001,-29178,-22009
-12281,-32762,-19193
-12025,-32762,-19193
-9465,-30202,-22009
-5369,-21498,-29433
-3065,-6650,24839
-2041,9478,13064
-761,19718,4360
-2041,20230,1544
-4345,16134,264
-10233,8198,-760
-12794,1542,-248
-13306,-4090,3591
-13817,-8954,10503
-16377,-13562,17671
-16633,-17146,20999
-14073,-18938,23047
-10489,-19194,25607
-11769,-20474,29191
-12025,-21498,31751
-11769,-23290,-32505
-12025,-24826,-31737
-12025,-24826,-29689
-12537,-25338,-28921
-13049,-26106,-28665
-11257,-26106,-28665
