264,-11256,6919
8,-11000,7175
264,-10744,7431
8,-10744,7687
520,-11000,7431
1032,-11512,7431
776,-11512,7687
1032,-11256,7943
776,-11256,7943
8,-11256,8455
8,-10744,8455
264,-10744,7943
1032,-10744,7943
1032,-10488,7687
1032,-10232,7943
776,-10488,7687
-248,-10489,7431
520,-9464,7175
520,-9976,6919
520,-10232,7431
1288,-9976,7431
1288,-9720,7175
1032,-10232,6919
776,-10744,6663
776,-11256,6407
776,-11256,6663
776,-11256,6663
776,-11768,6407
520,-11768,6663
776,-12280,6919
776,-13816,6407
520,-14584,5895
264,-14840,5639
8,-15864,6407
-504,-17657,6663
-504,-18937,6663
-760,-19193,6407
-1272,-20473,6407
-2296,-22521,6663
-3064,-24569,7687
-3064,-25081,8967
-4344,-25593,8967
-4600,-26361,8967
-5112,-27385,9735
-5368,-27385,11527
-5624,-27385,12039
-6392,-27385,12039
-6904,-26617,12807
-6904,-25081,14343
-6648,-23545,14599
-6392,-22521,13575
-5880,-21497,12551
-4856,-19449,12807
-3832,-17401,12807
-3832,-16121,11271
-3320,-15097,9991
-2808,-14073,9991
-2808,-12537,9735
-2296,-12025,9479
-2296,-11769,9223
-2040,-11257,8711
-1272,-9721,8455
-1528,-9465,8199
-1272,-9465,7943
-1272,-9721,7687
-1016,-9721,7943
-1784,-10233,8967
-248,-7929,8967
8,-6136,9479
520,-3320,9479
3336,-1528,8967
4360,-760,8199
4616,1544,4360
4872,4360,-1272
6663,5640,-3832
8711,6664,-5368
10759,8968,-6392
12039,10760,-6136
12551,9736,-5880
12295,5384,-4600
8967,776,-1272
3335,-2552,2567
-248,-4601,4615
-248,-6393,4871
8,-8440,5383
-760,-9977,6407
-1016,-9721,6407
-760,-9977,5895
-1016,-10489,5639
-248,-10489,5639
8,-9976,5895
-1784,-9977,5895
-504,-9209,4871
-504,-10745,5127
-248,-11001,6407
-1528,-14329,9735
-3832,-19961,13575
-4856,-22265,14087
-4856,-19705,11015
-2552,-7673,2567
3336,8712,-12024
11271,26120,32008
20231,-21496,11784
26375,-14072,-2552
27654,-19448,-6136
22790,-27896,4872
13063,29704,24328
6407,21000,-24056
3591,9480,-12280
1543,-1272,-4601
1287,-6392,-761
519,-9208,2823
264,-9976,4871
264,-10488,5127
264,-12280,5127
264,-12024,6407
-1528,-12025,7431
-248,-12025,7687
8,-12280,6919
264,-12024,6663
776,-11768,7687
520,-12024,7943
520,-12024,7943
520,-11000,7943
264,-11000,7431
8,-11512,7687
264,-11512,7943
-248,-12281,7687
-248,-12281,7687
264,-11512,7431
1288,-10744,7687
1288,-10232,7175
520,-10232,7175
520,-10744,7175
520,-10488,6919
520,-10488,7175
1032,-10488,6919
1032,-10744,6663
1032,-12280,6663
776,-12536,6919
776,-12024,6919
-760,-12281,6663
776,-12024,5895
8,-12536,5895
8,-13560,6407
776,-13560,6663
776,-13816,6151
-248,-15097,5639
-760,-16377,5639
-1016,-18169,6151
-1016,-18937,6663
-1784,-19961,6919
-2552,-21753,6919
-2552,-22777,7175
-2808,-23033,7431
-3832,-24569,8199
-5112,-26873,8967
-5624,-27641,9735
-6136,-27641,10503
-6648,-27897,11271
-7160,-28409,12295
-7416,-27641,13063
-7416,-26361,13575
-6904,-24569,13575
-6904,-23289,13319
-6648,-22265,13575
-7672,-22265,13831
-5368,-19193,13063
-5368,-17913,12551
-4088,-17401,11783
-3064,-16377,10759
-3064,-14585,10503
-2808,-13305,10503
-3064,-13049,10247
-2296,-12281,9735
-1784,-11257,9479
-1784,-10489,8967
-1784,-10489,8967
-1784,-10489,9223
-1784,-10489,9223
-1016,-9721,9223
-504,-8441,10247
-760,-6905,11527
520,-5880,11527
1800,-4856,11271
2824,-2552,10759
4360,1032,6408
5640,4360,8
6664,5384,-3064
7687,5896,-3576
9991,9224,-4600
9479,9736,-4600
12295,8712,-4856
11015,5640,-3320
8711,1800,-760
4615,-3064,2823
520,-6904,5639
-1016,-8697,6407
-1016,-9465,6151
-1016,-10233,6407
-1272,-10489,7175
-1016,-10489,7175
-1016,-11001,7175
-1016,-11001,6151
-1016,-11257,5639
-504,-10233,5383
-248,-9977,5639
-248,-10233,5383
-760,-11001,5895
-3320,-15609,9479
-5368,-20473,13319
-5112,-22521,15111
-5368,-20729,12295
-4088,-10745,3847
2056,5128,-9976
11783,24072,-31992
12807,29192,26888
26631,-15864,-3320
29702,-18424,-8440
26374,-26872,2568
15367,28680,23304
6663,18696,-24824
3591,8712,-12536
2311,-248,-4601
1799,-5624,-249
263,-8952,3079
-504,-9977,5127
8,-9976,4871
520,-9720,4871
520,-9720,5895
-248,-9977,6151
8,-9464,6151
1032,-8440,5895
1032,-8440,6151
520,-8696,6407
520,-8440,6407
776,-8440,6151
776,-8440,5895
776,-9720,7175
264,-9976,7687
264,-9464,7431
-1016,-9209,7431
264,-9208,6663
-248,-9721,6919
8,-10488,7687
8,-10744,8199
264,-11000,7943
264,-11000,8455
-504,-12025,8711
-504,-12281,8455
-504,-12025,8455
-248,-12281,8455
776,-11768,8455
776,-11768,8711
-504,-12793,8711
-1016,-13305,8711
-760,-13817,8967
-248,-14585,9991
-248,-15865,10247
-1784,-17657,10247
-2040,-18425,9991
-2296,-18169,8711
-2040,-18169,7943
-2296,-19705,8199
-2808,-20473,8711
-3576,-20729,8967
-5368,-21241,9223
-5112,-22777,8199
-5112,-22521,8711
-5624,-22009,8455
-5624,-22009,8967
-6136,-22009,9735
-6904,-23033,10247
-8184,-24057,10759
-9464,-24057,12039
-9208,-23289,13831
-9208,-23033,15111
-8696,-22777,15111
-7160,-20985,15879
-7416,-20217,16135
-8440,-19449,15623
-7160,-17913,15623
-6648,-17913,15111
-6648,-16377,14343
-5880,-14841,14087
-5624,-13561,13831
-4344,-10745,12551
-3320,-8953,12295
-3320,-8953,12551
-3320,-8697,12807
-3832,-9209,12551
-4600,-9209,12551
-3064,-8441,11783
-3576,-8185,12807
-3064,-7417,13319
-1784,-6649,14087
-1784,-4345,15623
-1272,-3577,15623
8,-3064,15623
1800,-248,14855
2312,2312,11272
2056,4360,5640
3080,6152,2824
6152,8200,2312
8712,11016,1800
10760,11272,1032
11016,8968,1288
9480,5896,1800
6408,1288,4616
776,-3320,9223
-2040,-6393,12551
-2040,-7161,13831
-2808,-9209,14343
-4856,-13305,14087
-4856,-13305,14343
-2808,-11257,14599
-2552,-11257,14343
-2808,-10489,12295
-2808,-9977,12807
-3064,-9721,13319
-2808,-9721,13831
-2296,-10745,13831
-2296,-11769,14087
-5112,-15609,17159
-7416,-20729,20999
-7416,-23033,22535
-6648,-20729,19207
-3576,-9721,9223
2824,6664,-4856
12295,24584,-24312
22535,-21752,19720
28935,-13048,4872
32519,-19192,-1016
29702,-31224,11016
17671,24840,-32760
8967,16392,-16376
5127,5896,-3320
1543,-3832,5383
-504,-8697,9735
-2552,-12793,13575
-4344,-14329,15623
-4344,-14329,16647
-3064,-15353,18183
-2808,-16121,18183
-3064,-16121,18439
-3064,-15865,18439
-3064,-14841,18183
-3064,-15097,19975
-3064,-15865,21255
-2296,-16377,20487
-2296,-18425,20231
-2552,-18937,20999
-3576,-19193,21255
-3320,-18937,21511
-2552,-17913,20999
-2552,-17145,19463
-2808,-16633,19463
-2040,-16889,19463
-1784,-16889,19463
-2040,-16889,19719
-2296,-16889,19719
-2296,-17145,18695
-1784,-17145,18439
-1784,-16121,18439
-1784,-15609,18183
-1528,-15609,17159
-2040,-15609,17415
-1784,-15097,16647
-1784,-15353,16391
-1272,-15097,16135
-1528,-15353,15623
-1272,-15353,15623
-1272,-15353,15623
-1272,-16377,15111
-1528,-17401,14343
-1528,-17913,14343
-1528,-19449,14343
-1272,-20729,14087
-1784,-22265,13575
-2552,-23289,13319
-2808,-23801,13319
-2552,-25337,13063
-2808,-27129,13575
-3320,-28153,14343
-4088,-28665,14087
-4344,-29177,14599
-4856,-30201,15111
-5624,-30201,15879
-6392,-29945,17159
-6648,-29433,17671
-7160,-27897,17927
-7672,-27385,18951
-6904,-24825,18951
-6392,-22777,18183
-5112,-21241,17415
-4344,-19705,17159
-4344,-18169,17159
-4344,-16377,16391
-4088,-14841,15111
-3064,-14073,14599
-2296,-12793,14599
-2040,-11769,14087
-2296,-11257,13063
-2040,-10489,12295
-1016,-9465,12039
-760,-9209,12295
-504,-8441,11527
-248,-8441,10759
-248,-8185,10503
8,-6904,11527
520,-5112,12295
1544,-3320,12039
2312,-1272,11271
3592,520,10760
3592,2056,9480
4616,4360,4360
4872,5128,2568
7688,6664,-1528
8711,8968,-1272
11783,12040,-2808
12807,12040,-3320
12807,9480,-2552
10503,6408,-248
6151,1800,2824
2312,-2296,5639
520,-4600,7175
520,-5368,7943
8,-6648,8199
-504,-7929,8199
-248,-8185,7943
8,-7672,8199
8,-7672,7943
8,-7416,7431
264,-7416,6919
8,-6904,7175
264,-6904,7431
264,-7416,6151
-248,-9721,7175
-2040,-14841,12039
-4088,-18681,15879
-4344,-18681,14855
-4344,-18681,13063
8,1032,-2552
5639,18952,-17400
14087,-27896,27400
21767,-12792,8200
26119,-12024,-2552
26374,-19704,520
20231,-27896,15624
11783,27144,-32760
6151,16392,-19448
3335,7176,-8440
2567,520,-1528
2311,-4088,1799
1032,-7672,3591
-248,-8441,5127
8,-7672,6407
520,-8696,6663
776,-9464,6663
520,-9464,6919
264,-8952,7687
264,-9208,8199
520,-9976,8455
520,-9720,8199
-248,-9977,7943
-248,-9721,7943
264,-8696,8199
520,-8696,7943
776,-8696,7687
776,-8952,7687
520,-9208,7431
520,-9464,7687
776,-9464,7687
520,-8952,7175
776,-9208,7175
1032,-9208,7175
1032,-9208,7175
776,-9720,7431
520,-9720,7175
776,-9976,6663
520,-10488,6663
520,-10232,6663
1032,-10488,6663
1288,-10744,6407
1032,-10488,6151
776,-11256,6151
264,-12280,6407
264,-12792,6407
520,-13048,6151
264,-14072,6407
520,-15352,6151
264,-15096,6151
-760,-17145,6407
-504,-18681,6407
-760,-20729,6663
-2296,-22521,7175
-3064,-23033,7943
-3064,-23545,7943
-3064,-25337,8199
-3832,-26617,8967
-5368,-26617,9735
-5624,-26873,10503
-5624,-27641,11015
-5880,-28153,12295
-6648,-27641,13319
-6648,-25849,13319
-6904,-24313,13063
-6136,-23033,13063
-5368,-22265,13063
-4856,-20217,13063
-4600,-18169,11783
-3576,-17145,11015
-2296,-15609,11015
-2040,-14073,10503
-2040,-12537,9479
-1784,-12025,8455
-1272,-11513,8455
-1016,-11257,8199
-504,-9977,8199
-504,-9721,7943
-760,-9721,7943
-760,-9721,7943
-1016,-9209,8199
-760,-8441,8455
264,-7160,8967
776,-6392,9479
776,-4088,9479
2824,-1528,8967
3848,8,8456
3848,1544,4872
4616,3592,-760
6407,5384,-3576
8455,7432,-3832
10503,10248,-5112
12295,11528,-6392
12807,10248,-5880
12551,6920,-3832
9223,2312,-504
3847,-2552,2055
264,-5112,4359
264,-6392,5127
1288,-6648,5383
-248,-9977,6151
-248,-9977,6407
-504,-9209,6151
-504,-9209,5895
264,-9208,5639
264,-9464,5383
8,-9464,5127
-248,-9209,4871
-504,-9209,5127
8,-9208,4871
-504,-13305,7943
-3064,-19961,13063
-5112,-21753,14599
-5112,-19449,10759
-1784,-8185,2055
3336,8456,-11000
10247,26120,-30968
18951,-20984,13064
26119,-13304,-2040
28422,-17400,-6392
23558,-25336,4104
13063,30472,23048
6151,20488,-26616
4615,9992,-13816
4615,6920,-10744
775,-4600,-1017
775,-7672,1799
776,-8696,3591
1032,-8696,4615
264,-10744,5127
-248,-12281,5895
8,-11768,6663
8,-11256,6919
-248,-11257,6919
8,-11768,6663
8,-11768,6663
8,-11768,7431
-248,-11769,7431
8,-11512,7431
520,-11000,7175
264,-11256,6663
264,-11000,6919
520,-10488,7175
776,-10488,6919
776,-10232,6919
520,-10232,6663
520,-11000,6407
264,-11256,6407
8,-11512,6663
776,-11256,6663
264,-11512,6919
520,-11768,6919
776,-12024,6151
520,-12024,6151
776,-12280,6407
520,-12024,5895
520,-12024,5127
8,-13560,5127
264,-13816,5895
776,-13816,5895
520,-13816,5639
264,-14840,5127
-248,-16633,5127
-1272,-17401,5127
-1528,-18425,5127
-1528,-19705,5127
-1784,-20985,5383
-2296,-22009,5639
-3320,-23033,6407
-4088,-24569,7175
-4344,-26873,7175
-4344,-27641,7943
-5368,-27641,9223
-6392,-28665,9735
-5624,-28921,9991
-6392,-29433,11783
-6904,-29177,12295
-7928,-27897,13063
-8184,-26361,13319
-7160,-25081,13575
-6136,-23801,13319
-5624,-22521,12551
-6136,-21241,12551
-5624,-19705,11783
-4088,-18425,11015
-3320,-17145,10759
-3320,-15865,10247
-3320,-14841,9223
-3064,-13817,8711
-2808,-13049,8455
-1784,-12793,8711
-1528,-12793,8711
-1784,-12793,8455
-2296,-12793,8455
-2040,-12025,8455
-1784,-11001,8455
-1272,-11001,9479
-1272,-9721,10759
-1016,-8697,11271
776,-7416,11015
2056,-4088,10247
3080,-2296,7431
4104,8,2312
5384,2056,-2040
6919,3080,-3576
9223,5896,-4600
11527,8200,-5624
12295,6920,-5112
12039,4360,-4600
9223,520,-2040
4615,-4088,1799
520,-7160,4359
-504,-9209,5383
-1272,-10745,6151
-1528,-12537,7431
-2040,-13561,7175
-2040,-13561,6663
-2296,-13561,6919
-1272,-12793,6663
-1272,-12537,6407
-1016,-12793,6407
-1016,-11769,6407
-1272,-11769,6151
-1016,-11769,6151
776,-12024,5895
-3576,-20985,12807
-4856,-24057,14599
-6136,-23289,13575
-4856,-15609,7175
776,-248,-6137
9735,18440,-26616
19207,-28152,16136
25863,-17912,-504
29702,-19192,-9208
27654,-26872,-1272
17158,29448,18696
7431,19976,-28664
3847,10504,-16120
2567,1544,-7672
1543,-3832,-2809
519,-6648,1031
-248,-8185,3079
264,-8184,3079
264,-8440,3847
8,-9976,4871
-248,-10233,5639
8,-9208,5639
264,-8440,5383
8,-8952,5639
776,-9464,5895
264,-10488,7175
1288,-10232,6919
520,-10232,6663
-1016,-11257,7175
-1016,-12025,7943
-504,-11769,8711
-248,-11001,8455
-248,-10745,8199
-248,-11001,8199
8,-12280,8199
8,-12536,8967
8,-11512,8711
264,-11768,8711
8,-12280,8711
8,-12280,8455
8,-12280,9479
8,-12792,9735
-248,-13817,9479
-760,-14073,10247
-760,-14841,10759
-1016,-15097,10759
-760,-15609,10759
-1272,-15609,10247
-1784,-15865,9991
-248,-15865,8967
-1016,-16121,8455
-1528,-16121,8199
-2040,-16121,8455
-3320,-17401,7687
-3576,-17401,6663
-3064,-16889,6919
-3064,-17145,7431
-3832,-18937,8199
-5880,-21241,9991
-7160,-23033,10759
-6648,-23801,10759
-6648,-23801,11015
-7928,-24569,12039
-8184,-25081,13575
-9720,-25849,14599
-11512,-26617,15623
-9976,-26105,15879
-9976,-25081,16647
-9464,-22777,16903
-8440,-19705,16647
-8440,-19193,16135
-8184,-19449,16135
-7160,-18681,16647
-6392,-17913,16647
-5112,-17145,16135
-6904,-14841,15111
-4856,-12025,13319
-3832,-10745,13063
-4088,-10233,13063
-3576,-9721,13063
-3320,-9465,13063
-3832,-9209,13063
-3832,-10233,13831
-4088,-11001,14599
-4600,-10233,14343
-4344,-9977,15367
-3576,-8185,17159
-1784,-4601,17159
-760,-3321,17415
8,-2040,16647
1800,-248,14599
2056,1032,10504
2568,3336,5640
4104,5128,3848
5896,7432,3080
8456,8968,1800
9736,8456,1544
10760,5896,2824
7432,1800,5896
7432,776,6152
-2040,-5369,12295
-2552,-7417,14343
-2808,-8697,14343
-3320,-10745,15623
-4856,-13561,15623
-4856,-13561,15879
-4600,-12793,15879
-4344,-12793,14599
-3576,-12537,14599
-4088,-12025,14855
-4088,-10489,14087
-4088,-10233,14599
-3832,-12281,15111
-4088,-16377,17159
-6136,-21753,22023
-8696,-25081,24071
-8952,-25081,23303
-5112,-18937,16903
520,-3832,4359
6664,13064,-12024
16135,-32760,31240
25863,-16376,12040
31751,-17144,2824
32519,-30712,6920
-32761,30728,10248
11527,14600,-20728
6919,5384,-6392
2055,-4856,4615
-2296,-12537,11783
-3064,-15865,15879
-3064,-17913,17927
-2808,-18681,18439
-3576,-18681,19463
-4088,-19449,20487
-3832,-19961,20999
-3576,-19705,20487
-3576,-18681,19719
-3832,-18681,19719
-3576,-18937,19719
-3576,-18169,19975
-3576,-17401,19975
-3064,-16121,18951
-2296,-15097,18695
-2040,-15353,18439
-2552,-14841,18183
-2808,-14329,18183
-2296,-13561,17415
-1784,-13561,17159
-1528,-13561,17415
-1016,-13305,16903
-1528,-13305,16647
-1272,-13305,15879
-1528,-12793,15623
-1784,-13049,15623
-1528,-13305,15367
-1272,-13049,14855
-1528,-12537,14087
-1528,-12537,13575
-1272,-12793,13831
-1272,-13561,13831
-1528,-13305,13319
-1528,-13561,12807
-1528,-14329,12551
-1016,-15353,12807
-248,-15865,12807
-504,-16633,11783
-760,-17145,11271
-1016,-18425,11271
-760,-19961,11271
-1272,-20729,10759
-1528,-21753,10247
-2040,-23033,10503
-2040,-24313,10503
-2296,-25337,11527
-1784,-25081,11527
-4088,-27385,11783
-4088,-27897,12039
-4856,-28409,13319
-5880,-28409,14343
-6136,-28409,14343
-5880,-27385,14855
-6136,-25593,15623
-6136,-23801,16391
-6136,-22521,16391
-5624,-20985,15623
-5624,-19449,15367
-4344,-16889,15111
-3320,-15609,14599
-3064,-14841,13063
-3320,-13561,12295
-2552,-11513,12551
-1784,-10745,11783
-1528,-10745,10247
-1784,-9977,9735
-1272,-8697,9991
-760,-8441,10247
-504,-8697,10247
-504,-8441,9991
-504,-8185,9991
776,-8440,9991
1032,-6648,11271
776,-4856,11015
1032,-2552,11015
2568,-248,10247
3848,1288,8968
4872,3336,5384
5384,5896,520
6152,6920,-1784
7687,7432,-2296
10503,11016,-4088
12295,13320,-4344
12551,12296,-3832
12295,8968,-2296
9479,4872,264
4616,520,3592
264,-2552,6151
8,-4088,6407
8,-5368,6407
-760,-6649,7175
-760,-6649,7431
-504,-6649,7175
264,-6904,7175
520,-6392,6919
-248,-6137,7175
776,-6904,6407
776,-6904,6407
1032,-7160,6663
8,-6904,6663
-2040,-11257,8711
-3576,-17913,12551
-3576,-19705,15111
-3832,-17145,12295
-2040,-5625,3079
3592,11272,-11000
11527,29192,-29688
18439,-17656,16136
23559,-9464,1288
27399,-14584,-4088
25350,-24056,5384
15367,32008,24328
6919,22536,-25336
4871,12808,-14328
3847,2824,-5880
2567,-2552,-249
7,-5624,3079
-248,-7161,4103
1032,-7672,4871
1032,-8440,5895
264,-9208,7175
520,-8952,6663
776,-8696,6663
1288,-9464,6663
1032,-9976,7431
520,-9976,7687
520,-9464,7431
776,-9208,6919
1032,-9208,6663
776,-9464,6919
520,-9208,7175
776,-9208,7175
520,-9208,7431
264,-8952,6919
520,-8952,6663
776,-8696,6919
1032,-8952,6919
1032,-9720,6663
1032,-9720,6151
1288,-9208,6407
1544,-9208,6407
1288,-9208,6151
1032,-9464,5895
1032,-9464,5895
1288,-9464,6151
1544,-9976,5895
2312,-9720,4871
1544,-10232,4871
1800,-10488,5127
1288,-11512,5383
1032,-12024,5639
1288,-12536,5383
776,-13560,5127
776,-15608,4871
8,-16376,4871
-248,-16889,5383
-248,-18425,5383
-760,-20473,5383
-1784,-21497,5895
-1784,-22521,6663
-2296,-23801,6919
-3576,-25593,7431
-4344,-26617,8455
-4856,-26617,9223
-4600,-26617,9991
-5624,-27129,10247
-6904,-26873,11783
-6904,-26105,12807
-6392,-25081,13063
-5880,-23545,12807
-5880,-21753,12295
-5368,-21241,12039
-4344,-18425,11783
-3576,-16377,11015
-3064,-15097,9479
-3064,-14073,8967
-2808,-13049,8967
-2040,-12025,8967
-1528,-11001,8199
-1784,-10745,7687
-1784,-9721,7687
-1016,-8953,7687
-760,-9209,7175
-760,-9209,6919
-760,-8697,6919
-248,-8697,7943
-248,-7929,7943
-248,-6905,8199
776,-5368,8711
1800,-2552,8967
3080,-1016,8455
3848,520,7176
4104,3336,2056
5896,5640,-3320
7431,6408,-4856
8711,8200,-4856
9735,8968,-6392
12551,12040,-7672
12807,9992,-6136
11783,5640,-3576
7687,1288,-1016
2823,-2296,1287
776,-4600,3079
520,-6136,4615
264,-7928,5127
-504,-9721,4871
-760,-9721,4871
-504,-8697,4615
8,-8696,4871
-248,-8953,4615
-504,-9721,4359
-760,-9721,4359
-760,-9465,4359
520,-8696,4103
264,-8440,4359
-2296,-15097,8967
-4088,-20985,12807
-4600,-21241,12807
-4088,-16121,7943
-1016,-4089,-2041
4871,12552,-18168
7431,18440,-23800
23047,-16632,6152
26887,-14328,-6136
27910,-21240,-5624
21766,-28920,9224
11527,27400,28680
5895,16904,-22776
3591,5640,-11512
2823,-1272,-4857
1799,-4600,-1017
519,-7928,2055
264,-10232,3079
264,-10232,3335
520,-10744,4615
776,-10744,5383
520,-11256,5383
520,-11000,5383
264,-11000,5383
264,-11000,6151
264,-11256,6151
520,-11256,5895
520,-11256,6151
776,-11256,5895
520,-11000,5895
776,-11256,6407
1032,-11256,6407
1032,-11000,5895
264,-10744,5639
264,-10488,5383
1032,-9720,5383
1288,-9720,5383
1032,-10488,5895
1288,-11768,5895
520,-11768,5639
776,-10488,5383
1032,-10232,5383
1032,-10488,5639
1032,-11256,5895
776,-12024,5383
1032,-11512,4871
1032,-12024,5127
520,-13304,5639
776,-13304,5639
520,-13304,5127
520,-13816,4359
264,-13816,4103
520,-15096,4615
8,-16376,4871
-1272,-17913,4359
-2040,-18681,4615
-2040,-19449,4871
-1784,-20985,4871
-2296,-22265,5639
-4088,-23545,6151
-4344,-24825,6407
-4600,-26105,7431
-5112,-27129,8455
-5880,-27385,9223
-6136,-27129,9735
-6648,-27385,10503
-6904,-26105,10759
-6904,-24825,11783
-6904,-24313,12551
-6392,-23289,12551
-5880,-20985,11783
-5880,-19705,11015
-5624,-18681,10759
-4344,-17145,10247
-4088,-15609,9735
-3832,-14329,9223
-2808,-13817,8711
-2296,-13305,8455
-2040,-12793,8455
-2040,-12025,8199
-2040,-11257,7175
-1784,-11257,7175
-1016,-9977,7175
-760,-9977,6919
-1016,-10233,7687
-760,-9465,8199
-248,-7929,8711
264,-6392,9223
776,-4088,9479
2056,-2552,9223
3336,-760,8199
4360,1544,3080
5640,3592,-2552
6663,4872,-4344
9223,6408,-4856
11527,9480,-6136
12551,9992,-6648
12295,7688,-6136
11783,4104,-4088
7687,-504,-505
2311,-4856,2823
-248,-6905,4359
-248,-8697,4871
-504,-10489,5639
-760,-11513,5639
-1016,-11001,5639
-1016,-11257,5383
-248,-10489,5127
-248,-10489,5127
-504,-10233,5383
-504,-9977,4359
-248,-10233,4359
8,-10232,4359
-504,-11769,5383
-2296,-17145,9223
-4088,-21241,12295
-4856,-21241,12295
-4600,-15865,6919
8,-1272,-4345
7175,16904,-22264
16391,-29176,20232
24583,-14072,264
29959,-11256,-12024
30214,-16632,-10488
22534,-24312,5896
12039,30728,26888
6407,18696,-23288
3591,7432,-12024
2311,8,-5624
2567,-4088,-1273
1287,-7160,1543
264,-8184,1799
264,-8696,3591
520,-9208,5383
520,-10488,6663
520,-11256,6663
776,-11256,6407
8,-12280,7687
-248,-13817,8711
264,-13816,8967
264,-13560,8455
520,-12280,7943
264,-12024,8199
264,-12536,8455
264,-12536,8711
8,-12536,8711
-760,-13049,9991
-504,-13817,10247
8,-14072,9991
8,-13816,9991
264,-14072,9223
264,-12792,8711
-504,-12281,8199
-760,-11513,7687
264,-9464,6407
520,-8440,6407
-248,-8441,6663
264,-8440,6407
8,-8440,6151
-248,-8953,6151
-248,-8953,5895
-504,-8953,5383
-760,-9209,4871
-760,-9465,5127
-1016,-10489,5639
-1272,-12025,6919
-760,-12793,7175
-1272,-13817,6151
-2808,-15609,6663
-3576,-17401,7175
-3576,-19193,7943
-4088,-21497,9223
-4600,-23545,9223
-4856,-23801,9223
-6648,-24313,9991
-6136,-23545,10247
-5112,-22521,11527
-8184,-24313,11783
-8440,-25849,12039
-7928,-25081,14087
-8440,-23801,15367
-9720,-23545,15623
-8696,-21497,16135
-9976,-21241,16903
-8184,-20729,17415
-7416,-19449,16391
-7416,-16377,15879
-7160,-14585,15111
-6136,-14329,14599
-4344,-14329,14599
-4344,-14841,14855
-4344,-13561,14343
-3064,-10745,13575
-3064,-9977,13831
-4088,-11257,13831
-3832,-11257,13831
-3832,-11257,14343
-3832,-11257,15623
-2296,-10745,15879
-2552,-11001,16391
