-14328,10761,-32504
-14584,9993,31240
-13560,10249,30728
-14584,9993,31496
-16120,9225,-32248
-16120,8457,-32504
-19448,7177,-31224
-22776,5129,-29688
-22520,2569,-29432
-20216,1289,-30200
-18168,9,-31224
-18936,-1015,-31737
-19960,-2039,-31993
-20984,-2295,-31737
-20728,-2295,-31737
-18168,-759,-31993
-18424,-759,-29945
-22520,-3831,-28153
-22776,-7415,-29689
-16632,-6135,-30457
-3320,8457,31496
15112,-29174,19464
-29176,14602,-3319
-11513,-7414,-26871
-11257,11018,30730
-24313,12042,-27382
19207,-4598,-10231
-1273,26377,6665
-12792,-1271,15880
-19704,-22007,18184
-22264,-28407,17928
-20984,29961,19208
-21240,19465,24584
-18680,8713,25608
-18680,3849,25352
-20728,1289,27912
-21496,-1015,30471
-22264,-2295,31239
-23544,-2295,32263
-23800,-2551,-32505
-20216,-1783,-32505
-16376,-1271,32007
-17656,-1271,31239
-21240,-3063,31239
-21752,-5367,32007
-19960,-6391,-32761
-20216,-6135,-32505
-21752,-6903,32519
-22264,-7159,32263
-20984,-6647,-32249
-19704,-5623,-31993
-20472,-5623,-32249
-20216,-5879,32007
-20472,-6391,32007
-20216,-6647,-31993
-20472,-6391,-30969
-19448,-6391,-31225
-20216,-6647,32519
-19448,-5623,31495
-19704,-5367,32007
-24312,-6903,-32505
-27896,-8439,-31993
-27640,-8183,-32505
-23544,-7415,32263
-23288,-6647,32263
-24312,-5879,-32505
-22264,-4855,-32761
-19704,-3831,32519
-17400,-2807,32263
-15608,-2039,30983
-15096,-1271,30215
-17144,-503,31751
-18424,9,-32760
-17400,521,32264
-17400,-247,30727
-14584,-503,29447
-13816,-503,28935
-16888,-247,28423
-17144,265,28680
-19704,9,29960
-20728,9,30984
-17400,4105,30984
-16120,6153,29960
-15864,5897,28936
-14584,4617,26888
-14328,4873,26888
-14840,6665,26632
-14840,8457,26120
-14840,9481,25608
-14072,10761,26120
-13560,13065,26120
-12536,16137,26120
-9720,17929,25864
-6392,19721,24584
-6648,22025,24072
-10744,23817,24072
-9976,24585,24072
-6136,25865,23816
-5112,29193,22536
-4856,32009,21256
-4856,-32759,20232
-4856,-31991,19976
-3576,-30711,19976
-1016,-29175,19976
1800,-28406,19976
2568,-28662,19976
-760,-28663,20488
-1784,-28919,20744
-2296,-29943,21000
-3064,-32247,21256
-7672,30729,22536
-10232,28937,23560
-7928,28681,24840
-3576,28169,25864
-504,28169,26120
-2040,26633,26632
-8696,21513,27144
-14328,16137,27656
-16376,13321,28680
-16888,12041,29192
-16888,10505,29448
-17144,9225,29960
-18936,7945,30216
-17400,7433,30472
-15864,6921,30728
-15096,5897,31752
-13048,5385,31496
-14072,4617,30728
-17144,4617,30728
-20984,4361,31752
-21496,2825,32264
-21752,1545,-31224
-19448,2057,-32248
-17400,2825,32008
-15864,2825,31752
-15608,2057,31496
-18424,1033,-32760
-19960,1289,-31480
-19960,2569,-31224
-19704,2569,-31480
-16632,3337,-31480
-14584,6665,-29944
-14328,5641,-31480
-17144,265,31240
-21496,-3575,31239
-24312,-3831,32519
-25080,-4087,-32505
-24568,-4087,-32505
-25336,-3831,-32505
-25848,-3319,-30969
-23800,-3063,-31993
-20728,-1783,31751
-19448,-1015,32263
-19448,-1271,-31481
-19448,-503,-30457
-19704,-247,-30201
-16120,1289,-32504
-16120,1545,32264
-18424,521,32008
-22008,-759,-32249
-24824,-2039,-32249
-23288,-1783,-32249
-20984,-1015,-31481
-20984,-247,-30201
-20216,1801,-29944
-17144,3081,-30712
-17144,3337,-30968
-18680,3081,-30200
-19192,5641,-28920
-17656,9225,-27128
-16376,9993,-27128
-17656,8713,-29688
-17912,9225,-31480
-16376,10249,32520
-15608,9993,31752
-13560,9737,31240
-12792,8969,30472
-15608,8457,29704
-18680,9225,30472
-17912,9481,29960
-16632,7945,28936
-16376,4873,28424
-17400,5129,29960
-16632,6153,30472
-17144,4873,31240
-19448,777,31496
-20984,-1783,31239
-22264,-2295,30983
-22776,-2039,31495
-22520,-2295,31495
-21496,-4343,30983
-19960,-4343,30727
-19960,-4087,30727
-23544,-5111,31239
-23544,-5111,-31737
-18424,-3575,-30969
-10488,9,32008
5640,18442,20744
27400,-10998,4104
-17912,-28918,-19191
-5625,5386,28426
-10745,15626,28426
30471,8714,-22006
6919,-18422,-2295
-5625,14601,9737
-7160,5897,11273
-18168,-30455,14600
-21240,28681,13576
-22008,24073,17672
-21496,12297,21768
-19192,5129,22792
-18936,1801,25096
-18936,9,26632
-18168,-1271,26887
-18168,-1527,26887
-18424,-1527,28167
-20216,-2295,29447
-20984,-4087,29447
-21752,-6391,28423
-24824,-6647,29191
-24824,-6391,29191
-22520,-6391,29191
-19960,-6391,28423
-17912,-5623,27911
-17656,-5111,28679
-18936,-5111,29191
-18680,-3831,29447
-17144,-3319,29447
-18424,-4343,29447
-19448,-2807,30471
-19192,-1783,30727
-15608,-503,29703
-19704,-4087,29447
-24056,-7415,29191
-25592,-9207,28423
-23544,-9207,28167
-21496,-8183,27911
-21240,-6135,28423
-25592,-5367,29447
-25592,-5367,29703
-20984,-5367,29191
-19192,-4599,27911
-18424,-3063,26631
-16888,-2039,26375
-15352,-1527,26887
-16120,-1271,27399
-19192,-1015,27655
-19960,-1015,27143
-18680,-247,27399
-17144,777,27656
-14584,1033,27656
-15096,1289,26888
-15608,2825,27144
-13560,3081,25608
-12024,3081,24584
-11768,3337,24584
-14584,3337,24840
-15608,3593,25096
-14328,3593,25096
-14328,4105,24584
-14328,5897,24072
-13304,6409,24072
-13560,6409,24840
-13560,6409,24840
-13560,6665,23048
-13304,6665,20488
-12792,7433,21512
-11768,10505,24072
-10488,12297,23816
-11512,11273,22280
-16376,10249,23048
-20728,10761,25864
-17144,11529,25096
-11512,12297,22024
-9976,13065,20488
-12536,13065,20488
-13048,13321,21512
-12024,15625,21256
-10488,17161,20744
-10488,17417,19976
-10744,16905,20232
-13816,13577,21256
-16376,13321,23304
-16888,13321,23304
-15352,13321,22792
-15352,12297,23560
-16632,11273,23816
-14328,11273,23560
-10744,12297,25608
-10232,13065,27912
-12280,10249,26376
-13304,6665,24584
-14840,4873,26120
-17400,4105,28168
-20216,3849,29704
-20984,3849,29960
-20984,1801,28424
-19192,1033,28424
-17912,1545,29448
-17912,1545,29704
-16888,1545,29448
-16888,1801,29704
-16632,2057,29704
-15096,1801,29960
-15608,1801,29704
-16888,1801,28936
-21496,-503,29447
-21752,-1015,30471
-18936,9,31496
-18936,265,31752
-22776,-503,31495
-24056,-759,31495
-19192,-247,30727
-15864,265,30472
-16632,1801,29960
-17656,1289,29960
-19192,-759,29959
-21240,-2295,30727
-21240,-1783,31239
-20216,9,30984
-19704,-247,30471
-19192,-1015,30471
-18936,-1015,30471
-18680,-1015,30471
-18680,-759,30727
-18936,-503,30983
-17144,1289,31240
-17144,3337,32520
-21752,2569,-31992
-25080,1033,-32504
-25336,521,32264
-21240,-1271,30983
-19704,-1783,29959
-17912,-1783,29959
-16632,-1015,29703
-16632,-247,28423
-18680,-247,29191
-19960,9,30984
-19704,1289,31752
-19192,2057,32008
-17912,3849,32264
-18680,4617,-31992
-18936,5129,-30968
-16376,8713,-29944
-12024,13321,-28664
-11256,13577,-28664
-16120,11529,-29432
-19448,9993,-31224
-19960,8713,31752
-18936,8713,31496
-18936,8713,31240
-19192,8201,28680
-17656,8201,26376
-14840,9737,26376
-13560,12041,27656
-13304,12809,27656
-17144,9993,27912
-20472,8969,29704
-18168,8969,30728
-17144,6153,30216
-17400,1801,27912
-18168,-1527,26887
-18936,-1783,27655
-19448,-503,28935
-19704,9,29448
-20728,-247,29447
-21752,-247,28423
-20984,-503,28679
-19704,-1527,30471
-17400,-1783,30727
-14584,-1015,30727
-10744,2313,30984
4104,20490,26376
25608,-12022,14344
-19960,-31990,-10487
-12025,3850,-32758
-18681,15114,28682
31239,12042,-27382
6407,-6902,-9207
-9977,28169,6409
-11512,18953,9993
-15352,-19959,12552
-19704,-31223,12552
-21240,30473,15112
-20472,19209,19464
-18168,9225,21000
-17144,6153,22024
-16888,6153,25096
-16632,5641,26376
-16120,3337,26120
-15864,2569,25352
-15864,2569,25864
-16632,1801,27656
-19192,-503,28679
-21752,-3575,27399
-22264,-5111,26375
-23032,-5111,27143
-20984,-4087,28167
-18680,-2807,29191
-18936,-2551,28679
-19448,-2551,26887
-20472,-2807,26887
-21496,-3063,28423
-19704,-3063,28679
-18168,-2551,28935
-18680,-1783,29447
-20984,-2295,27655
-19960,-2551,25863
-18424,-3063,26375
-18168,-2807,28167
-22520,-2551,29191
-24824,-2039,28935
-23032,-1783,27399
-17656,-1015,26631
-16376,-247,26631
-18168,777,27656
-16376,1801,27400
-15608,1545,26888
-15864,1289,26632
-15864,1801,26120
-17656,1545,26376
-19704,1033,26376
-18168,521,25864
-18424,777,26120
-20728,2569,27400
-18424,3593,26120
-14328,4617,24840
-13304,4873,24840
-13048,5129,24328
-13048,5641,24328
-13048,5641,24072
-13304,6153,23304
-14072,6153,23560
-15096,6665,24072
-16632,7945,24840
-17912,9225,24840
-15608,10505,24328
-14584,13065,24584
-15608,14345,25352
-14072,14601,24840
-11512,14601,23816
-11000,13833,21768
-11000,13321,20744
-9464,13833,20744
-9720,16393,20744
-12024,18697,21256
-11256,18441,19976
-11000,17673,20232
-11256,17673,20744
-11256,19977,21000
-12792,21513,21256
-13816,21769,21512
-15864,21257,21512
-16632,21513,22024
-15096,21769,21000
-14072,21769,21256
-8696,22793,20232
-9720,22537,21512
-12280,22281,22280
-14072,21513,23048
-11512,20489,23304
-8440,18441,22280
-9464,16905,22280
-12024,17161,23816
-16888,15881,25608
-20728,12809,27144
-18168,12553,27400
-12792,13065,26632
-12024,12553,26632
-12536,10505,26888
-14072,9225,26888
-17400,9481,27912
-16888,10505,28424
-12792,10249,28936
-12792,8457,29192
-14328,8457,29192
-16888,7689,29192
-19448,5641,28936
-19192,5641,29704
-19192,4873,30216
-20216,4617,30216
-21496,4105,30728
-23288,3593,31496
-24056,5129,31752
-20472,10505,31496
-14584,18697,31496
-8696,26121,32008
-6904,-32503,-32760
-6392,-23031,-31736
-5624,-13559,-29688
-6136,-9463,-27128
-6648,-6647,-23288
-10232,-1783,-19704
-13816,2825,-16631
-12792,8201,-14071
-9976,8713,-10231
-11512,7689,-6135
-12280,13577,-4087
-7416,19977,-1015
264,23050,2313
5897,23818,5129
12553,28170,5129
20233,-27638,2569
22281,-20214,2057
16137,-25846,7433
12041,-29686,10761
-23287,-10231,31496
30473,31753,-31224
30729,20489,32520
31753,12553,29960
28937,3081,29192
26377,-3831,29191
27657,-6391,24071
27657,-4087,15367
25865,1289,9224
31241,3337,-1528
-24824,-1015,-16377
-19960,-5879,-30457
-15864,-7159,26631
-14072,-6903,23559
-14072,-6903,21511
-13816,-8439,18951
-15096,-10999,16647
-18168,-12279,15367
-18168,-12023,14087
-16888,-10487,14087
-17656,-8695,14087
-20984,-8951,14343
-22264,-8695,15623
-16888,-6903,15623
-15096,-5879,15879
-20728,-5623,15623
-16120,-5623,12807
-12024,-5623,12295
-9208,-4599,11527
-9208,-4343,9991
-13304,-5879,9223
-16120,-7671,9223
-15352,-7671,8967
-13560,-7415,8455
-13048,-6903,7175
-14584,-6647,7175
-15608,-7159,7431
-14584,-7415,6663
-14584,-7415,5639
-14840,-7159,5127
-14328,-5623,5127
-11000,-4599,3591
-8696,-3831,1287
-11256,-4087,-505
-11513,-7159,-3065
-11513,-9975,-4601
-12537,-10999,-4857
-12537,-10487,-4857
-12537,-10487,-6905
-12537,-10487,-7417
-11257,-9207,-8953
-11257,-8695,-10233
-9465,-7671,-11513
-7929,-7415,-12793
-7417,-8439,-13049
-7929,-8183,-13049
-12793,-7415,-13305
-15097,-6135,-13305
-11001,-6135,-13561
-3577,-4599,-15865
-1017,-3575,-19193
-5625,-4855,-19193
-8441,-5879,-17913
-9977,-7415,-16889
-11513,-8439,-16377
-13817,-7927,-15353
-16377,-7671,-13561
-16633,-7415,-12281
-14329,-6391,-12281
-13305,-4087,-11513
-13561,-2807,-9209
-13049,-2295,-6393
-12537,-1783,-3833
-12025,-503,-2297
-11769,265,-1272
-10233,1801,1288
-9976,1801,2824
-11512,1289,5896
-16120,-247,8455
-17400,-1015,11015
-17912,-1015,14343
-19960,-503,16647
-20472,777,18696
-20472,1801,21256
-16120,2825,21512
-12024,3081,21256
-12536,2825,22536
-16632,2313,24584
-19448,2057,27144
-16888,4105,28168
-14328,5641,28424
-16888,3337,28680
-19704,521,28424
-18936,9,28424
-18168,777,28680
-18680,1289,28680
-21496,1033,29704
-23288,265,30472
-20472,265,31240
-18168,1289,32264
-17144,2569,30984
-19448,2569,30728
-21752,1033,30984
-21496,777,32520
-19960,1289,-31992
-19960,1545,-32504
-19192,521,30728
-18936,521,30472
-21240,777,32264
-21496,777,32520
-19192,1545,32264
-17144,2313,32520
-15352,3337,32520
-15352,4105,32520
-18168,2313,32520
-18680,9,31752
-17656,9,31752
-17400,1033,31752
-20216,1545,31752
-22520,521,32264
-22264,-503,32263
-23032,-759,32007
-22264,521,32264
-20728,777,32520
-19960,521,-32760
-18680,1801,-32248
-16120,3081,-32248
-15352,3337,32264
-16888,2057,31752
-19192,-247,31495
-20984,-2039,31495
-22520,-1527,31239
-23288,9,32264
-22776,-247,-32505
-22776,-1271,-32505
-23800,-503,-32505
-21496,1033,-32760
-17144,1033,31752
-14840,1033,29960
-17144,1033,30216
-16888,2313,31496
-16888,2569,32264
-17144,1545,32264
-17400,1801,32264
-21240,1289,32520
-22776,1289,-32760
-20984,1545,32520
-19192,265,31752
-18168,521,30728
-18168,1033,31240
-18936,2313,-31736
-19704,1545,-31736
-21240,777,32520
-22776,521,32264
-24056,521,-32504
-23544,265,-32504
-18680,265,31240
-16120,1289,30216
-17400,1545,30472
-17144,1289,31240
-16888,1545,31496
-17656,1545,31496
-17656,1033,31496
-18424,1289,31496
-22776,1033,-32248
-24568,1033,-31736
-22008,1033,32520
-19448,777,30984
-16888,1545,29704
-15864,4105,30728
-15864,5641,-32504
-16632,3337,-32760
-17656,1033,32008
-18680,1289,30728
-17912,1289,30472
-18168,1033,31240
-18680,1289,32008
-18424,1545,31752
-18680,1033,31496
-18680,1033,31496
-19704,1801,32008
-22264,1801,-32504
-26872,1801,-30968
-28664,265,-30712
-24568,-247,32519
-19704,2057,31496
-14584,4873,31496
-13816,5641,32008
-16376,5385,-32760
-17144,6921,-31992
-16888,9481,-30968
-14840,10249,-29688
-12280,10505,-29688
-10488,11785,-30200
-13304,11785,-31224
-16632,11017,32264
-14584,12553,31752
-12024,12809,31752
-15352,12297,31752
-17400,12297,32008
-19192,12041,30728
-15864,11017,28424
-12280,12297,27912
-13048,12041,28168
-15096,10761,28680
-15864,9737,29448
-15864,8201,29960
-14072,7433,30472
-14328,5129,30216
-17144,3337,30216
-20728,3593,30472
-21240,1801,30472
-19192,-247,29447
-21752,-1271,30215
-26104,-2039,32263
-25848,-2807,32263
-22776,-3063,32519
-18424,-3319,32519
-11256,777,32008
1544,16138,25608
20744,-16374,9992
-22008,30986,-14583
-6393,5898,30986
-12025,21002,29962
-16121,22794,30986
15111,-8182,-7415
-3065,20745,5897
-10232,-3575,11784
-13304,-22519,12296
-14072,-30455,11016
-15608,31497,14600
-18168,18953,20232
-18424,9225,22536
-17656,6409,23304
-17144,5897,24072
-18168,4361,26632
-17144,3849,28680
-16632,3593,28680
-18936,777,28936
-19704,-2551,27911
-20728,-4599,27143
-23544,-4855,28167
-24056,-4599,28679
-20472,-4855,28935
-19192,-4599,29447
-19960,-3319,29191
-19960,-3575,29191
-19448,-3831,29447
-20984,-3319,30215
-21496,-2807,30471
-20728,-2039,31751
-19448,-2039,31495
-17400,-759,31239
-18168,-1783,29447
-19192,-4087,27655
-21240,-6391,28167
-21496,-7159,29703
-20216,-6135,29191
-18936,-5879,27143
-18168,-5111,26887
-17912,-4087,28167
-17400,-2551,29191
-16376,-1015,28935
-16632,-759,28423
-19192,-1527,28679
-19960,-1783,29191
-18936,-1271,29191
-17400,265,28680
-16632,777,28168
-15608,1289,28168
-15352,2313,28424
-15608,2825,28424
-13304,3337,28168
-13560,2057,24840
-15352,777,23304
-17400,265,25608
-17400,777,27400
-17400,777,27144
-17912,2313,26376
-21240,3593,26376
-22520,5129,27912
-18680,6665,27912
-13560,7433,24840
-12024,7945,23304
-10488,9481,23304
-8440,11785,23304
-7672,14345,23304
-8696,14601,23048
-11000,13833,22536
-14328,14601,22792
-14584,16137,22536
-9976,18953,22536
-6904,21513,21768
-5880,23049,20232
-4600,24841,18440
-1528,26633,17160
-504,28937,17416
-2040,29705,18440
-1784,31241,18440
-1528,32521,17672
-2296,-29431,17160
-2040,-29431,16136
-2040,-29431,15880
-1528,-27639,17160
-2808,-27127,18440
-4856,-29687,18440
-1784,-30455,17928
-504,-30711,18184
-2296,-32247,18184
-4088,31753,18440
-6136,29705,19976
-5880,28169,21512
-6136,26377,21512
-6904,24841,21000
-8696,23305,21768
-11000,21001,24072
-10488,19465,24328
-10488,17673,24328
-14072,15369,25608
-15864,13833,26632
-18680,12809,27656
-21240,12041,28424
-15096,10505,27400
-11000,9481,26376
-10488,8969,26120
-9208,8457,25608
-10744,8201,25864
-12792,7433,26120
-13816,6153,26120
-13048,5641,26120
-12280,6153,26632
-11768,7433,28168
-13048,7433,28936
-15352,6921,28936
-16120,6665,28168
-18424,5385,28680
-20984,3081,28936
-21752,2313,28936
-20728,2313,29704
-17912,2057,29448
-16120,2313,28680
-15608,4105,28680
-15352,4873,27656
-16632,3593,28424
-17400,2313,29192
-18168,2569,29704
-18168,3081,29960
-16120,3849,28936
-16120,4105,29192
-16376,3849,29448
-15352,3593,28680
-15608,3337,28424
-16120,2569,27656
-17144,2569,28424
-20216,1545,29448
-22520,521,30728
-21752,1033,30728
-16632,2569,28936
-14328,3337,28424
-14840,3081,28936
-18680,2313,29704
-19960,2313,29960
-17144,5385,30216
-15352,6409,30216
-14072,6665,30216
-12280,6921,31496
-13816,7945,-32248
-15352,10505,-31224
-14840,13065,-31480
-13560,12809,-31736
-13304,12553,32520
-12536,14089,31240
-13048,15881,30728
-14072,14089,29192
-14072,12297,27912
-17656,8457,24584
-17912,9481,24328
-13560,12041,24584
-11512,12041,24840
-11768,9481,25096
-15096,8969,26376
-19192,8713,28680
-20728,6665,29448
-17912,4361,29192
-15608,2569,27656
-15096,1545,26120
-15096,521,24840
-14072,777,25096
-13816,2057,26888
-16376,2057,27656
-20216,777,29448
-21240,-759,29703
-22264,-1783,30471
-21752,-1015,32007
-14584,521,31240
-5112,6409,27144
11016,26890,16648
-32504,266,-2039
-13305,-19958,-27127
-7929,-7670,30985
-13305,12042,26378
29703,3594,-24054
7943,-24054,-5111
-505,13577,6153
-8696,-10999,10504
-18168,-31735,10504
-20984,30473,9992
-17656,26889,14088
-15352,15113,17672
-15864,7177,19208
-18424,3849,21000
-19192,3081,22280
-18424,2057,22536
-19192,-247,23559
-19448,-247,25095
-20216,-247,26375
-21240,-1783,26375
-19960,-2039,25095
-16888,-1527,24583
-14584,-759,25095
-15096,-247,24839
-16376,-759,25095
-17144,-2295,25095
-18680,-3319,25095
-19192,-3319,25095
-19192,-2039,26887
-19960,-2295,27143
-20216,-2039,27655
-19448,-1271,27655
-19448,-1271,27655
-17656,1033,26632
-15864,1801,25352
-14584,1289,24584
-13816,9,23816
-13816,-759,24583
-13816,-759,25607
-14840,-1527,25607
-16120,-1527,23815
-18680,-2295,23303
-19448,-2295,24327
-18168,-503,25095
-16632,777,25096
-15864,777,24328
-16888,9,23560
-18168,265,23816
-18424,1801,25096
-17656,2569,25096
-14072,3337,23048
-11768,3849,22024
-11768,4617,22280
-11512,5385,22536
-12536,4617,22792
-14584,3337,21512
-15096,3593,20232
-15096,4873,20488
-15608,5385,21512
-14840,6153,22280
-13816,6921,22024
-13560,6921,21512
-12280,8201,21000
-14840,9225,22280
-18936,9481,24072
-20984,9993,25096
-16376,10505,22792
-5112,13065,18696
-2040,14089,17416
-3576,14857,17928
-2808,18185,18952
-4856,18185,18696
-10232,14345,18440
-13816,12041,18952
-14072,12809,19464
-14328,14089,19464
-14584,14089,18440
-15608,13065,17672
-12536,16905,18184
-10744,17673,17672
-8696,18953,17672
-10744,18953,18184
-13560,16905,17416
-13304,15625,17672
-9976,16905,18184
-9208,17673,18440
-12280,16905,18696
-13816,15113,19976
-11256,15113,20488
-9976,15113,20488
-10232,14857,20744
-12792,12809,21512
-20728,10249,24328
-24568,8969,25096
-20216,7945,24584
-14584,7433,24328
-10744,7433,23816
-9464,7689,23816
-11000,8457,23816
-14072,8201,25352
-13816,8457,26888
-11256,8713,27144
-10488,8201,26120
-16376,3337,25608
-19960,1289,26376
-18936,1033,26120
-17400,2057,26376
-17400,2057,25864
-17400,1801,24584
-20216,2313,25864
-21496,4105,29192
-18424,5129,29960
-16632,5129,28936
-14072,5641,27912
-12280,5897,26632
-16888,3593,25864
-19960,2057,25608
-18424,1289,25608
-15608,777,25352
-15608,777,25608
-16376,1801,26376
-17400,2569,26888
-17144,2569,26632
-17656,2825,26120
-18168,3081,27400
-22008,3337,30472
-22776,6153,-32760
-20984,7689,-32760
-11000,5641,26120
-12792,1801,23816
-14840,521,23560
-16632,521,25352
-17656,777,25864
-17656,1289,25864
-18168,2057,25864
-17912,2057,26120
-16632,2057,26632
-16376,2057,26888
-16120,3081,26888
-16376,4105,27144
-16888,5897,28168
-16888,7433,29192
-16888,9225,30728
-16888,10249,31240
-16888,9225,29704
-18936,8969,29704
-22520,8201,32264
-20728,7945,32008
-14072,8713,30472
