3080,8458,9480
3080,10506,8968
3848,11530,6152
3080,11018,3336
3336,9738,-1016
3079,9738,-2552
3591,9994,-3320
2055,7178,-3320
1799,4106,-3576
7,2826,-3832
7,3082,-4344
263,3082,-4600
263,2314,-5624
263,778,-7160
5127,1034,-6904
4871,5898,-5368
4615,6922,-4600
2311,5898,-3320
-249,2313,-1784
-2553,-2039,-249
-4601,-3831,519
-3832,-4343,519
-3576,-5623,519
-1272,-6647,7
-248,-6391,-249
-1017,-6135,7
-2808,-6135,775
-1016,-5879,775
-760,-6135,7
-1016,-5879,-249
-2297,-6135,-249
-1529,-5367,-505
-1529,-4855,-1529
-2041,-3063,-7673
-3065,-503,-11001
-3065,1289,-8440
-4857,-3319,-7673
-8441,-15351,-7929
-13817,-25591,-12793
-12281,-27127,-14841
-17145,-24823,-24057
-15353,-20471,-27129
-15609,-14327,22023
-14585,-2551,-14841
-8698,15881,19720
2566,-20214,14344
17926,18698,11017
-32506,-15350,8457
-18426,-1782,10761
-7162,-246,13577
-1786,-6902,16649
-1530,-9974,14857
-762,-9974,15369
-1018,-24310,27657
-5114,8970,-24055
-16634,-26358,-13816
-24314,8970,-3576
-31482,-20470,8711
28167,20490,22791
22535,1802,-28153
19719,-4854,-18682
15367,-3318,-9978
12039,10506,-3833
5639,28170,-2041
6407,32010,-1785
519,-20982,3591
1544,-14070,7431
-1528,-10487,10503
-3832,-8439,11271
-3832,-5879,12039
-2296,-4087,13575
-1784,-2551,15111
-4088,-2551,15623
-4600,-3575,15623
-3832,-3319,16391
-3832,-3063,17415
-4344,-2807,18183
-4088,-2295,18439
-4088,-2551,19207
-3832,-2551,20743
-4856,-2807,22023
-4088,-2807,22535
-4344,-2807,23559
-3320,-2807,24839
-3320,-3063,26631
-3576,-3063,27911
-3576,-3319,28679
-2040,-2807,29703
-2040,-2551,31495
520,-2806,-32761
-2552,-5111,-31737
-2296,-5367,-30457
-2040,-4855,-28665
-1528,-4599,-27385
-1016,-4855,-26361
-504,-5879,-24825
-504,-5879,-23801
-248,-6135,-22777
264,-6134,-22521
264,-6902,-21497
8,-6902,-20473
264,-7414,-19961
1032,-7414,-20217
8,-7926,-19961
8,-8182,-19961
-1016,-8695,-20217
8,-8694,-20217
-504,-8695,-19961
-248,-8183,-19705
-504,-8439,-20217
-248,-8439,-20729
-1016,-8695,-20729
8,-8182,-21241
-760,-7671,-21497
1288,-7414,-21497
-1272,-7159,-22777
-248,-6647,-22777
-248,-5111,-23545
-504,-4855,-24825
-504,-4599,-25849
-760,-4343,-25849
-760,-2807,-27129
-760,-1783,-29177
-1528,-1783,-30969
-2552,-1527,-31737
-1528,9,32008
-504,2313,29960
520,4874,27656
776,5898,26632
520,6666,25608
-504,6409,23816
1288,8714,21000
1288,9738,20232
520,9482,19464
-504,9481,18184
264,10506,16136
520,10762,15880
1032,10762,15368
-504,10761,14088
1800,10762,14344
264,9482,12040
8,8202,12040
-760,7945,12040
264,7946,11272
520,7946,10760
-248,6409,11272
-1016,4361,11528
-1272,4105,11528
-1272,3593,11528
-1016,2569,11272
-1272,2057,11784
-1784,1289,12808
-1528,1289,12808
-1272,265,12552
-1528,-2039,12551
-4088,-4087,13319
-3320,-3831,13831
-2296,-4599,14087
-2040,-6135,14087
-4088,-7671,14087
-4600,-8439,14087
-4344,-8183,14599
-2552,-8951,14599
-3576,-10487,14087
-2808,-10999,14855
-5624,-11511,13831
-5368,-12279,13831
-5368,-12279,13319
-3576,-11511,12295
-3320,-10487,12551
-2808,-9463,12807
-2552,-10231,12039
-2552,-9975,11527
-2296,-8951,11015
-2040,-8439,10503
-1784,-7671,10503
-1528,-7927,10247
-1528,-7415,8967
-1272,-6903,8711
-760,-5623,9223
-504,-5623,9223
264,-5366,9223
8,-5366,8967
264,-5622,8455
-504,-5623,8455
-504,-4855,8199
-1272,-5367,7943
-504,-5111,7431
-760,-5111,7431
776,-5110,8455
-248,-3831,7687
264,-4086,7943
-504,-4343,7431
-248,-4343,6663
-1272,-4343,6407
-1528,-4343,7175
-1528,-4087,8199
-504,-3831,8455
264,-2038,8711
264,-246,9479
264,1546,11528
776,2058,13064
776,3594,13320
264,5130,13832
264,5386,15624
520,5898,18184
2056,8458,17160
2056,9226,14600
1800,9226,10504
1288,8202,6920
1288,7178,4360
8,6154,3848
8,4362,3592
-1016,1801,3592
-504,-1015,4615
-2296,9,2312
264,1802,2056
264,1546,1288
520,-246,-761
7,-502,-761
263,2826,1544
776,5130,2824
776,3082,2824
-2552,-759,4615
-6136,-4343,6663
-7928,-5623,6919
-7160,-7415,6663
-6392,-9975,5895
-5624,-10231,5895
-5368,-9463,6151
-5368,-9463,6407
-4600,-9463,6407
-5112,-10231,6407
-4856,-10231,6407
-4856,-9975,6663
-5624,-9719,6663
-6648,-9975,6663
-6904,-10231,5639
-8184,-10231,1031
-7672,-10487,7
-7672,-3063,-2041
-7417,-5111,-1017
-11513,-16887,-1273
-16377,-27895,-3577
-20985,32265,-11257
-21753,-32759,-15609
-22009,-29175,-17657
-20985,-22519,-30457
-18937,-11511,4103
-14329,4105,31240
-6906,27145,12040
7174,-1526,10248
24070,-28406,11529
-26106,-5366,11785
-13306,2058,13322
-7418,-2294,19465
-4602,-10230,19465
-2810,-11254,19465
-2554,-20470,29449
-4858,21002,-22775
-13562,-13302,-12536
-23290,20490,-1528
-27386,-10230,12295
30983,27146,25095
28679,18954,29959
20743,-2806,-15866
16903,-7158,-6394
11271,778,1287
6408,20234,2311
2312,-30710,3847
1032,-24566,8711
-504,-18423,12807
-1272,-12791,14599
-3576,-8439,15879
-3320,-6647,17927
-2552,-5367,19975
-2808,-3831,20487
-3064,-2295,20231
-3064,-2039,21767
-3064,-3063,22791
-3320,-2807,23559
-3064,-1271,23815
-2808,-1271,24583
-2808,-2039,26375
-3576,-2295,26887
-3576,-2295,27143
-3832,-2295,28679
-3320,-2551,30215
-3576,-3063,31495
-3320,-5111,-32505
-3832,-3831,-32761
-4344,-3831,-30969
-5112,-4343,-29433
-4600,-5111,-29433
-4344,-5367,-28153
-3064,-4343,-25337
-2552,-4087,-23545
-1784,-3831,-23289
-1528,-4087,-22777
-2040,-6135,-20729
-2552,-6391,-18681
-2296,-6391,-18681
-2296,-6391,-18425
-2296,-6647,-17913
-2552,-7159,-16377
-3320,-8183,-15609
-2808,-8183,-15609
-3064,-8695,-15865
-2808,-8695,-15609
-2296,-8695,-15609
-2296,-8695,-15353
-2296,-8439,-15097
-2040,-8439,-15865
-3320,-8951,-16121
-3576,-11255,-14585
-2808,-8439,-16121
-2296,-7159,-16121
-2040,-6647,-16633
-1272,-6135,-18169
-1784,-5623,-18169
-2040,-5367,-18425
-2808,-4855,-19449
-2040,-3831,-21241
-1016,-2295,-22009
-760,-1527,-22777
-1528,-759,-24313
-1528,1033,-26360
-1016,2569,-28408
-504,3337,-29944
-504,5385,-31224
-504,6921,32520
1032,8970,30472
2056,10506,29960
3592,13066,28424
4872,15882,26632
5384,17418,24840
5128,17674,23816
4872,16906,22024
1800,14858,20744
8,11274,21256
8,10506,18696
520,9226,18952
-248,8969,18952
-248,10249,18696
-1272,9993,18696
-1784,8457,18184
-1784,7177,17928
-504,8201,17416
-248,9225,17160
-248,8201,14344
-1528,5641,9736
-2808,1545,7688
-4600,-1271,7687
-4344,-1015,7943
-4344,-1783,8199
-4088,-3575,7431
-4600,-4855,7175
-4344,-4599,7175
-4088,-4343,7687
-3320,-5367,8455
-3576,-6391,7687
-4600,-7159,7687
-4856,-7159,7943
-4600,-7927,8199
-4856,-11255,9479
-4856,-9207,7943
-5112,-9207,8199
-5624,-9463,7687
-4856,-9463,7431
-6904,-11511,7175
-8696,-14327,6919
-9720,-15607,6663
-7928,-16119,6407
-7160,-17911,6151
-7672,-19191,4359
-8184,-16119,2823
-7672,-6391,263
-5880,5641,-3320
-2041,15369,-5880
7,24842,-6392
7,-29942,-7928
-249,-21495,-12536
1543,-10742,-17656
7431,8714,-21239
16647,28938,-21751
26887,30730,-14583
-29945,14090,1801
-23800,-8182,20232
-21496,-20982,29192
-21496,-25334,32264
-18424,14346,-12280
-21240,-23030,9991
-23031,6154,29703
-22007,-23030,-23290
-21495,18954,-7930
-20215,-4086,12293
-19958,-16118,20485
-19702,-16630,20485
-26614,-20726,22789
31242,-22262,22533
28170,-18678,20741
27146,-13558,20997
24330,-1014,20997
20234,19210,-3066
11273,-17910,22534
3337,10250,-7161
1800,-31734,-28665
1032,-13302,18183
-3320,-1783,775
-6904,5641,-12792
-7161,9225,-17912
-7417,10761,-19704
-7673,10505,-20472
-8697,10761,-20984
-10233,9737,-20472
-9209,13321,-23800
-8953,12809,-23544
-8697,12553,-23288
-9209,13321,-25336
-9721,14857,-26616
-9465,15113,-26616
-11257,13577,-25848
-9721,14345,-26616
-9465,16137,-27896
-9209,16137,-28664
-11257,15113,-28664
-11001,14857,-28920
-11001,14857,-29944
-10745,15625,-30968
-11769,15625,-30712
-12025,14601,-30712
-12537,13577,-31736
-12793,13577,32520
-13305,13577,32520
-13561,13833,-32504
-13561,13577,-32504
-13817,13321,-32504
-13561,13321,-32760
-13817,13321,32264
-14841,10249,-31736
-14329,11017,32008
-14841,11273,32008
-15097,11529,32008
-14585,11529,31752
-15097,11273,32008
-15097,11529,32264
-15609,12041,-32760
-14841,12553,32520
-14841,12809,32264
-14841,12041,32264
-15353,12297,-32248
-15353,13065,-31736
-15097,13833,-31736
-13817,14857,-32504
-14073,15113,-32504
-14841,15113,-31736
-14585,16649,-31224
-13049,17673,-30968
-13049,17929,-31480
-12793,17673,-31992
-12793,18697,-31992
-12281,19721,-31480
-10233,20489,-31480
-9465,20745,-31224
-12281,18185,-29176
-9209,21001,-29176
-8185,21001,-28664
-7929,21257,-28408
-8185,19977,-27896
-7929,18697,-26104
-6905,17929,-24312
-6905,17417,-23032
-5113,17161,-22264
-4345,16393,-19704
-4601,14345,-16888
-4345,13577,-15352
-2809,13577,-14584
-3065,11529,-12280
-3321,9225,-9720
-4601,7945,-9208
-4601,6921,-8952
-3321,6921,-6904
-2553,6409,-5368
-4089,3593,-4344
-4345,2825,-4344
-4089,2825,-3832
-2809,2825,-2040
-1273,3081,-1528
-1529,2057,-1272
-5113,-1527,263
-3576,777,-1272
-3065,777,-504
-2297,1033,-504
-2041,-247,-761
-3577,-1015,-761
-3577,-759,-505
-3321,-1015,-249
-2041,-759,7
-2040,-503,263
-2040,-759,7
-1784,265,8
-248,9,776
-760,-503,1287
-504,-247,1543
-2040,-503,1287
-2296,-1271,1031
-1528,-1015,2567
-504,-1271,3079
-1528,-1527,3079
-1528,-1271,3335
-2552,-2039,3847
-2552,-2551,4359
-1528,-2295,4359
-760,-1527,4359
-3832,-3831,6919
-504,-1015,6151
-504,-1783,5895
-504,-1783,5127
-504,-1527,5127
-1016,-1527,5895
-1016,-1527,5895
-1272,-2039,5895
-504,-1783,6151
-248,-1527,6407
-504,-2039,6407
-1528,-2295,6407
-1272,-2039,6663
-1016,-2295,6919
-504,-2295,6919
-1528,-2295,6919
-1528,-2807,6663
-1528,-3063,6663
-1016,-3063,6663
-1528,-2807,6919
-1272,-2807,6919
-1272,-2807,6919
-1016,-2807,6663
-1016,-2551,7431
-1016,-2295,7431
-4344,-6135,8967
-760,-3575,7431
-760,-3319,7431
-760,-2807,7687
-1272,-2807,7431
-1272,-3319,7431
-1784,-3319,7431
-2296,-3319,7175
-1016,-3063,7431
-1016,-3063,8455
-1528,-3575,7943
-2296,-3319,7943
-2296,-3831,7431
-2040,-4087,7431
-760,-2807,7687
-1528,-2551,7687
-1528,-2807,7431
-1272,-3063,7687
-248,-2295,7687
-504,-2295,7431
8,-2038,7431
8,-2038,7431
8,-2038,7431
-760,-2039,7431
-504,-2039,7431
-4088,-5623,8967
8,-2038,7687
8,-1526,8199
520,-502,8455
1288,1034,8712
1032,1802,10248
1032,3082,11528
1544,4874,12040
2568,6410,12808
2568,6410,14600
2312,6922,15880
2312,9994,16648
3336,12042,15624
3592,11786,13576
4360,11274,9736
4104,11018,5384
3592,10762,3592
2312,8970,3592
2568,6154,3848
2056,4362,3848
2056,4362,3080
776,4362,3080
1288,3850,2312
2312,2570,1288
3848,2826,8
-248,9,1032
3592,7434,2312
3336,6666,3336
2568,4874,3592
520,2314,4872
-3064,-247,6663
-4088,-3063,7687
-3832,-5623,7431
-2296,-6135,5895
-2296,-6903,5895
-2808,-7671,6663
-2808,-7415,6663
-2040,-6391,6663
-2040,-6135,6663
-1784,-6391,6919
-3064,-7159,6919
-3320,-7159,6663
-3320,-7159,6151
-3320,-6391,3847
-3832,-4343,-1529
-3321,-503,-2553
-4345,265,-760
-6649,-8439,-249
-11769,-20471,263
-15608,-27639,-6649
-21497,32265,-8185
-18169,-25847,-17401
-17657,-21239,-21753
-15865,-11767,21255
-13305,1289,-19960
-7418,21001,17416
4870,-10230,11272
21766,30730,10249
-26874,-8694,11017
-14842,-758,11529
-6906,-2294,18697
-3066,-8694,23305
-1274,-8694,20233
-1530,-12790,24841
-2554,31242,-26871
-9722,-3574,-13560
-18426,29706,-3832
-25594,-502,6919
-31993,-28662,19463
27399,14090,-30457
23303,-1782,-17658
17927,-7414,-9210
12807,-3318,-1018
7687,14858,3591
5128,31754,5383
-248,31497,7175
-504,-19447,11015
-1784,-14839,15367
-1528,-9719,17671
-1784,-5623,18183
-2552,-5111,18439
-3064,-5111,20487
-3064,-3831,22023
-1784,-1271,22279
-1784,-1527,22023
-3064,-2807,22535
-3576,-2551,23559
-3576,-1527,25095
-3576,-1527,25095
-2296,-1527,25095
-2552,-1783,26887
-2808,-1783,28167
-3320,-1783,28679
-2040,-1527,29447
-1528,-1527,31239
-760,-1527,-32505
-1528,-1527,-31737
-2040,-2551,-31225
-1784,-3063,-29433
-1272,-3063,-27641
-5880,-5879,-25593
-1528,-3575,-25337
-2040,-4855,-24057
-1016,-5111,-22265
-248,-4343,-20473
-504,-4087,-19449
-760,-5879,-18937
-1272,-7671,-17657
-1016,-7415,-16633
-760,-7159,-16121
-504,-7671,-15865
-248,-8183,-15097
264,-8182,-14073
-248,-7927,-14329
776,-7158,-14585
264,-7414,-14329
8,-6902,-13305
-248,-4599,-12537
-248,-3575,-12793
-1272,-4343,-13305
-1528,-4855,-13305
-3320,-5367,-13561
-3320,-4855,-13305
-2552,-3319,-13305
-1784,-759,-14841
-6904,-3063,-14073
-2040,5897,-14072
-2040,8457,-13816
776,12042,-14584
2568,15370,-15352
2824,16650,-15608
2312,16394,-15864
2056,16138,-16376
2056,15114,-17912
776,12298,-19448
-2552,8457,-23032
-3576,7177,-29688
-2296,7433,31240
-1528,7433,30216
-1272,7433,28424
-1272,7689,26376
-504,7689,23816
-760,7689,23048
-760,7689,22024
-760,6921,20488
-760,6921,18440
-1272,6665,17416
-1528,6153,16904
-1528,6153,15880
-1016,5897,14344
-5880,2569,15368
-1016,4361,13832
-1272,4617,13832
-248,4617,12808
264,4618,12296
264,3850,12040
-760,1801,12040
-760,1289,12296
8,1802,12040
264,778,12040
-760,-1015,12551
-504,-2039,12295
-1528,-3319,12551
-2552,-4087,13063
-1528,-4343,13575
-1784,-6135,13319
-2552,-8183,13319
-2552,-8695,13575
-2296,-9207,13575
-3320,-10487,14087
-2808,-11511,14599
-3320,-12279,14599
-3576,-13303,14343
-4600,-14071,14087
-3832,-14071,14087
-8696,-17399,15879
-2552,-14839,13831
-4088,-15095,13063
-4088,-14839,13063
-3832,-14839,12807
-2808,-14839,12551
-2552,-14583,12039
-2808,-14583,11527
-3064,-14071,11271
-2040,-14327,11015
-2040,-13303,10759
-2040,-12023,10759
-2296,-11767,10759
-2808,-12023,10759
-2040,-12279,9735
-1528,-10999,9223
-1272,-10743,9479
-2040,-10743,9479
-2040,-10999,8711
-2296,-10999,8455
-1528,-9975,7943
-1272,-9463,7943
-1784,-9463,7943
-3320,-9975,7687
-2552,-9975,7943
-7160,-12791,9223
-1272,-7927,8199
-1528,-7927,8199
-248,-7159,7943
264,-6134,8199
1032,-6134,8199
-504,-7159,7943
-760,-7159,7943
264,-6390,7687
776,-6390,7687
-248,-6391,7943
-504,-6391,7431
-760,-6391,6919
-1016,-7159,7175
-1272,-7159,7431
-1528,-7159,7431
-1784,-7159,7175
-1528,-6903,6919
-504,-5623,7175
520,-4598,7431
1032,-4342,7431
264,-4342,7175
520,-4598,7175
-248,-5623,7175
-248,-5623,6919
-6136,-8183,7943
-1016,-5367,6919
-1272,-5623,6919
-760,-5623,6663
-504,-5367,6663
-248,-5367,6663
-760,-5111,6919
-1016,-5367,6919
-760,-5367,6663
-504,-5111,6663
-1528,-5111,7175
-760,-5367,6919
-760,-5111,6919
-1272,-5367,7175
-1272,-5367,7175
-1016,-4855,6919
-504,-5111,6919
8,-4598,6919
8,-4598,6919
-1016,-4855,6919
-1272,-4855,6919
-1272,-4855,6919
-1016,-4855,6663
-1272,-4855,6919
-1528,-5111,6919
-7416,-8439,8199
-1016,-5367,6407
-1528,-5111,6407
264,-3830,6407
520,-3830,6663
520,-4086,6407
-248,-3575,6151
-248,-3575,5895
520,-3318,6151
776,-3574,6151
8,-4086,6407
520,-3830,6151
8,-4086,6151
8,-4086,6407
8,-4086,6407
520,-3830,6663
520,-3574,6407
264,-3318,6407
520,-3574,6151
-760,-3831,6151
-504,-3831,6407
8,-3830,6663
-248,-3831,6407
-1016,-3831,6663
-504,-4087,6151
-6648,-7415,7175
-760,-4087,6407
-1272,-4087,6407
-760,-4343,6407
-760,-4087,6407
8,-3830,6663
-1016,-3831,6407
-1272,-4087,6407
-1016,-4087,6407
-760,-4343,6407
-504,-4343,6407
8,-3830,5895
-760,-4087,6151
-504,-3831,6151
8,-3574,6407
264,-3574,6663
8,-4086,6151
-504,-4087,6151
-504,-4087,5895
-248,-4087,6151
-248,-4087,6151
-760,-4087,6151
-1016,-4343,6151
-1016,-4343,5895
520,-4086,5639
-5624,-6647,6919
-248,-4087,6151
-1528,-4087,6407
-248,-3831,5895
8,-3830,5895
8,-3062,5895
-504,-3319,5895
-248,-3831,5383
8,-4342,5895
8,-4342,5895
-1784,-4599,6151
-1528,-4599,5895
-1784,-4855,5639
-1016,-5111,5639
-248,-4087,5895
520,-2550,6407
8,-2806,6407
264,-3830,6407
8,-3830,6151
264,-3318,6151
520,-3062,6151
520,-3574,6151
8,-4598,5895
-1016,-4599,5895
8,-3574,5895
-5112,-5879,6919
520,-4342,5639
-1016,-4087,5895
-1016,-3831,5895
-760,-3831,5895
-248,-3831,5895
-1272,-4599,5895
-1272,-4855,5895
-760,-3831,6151
1288,-2806,5639
776,-2806,5639
520,-3062,5639
-760,-3575,5639
-504,-3575,5895
-248,-3831,5895
-248,-3831,5127
-1016,-4343,5127
-760,-4087,5127
-760,-4087,5127
-248,-4087,5383
-248,-4087,5639
8,-4086,5895
8,-4086,5895
-1272,-3831,5639
264,-3318,5639
-5368,-6135,6407
264,-4342,5895
-504,-4087,5895
-248,-3575,5895
-248,-3319,5639
520,-3574,5895
264,-3830,5639
8,-4086,5639
8,-4086,5895
1288,-3574,5383
776,-3318,5639
1288,-2294,6919
1032,10,8200
2312,2058,9480
3080,3594,9480
3336,4362,10504
3336,5642,12808
3080,6154,13832
2568,6410,14600
3592,8458,14344
4104,9482,12552
4104,9226,8456
3848,8458,3848
3080,7946,2312
3336,6666,1800
-2808,3337,2568
1288,1802,1544
1288,1290,1288
1544,1290,1544
2056,1290,520
3592,1290,-1016
3079,522,-1784
3335,1034,-2040
3335,3082,-1016
3847,3850,520
3336,3338,1544
776,10,3080
-3064,-4087,4359
-3320,-5111,4103
-3320,-6391,4615
-2040,-8439,4615
-2040,-9719,4103
-2296,-9975,3847
-2040,-8951,4103
-2040,-8695,4615
-2808,-9719,4615
-2808,-9719,4359
-2040,-9463,4103
-1528,-8695,4103
-1272,-8183,3847
-7160,-10743,4103
-3064,-6135,-4089
-3577,-2807,-4345
-3065,-2039,-1785
-6137,-9207,-1785
-11001,-21751,-1785
-15097,-30199,-7161
-16121,-30455,-15353
-15865,-26103,-20217
-14841,-21751,-25849
-14841,-12791,17415
-12281,521,-23800
-6394,21001,16392
6150,-9718,12552
23046,31498,10249
-26106,-9206,10505
-13050,-502,10761
-4346,-1014,14601
-1274,-8438,17673
262,-8437,17161
262,-12533,22281
-1274,27914,-30455
-9210,-9974,-16888
-19194,22538,-5368
-25594,-6646,5639
32007,-17654,8455
27911,7434,32263
23047,-8182,-17914
18695,-9462,-9978
14343,-1526,-4346
10247,16906,-761
4871,29706,2567
2568,-27894,5639
2056,-19958,7687
1288,-15862,10247
-1528,-13303,14087
-1528,-9463,15111
-1784,-7159,14855
-760,-5879,15367
-1528,-5623,17671
-1528,-5111,18951
-2296,-5111,18439
-2552,-5111,18439
-2296,-4855,19207
-1016,-4599,20743
-1272,-4343,21511
-760,-3575,21511
-1016,-3575,21767
-1272,-4087,23047
-248,-3831,24327
-5880,-5879,24839
-760,-4599,25095
-760,-4343,26631
-248,-4599,28423
-248,-4855,29447
264,-5110,29447
-248,-5111,30727
-248,-5111,-32761
8,-6390,-31481
776,-6646,-30713
520,-6646,-29433
1544,-6646,-27641
1288,-6646,-26361
1544,-7158,-26105
1288,-8950,-25081
1544,-8694,-23545
1544,-8950,-22521
1800,-9206,-22521
264,-10486,-21753
264,-11254,-21241
8,-11510,-20473
8,-11510,-20473
8,-12022,-20473
-504,-12535,-20729
-504,-12791,-20473
-5624,-14327,-20217
520,-12022,-21497
-504,-11767,-21497
-504,-12023,-22009
-504,-12023,-23033
8,-10742,-23289
-504,-9975,-23545
8,-9462,-24057
8,-9718,-25081
8,-9206,-25593
-248,-8439,-26105
520,-7158,-26617
776,-6646,-27129
1288,-5622,-28153
776,-4598,-28665
1288,-3062,-29433
1032,-2550,-30969
1288,-1782,-32505
1288,-502,32263
2056,1802,30728
1800,2826,29704
1288,3082,27400
1288,4618,26376
1032,6666,25352
2568,8202,23816
-2040,6665,23304
2568,9738,20488
1288,10506,19976
2312,11786,18184
2568,11530,16648
2824,11786,15368
2056,12042,14856
1800,12042,13576
1800,12042,12808
1800,11786,12040
1800,10506,11784
2568,9994,11016
1032,9482,10504
1032,8970,9992
1288,7690,10248
2312,7178,9992
1800,6666,9992
1288,5130,9736
8,3338,9992
264,1802,9736
264,1034,9736
264,522,9736
